Episode,Total_Reward
13251,-66.91909653716418
13252,-104.41045785569268
13253,-115.33395292436344
13254,130.00025492533976
13255,-39.01607025832514
13256,19.116407620827676
13257,17.649285525011397
13258,63.257188978742484
13259,-18.381906111869398
13260,-23.863899162423447
13261,-217.356973929035
13262,186.21100523636488
13263,68.58684878284174
13264,-34.28815389804922
13265,23.01283006071617
13266,90.09044178232442
13267,-101.14556869600615
13268,-82.10693808114023
13269,-81.77278176178521
13270,148.39808080626185
13271,-94.82311466404437
13272,-44.3289963410187
13273,-78.67450302224125
13274,-93.47674030602877
13275,93.04315220935567
13276,-27.58075899782061
13277,-43.333527395977356
13278,-69.78260782358628
13279,83.77279601519422
13280,-63.0498208065933
13281,53.92624019897396
13282,-63.97173288481501
13283,-237.50358663395238
13284,219.5752657467699
13285,-26.432375084041126
13286,81.22882701159962
13287,-204.6484669710528
13288,53.99454554426656
13289,-143.22952933609974
13290,45.47760314527111
13291,-4.587172904289618
13292,201.38624081488425
13293,199.8256875750398
13294,-29.667817609117662
13295,-42.545431028285435
13296,-13.969947531353988
13297,72.29494162382333
13298,-135.70894548936295
13299,-107.87521293012404
13300,122.19417043480186
13301,1.2592383792688588
13302,72.49054189107733
13303,-75.48035026449035
13304,-74.02429119230749
13305,-47.51637903997343
13306,-15.030299005251763
13307,-0.6415306259475453
13308,-175.8118415627728
13309,110.1569953895885
13310,6.130099509156519
13311,238.96156587411582
13312,-100.98313880225344
13313,-61.91798408499139
13314,204.2262958985496
13315,-80.4494575490926
13316,205.70218797832825
13317,18.098333112681885
13318,205.1308833724638
13319,-203.44407503208032
13320,190.391294227697
13321,9.663963044000141
13322,-20.302677935517686
13323,-40.62547238839401
13324,-59.177514903619446
13325,61.153809614254314
13326,226.0471629477708
13327,195.6605909205578
13328,160.24060969421714
13329,-49.68046464136718
13330,-29.38786245562659
13331,-119.03124430235366
13332,40.60103167690275
13333,-32.77307036837856
13334,-50.9383785418504
13335,-91.9290812147542
13336,-89.68831952711102
13337,-25.34652561114022
13338,-83.33241182959684
13339,43.36015155933987
13340,125.42074955381916
13341,129.966578375612
13342,-18.886271206042082
13343,-51.916377821928386
13344,200.67198279842074
13345,-46.62592081337118
13346,159.51907014764265
13347,-59.25923991027385
13348,-43.53135304682197
13349,3.9907759686771778
13350,-55.04804488183527
13351,-234.4612227000624
13352,-2.533181603696633
13353,102.28022189300113
13354,-55.068364653199595
13355,66.11911039941953
13356,-83.72810814237691
13357,7.441496943345683
13358,-51.886960184925954
13359,66.02971327763771
13360,-33.48222967061613
13361,-29.465998112235454
13362,-27.542990750547965
13363,-82.02524101500703
13364,-35.76493999504094
13365,-78.43477573408057
13366,78.33881906063539
13367,-312.39081869180245
13368,-19.48061801161918
13369,-16.091734975535186
13370,77.41994900431453
13371,122.39914739334127
13372,-24.986524199401067
13373,21.183138242586494
13374,-32.27006450238819
13375,-19.776269532745484
13376,-70.30552854869741
13377,167.86338872540932
13378,-29.832725768787956
13379,-251.19328761091268
13380,19.29872722760076
13381,51.580539882684505
13382,74.7640567202107
13383,-112.24278723129437
13384,121.86616294586715
13385,6.639886681421801
13386,83.2702995236503
13387,-167.69570964630174
13388,53.52757868856297
13389,181.77152587466293
13390,-62.10537522449064
13391,204.1649315444595
13392,-16.42699157493507
13393,-87.6065430112162
13394,49.883519493868484
13395,74.25088569163421
13396,11.80291555442204
13397,171.78909407185455
13398,39.14624969716622
13399,209.5452906228337
13400,-69.562668318334
13401,63.76667093309601
13402,79.09775238289875
13403,97.60283525262987
13404,-21.016992546847415
13405,-16.093451111494694
13406,-216.47562648003458
13407,133.80187333255938
13408,50.0298269084388
13409,-59.05289930269485
13410,-45.39928672661687
13411,-84.89885242024728
13412,42.824575332504075
13413,-195.8668686340518
13414,-90.21299160155395
13415,156.7883300710204
13416,132.96918054643413
13417,207.15029007871908
13418,21.06072830287718
13419,134.46485341045047
13420,-127.58995867090646
13421,-14.990239136602773
13422,-68.07480483141491
13423,27.204884980057955
13424,86.5957915491104
13425,-52.666022855181424
13426,-8.557265784770692
13427,-25.109979523897103
13428,-31.358625721921058
13429,130.7051658531644
13430,-16.980759058524487
13431,35.56325733704321
13432,48.438824296025096
13433,-95.75586639429092
13434,14.94460246827442
13435,-38.18941784141371
13436,164.26728243922196
13437,131.78518382138097
13438,-43.114152698142014
13439,-72.36801363792816
13440,-46.57324066142457
13441,-129.95522621981394
13442,196.63699482781263
13443,214.86956872518903
13444,98.78750231068906
13445,-5.479304093848924
13446,-44.54371489354608
13447,-103.90060516395418
13448,-45.532976268364536
13449,-83.0366511388134
13450,-11.904248708525268
13451,-36.31292523441704
13452,-86.88766921268979
13453,152.0685124360001
13454,-38.05232206438146
13455,-34.92593808642084
13456,-32.75847402780749
13457,-138.86209139522367
13458,101.31333987075251
13459,-53.558287283029294
13460,-91.70363253000069
13461,26.495916694883288
13462,159.28007340712998
13463,41.77601195146541
13464,-154.41407855714488
13465,99.41524308760489
13466,-61.038085934038165
13467,41.21873869936524
13468,-51.83140723674979
13469,-40.46577527548296
13470,-28.96286918876548
13471,49.618878466899176
13472,-34.0231896080949
13473,-77.74130424823021
13474,-54.8985034482629
13475,-18.061243004593905
13476,-50.604034316457316
13477,-67.90556066805372
13478,-35.56225304314295
13479,-63.96661711883684
13480,-69.66854198776278
13481,-600.6494335958628
13482,-42.41931253782086
13483,-27.93721356041614
13484,-182.43825188629657
13485,-109.72185727149342
13486,103.0767134753205
13487,-98.02866936012148
13488,-63.41231603082815
13489,39.235680621032756
13490,-87.44747938570659
13491,46.87200149187727
13492,-73.21658289285674
13493,-31.39765389106576
13494,83.11441710894906
13495,-102.75486944161747
13496,-46.85700712718425
13497,-58.47904900747896
13498,-211.70345240473523
13499,-35.89743158444815
13500,193.70811241737113
13501,-27.257231576157086
13502,-120.24745723548477
13503,-102.64341218631789
13504,-318.1730167143404
13505,214.1637385469288
13506,-250.5797003220158
13507,-20.582153082846574
13508,-67.92140676296195
13509,-86.23708527582971
13510,191.2970966602674
13511,-33.080577526878976
13512,-123.13683078680987
13513,181.60809514717837
13514,-85.18898696910912
13515,-31.016708097721395
13516,37.92538461782493
13517,47.89770146171079
13518,-37.4144153894739
13519,-63.24322238040256
13520,8.56028185959682
13521,-64.6067746733555
13522,-16.498952930567455
13523,-52.13117476797454
13524,13.528369674530172
13525,57.574629206453764
13526,-49.878538673563085
13527,4.43012482817131
13528,201.04298459653063
13529,189.76302753024825
13530,-74.85259736220144
13531,-29.268761559235685
13532,-336.3454052393506
13533,-8.573357683473999
13534,-70.15967900286715
13535,-96.21893279491897
13536,234.06923895244958
13537,-94.01525056410686
13538,-49.88432856868085
13539,-71.03829250915152
13540,-19.90881730632734
13541,97.20588951012982
13542,-63.41021472974556
13543,176.6899416918699
13544,-133.01201565039688
13545,0.8698581176502733
13546,25.166240313440927
13547,154.81949350071503
13548,-66.05035959753374
13549,152.06165631573128
13550,-9.666981195759826
13551,-8.353973376028048
13552,103.24511856201696
13553,-117.60283369454174
13554,67.07376373026374
13555,-21.77663921121578
13556,-51.0527601530266
13557,-103.86533766582795
13558,-95.0743840541141
13559,164.6125288536881
13560,154.20263528828855
13561,160.18976931802115
13562,-35.519883819535245
13563,162.08895118951563
13564,215.9360457405702
13565,-81.12320348954643
13566,-92.24512494229867
13567,-42.300764409375226
13568,85.74021262576218
13569,-160.41335687357775
13570,-71.13198438072838
13571,-9.848716918967435
13572,-116.18558782921446
13573,-59.44573306816656
13574,-138.65782972748102
13575,-40.006723254095306
13576,78.31656769602512
13577,-35.78717353742394
13578,-23.236059292095586
13579,-104.18785896611492
13580,-168.14603973023972
13581,-17.152173101348733
13582,-1.5167224721010308
13583,-156.45114019347574
13584,-131.1328628357303
13585,11.13032858534738
13586,-40.79541389955168
13587,-83.7706959742248
13588,-207.16164307372514
13589,67.41926699620396
13590,-80.75935816149655
13591,88.86245422287051
13592,-45.73648686939874
13593,-51.327741224190795
13594,15.578048056001268
13595,25.055735502246282
13596,-55.93812158741606
13597,-9.807475444882868
13598,-51.23745210147737
13599,-18.85545405822592
13600,-109.16530345997087
13601,-40.75573948358128
13602,-15.315900419092383
13603,13.017826212906959
13604,-38.65292914574021
13605,-74.09043391024885
13606,-126.00850974231406
13607,-31.067900342144345
13608,-95.90032586391469
13609,-44.5526381209498
13610,-111.20106795551852
13611,-118.39961555694828
13612,-82.53741663296906
13613,16.38101679003837
13614,200.3124934967946
13615,37.87001140504695
13616,130.84997115939677
13617,56.89561849788481
13618,103.7916324180949
13619,-70.8463491986292
13620,-27.647569816479322
13621,-79.04125816561373
13622,-97.61805946497167
13623,189.851226929466
13624,-76.04809520474996
13625,-62.629333923635386
13626,-63.01060619442466
13627,-23.498267477630066
13628,-196.43753915114092
13629,131.51869113955874
13630,211.24985139757013
13631,44.4080151724146
13632,-95.53312553842636
13633,-5.714850931357638
13634,-24.41363332083342
13635,31.647846792746705
13636,-62.63670419472805
13637,38.283117253858606
13638,-43.98256612493597
13639,46.925003788498884
13640,-39.818860060291165
13641,-88.59930907730543
13642,-36.33175784391646
13643,-51.71003935782348
13644,-55.1679946116468
13645,-73.09010641398837
13646,-57.20799327281295
13647,-75.08776306475427
13648,-73.11761753163576
13649,55.67427873440939
13650,-50.732478200011805
13651,-16.95285286775089
13652,229.85901677017154
13653,-13.750878455817487
13654,-153.21737225215026
13655,6.57537801254247
13656,8.868282227067436
13657,72.59330343302776
13658,-13.354139882088063
13659,-62.87444312241759
13660,192.42213009368396
13661,-15.67654318909164
13662,-39.33763557220671
13663,-54.37277271555237
13664,186.75431510385317
13665,-105.69881066478759
13666,-10.136232120974228
13667,12.995007728715738
13668,-24.348796067079263
13669,-104.95710921955653
13670,-58.335512440845214
13671,0.6175571197064187
13672,-201.0762554879597
13673,-61.19791602961055
13674,-78.7422121985449
13675,-68.2551488555307
13676,-59.10978289835164
13677,180.2906750760833
13678,158.32958088636718
13679,162.6223674844851
13680,-34.039671782943955
13681,-5.728426323056556
13682,87.25370690296187
13683,-69.12927378150131
13684,133.3080940089538
13685,100.96029973364394
13686,191.88302040635378
13687,-76.3504955504007
13688,-32.13560674086693
13689,-20.37148340528377
13690,144.18764130440567
13691,-71.15452614012378
13692,-8.490286782429797
13693,-46.56885795513162
13694,-41.20595681064868
13695,211.19881798179492
13696,-54.24519112940319
13697,-35.266067347673015
13698,-97.4988589905868
13699,-131.0030623252431
13700,-32.42046775415703
13701,-38.42784188266535
13702,-267.0981451951664
13703,-77.91121199609918
13704,-50.18139443605188
13705,12.402879892948757
13706,-25.95648116205126
13707,205.10169675292485
13708,158.2564054950789
13709,-34.150926614283925
13710,20.704564640865556
13711,161.53380833790482
13712,-81.8926847648801
13713,45.863345954408594
13714,-16.44482016985491
13715,-48.82066992739664
13716,-33.11619768973377
13717,-79.74215643110946
13718,4.2911704700354445
13719,43.749845424038384
13720,-17.026461721962303
13721,200.97218357570867
13722,-65.49854876635862
13723,57.6134257909873
13724,-91.84241980409597
13725,-43.24975975031803
13726,45.741879560943374
13727,-151.57176540460964
13728,-71.5326032374549
13729,-43.34615485038354
13730,258.1782766426152
13731,-67.96100348174231
13732,-33.75328441128803
13733,-1.3022349200354313
13734,-110.22218176999768
13735,167.47521461235013
13736,49.872956206735374
13737,46.37048634843638
13738,-82.73533754710378
13739,-85.96078492242411
13740,-73.09521823601017
13741,-21.086194042273092
13742,-81.14947351953663
13743,-243.0110168247491
13744,-122.27661897943399
13745,47.36499190567367
13746,33.92996984096241
13747,79.34259184902312
13748,-21.166293012375736
13749,-4.165974739419602
13750,-99.9548848116689
13751,37.320518846962926
13752,147.85060590867226
13753,-47.538268752802786
13754,179.48877736709977
13755,-111.2432121391479
13756,-67.24937353090638
13757,-193.54846475559452
13758,-55.89664239109871
13759,-25.01600970780639
13760,-104.96403256170885
13761,157.40762089130158
13762,-31.51626325040815
13763,10.516665513485277
13764,-67.19084870556459
13765,24.546520293559933
13766,-1.1468421622397338
13767,-32.6677077521644
13768,-82.68764575629709
13769,47.56096523109629
13770,-14.506896832411726
13771,-65.87953974647888
13772,-96.61869105785622
13773,40.969674203906685
13774,-86.31996546620512
13775,-29.627460070420646
13776,-141.9714367139235
13777,-53.076196371994754
13778,-47.879480317923544
13779,-45.16230048109525
13780,-28.49178017566634
13781,-242.76189905010543
13782,-6.524425094874016
13783,23.28142913302936
13784,-65.25321286353092
13785,-92.13752593527113
13786,121.49088391817352
13787,-145.140472905519
13788,-124.60972459900665
13789,-35.24405841200186
13790,26.505589447618334
13791,-15.47416181553324
13792,38.53975230155266
13793,-22.944547684319005
13794,195.06419628963022
13795,109.32846379325497
13796,164.72973937131295
13797,69.363458000957
13798,85.14916110759961
13799,-150.8533173287994
13800,-37.634296852560325
13801,50.11098219462061
13802,-113.89515240872765
13803,11.819544321395213
13804,-52.14977568249734
13805,-50.87391189179024
13806,2.8192119320156337
13807,-88.13509864228172
13808,-122.76990481347335
13809,-152.49546885716717
13810,-322.75751104135713
13811,-56.21891790781005
13812,14.376764127299277
13813,-23.343947699333
13814,130.53449359911858
13815,-41.383122451807
13816,28.168031201799515
13817,78.74731358105039
13818,-75.06833813019274
13819,-122.23354159141084
13820,-105.73957300680948
13821,-57.965614444605045
13822,-63.95232353390229
13823,-55.141076362818566
13824,-447.0485398226643
13825,-7.0879183493385955
13826,-19.851872559943725
13827,-73.45868841906513
13828,-35.7933260874067
13829,-10.6224275792222
13830,-44.46825356688405
13831,4.954589963468487
13832,203.15331942432945
13833,-103.54303157164307
13834,-33.24937000745777
13835,-42.765915693790696
13836,-135.7215375654761
13837,-103.51758405243017
13838,-2.6581470935420946
13839,-52.395626757321466
13840,154.49373788471854
13841,-38.91385383846367
13842,-77.10917542615405
13843,-19.93615768313648
13844,-42.35331825872158
13845,-36.78096551275666
13846,-172.83652559750854
13847,-92.52643402051312
13848,81.21578982409487
13849,-75.40613246722825
13850,-65.34487991036423
13851,-93.38688966885886
13852,-59.12810954444711
13853,36.10770003875795
13854,-4.554864733155905
13855,-47.82677746172082
13856,-51.17613396323589
13857,-12.851560668455136
13858,-71.72674988953948
13859,-61.124568422636024
13860,-34.001156086388804
13861,256.6787593501608
13862,-34.29523063220471
13863,19.11324278662828
13864,-17.439970884980703
13865,-61.610215875286364
13866,42.64732274065536
13867,-62.809643506997865
13868,-77.14187296245993
13869,-38.24237498916253
13870,-44.968725540611906
13871,-2.91067386256159
13872,233.61454494026205
13873,-32.05250414598855
13874,102.1976054416781
13875,-134.36835688851858
13876,-41.257527775969294
13877,-90.20947257229281
13878,-129.31951791662897
13879,-422.9869614970741
13880,59.371084103227425
13881,5.884474948025485
13882,183.57851019385998
13883,125.5661822417063
13884,-205.6048058256326
13885,164.62963504374406
13886,-41.70568541781888
13887,-67.28048373517188
13888,185.5980912694534
13889,-54.476223395204414
13890,36.91611587239966
13891,-20.33618343337828
13892,91.90275013107023
13893,194.3588640835397
13894,-46.04166166384356
13895,-37.34416369499879
13896,-36.371913982333076
13897,-24.351783722430522
13898,-101.74940896319363
13899,-116.44810405915726
13900,-11.064926816527986
13901,-131.81684193062964
13902,-10.136385379774852
13903,29.560303129237127
13904,-154.4437903304021
13905,173.70441512927937
13906,63.61732994656842
13907,-83.85879628550195
13908,-356.24643516481217
13909,-33.15904057718828
13910,-120.2871458896634
13911,-64.4729025004632
13912,-60.964283612645424
13913,-97.27464783533179
13914,-7.247162048625702
13915,82.3965563181774
13916,-74.65719391418665
13917,-108.04078012873423
13918,-116.53511407550083
13919,-34.93661204798981
13920,-90.5167009245057
13921,-97.14253737563585
13922,228.9358907341528
13923,-68.8927304829459
13924,-8.15598456498175
13925,-176.84808784346734
13926,-51.05307430479596
13927,-123.11975591221578
13928,-62.81261850842677
13929,-44.67175779442241
13930,161.42689472817423
13931,-18.561478912695573
13932,11.711087126766039
13933,-11.200893160986752
13934,-236.96795340474787
13935,-107.05947873574851
13936,75.96608444569665
13937,-28.616051615016403
13938,-48.68985510904054
13939,-68.45840197615861
13940,103.60702176828372
13941,-110.59943342832136
13942,-135.2136231893943
13943,-170.8239351555138
13944,4.5929317082934045
13945,-93.03190250829716
13946,-160.87795777838153
13947,-8.192814862301521
13948,56.20127708081325
13949,-186.63438380991033
13950,-54.37791041934305
13951,124.22632934274739
13952,-24.757773406514076
13953,49.75925850501747
13954,87.0480519561473
13955,-66.35533069341679
13956,-35.94979143899404
13957,88.7987325966302
13958,39.44860280816851
13959,-351.130376108864
13960,-70.71991770106311
13961,-73.82833024165957
13962,195.77976384199974
13963,14.083594242625201
13964,-10.480798646627651
13965,-76.05840748986691
13966,34.02326092544197
13967,-177.55785722788374
13968,45.8073395856225
13969,-34.40280983574393
13970,44.92362183409132
13971,19.86654276934432
13972,233.71351731103806
13973,-9.413336784518402
13974,-35.06312315977263
13975,-99.75112279186087
13976,57.56497791826918
13977,-39.62030368370496
13978,17.983492502594537
13979,143.98005420961772
13980,14.123185555577951
13981,-8.696166530187067
13982,-51.204614064860685
13983,-88.91086189664937
13984,-53.88472615821168
13985,-60.59380298301738
13986,-53.41764047779092
13987,198.7288033953102
13988,59.89829838265211
13989,13.41333388350534
13990,176.43827925440712
13991,232.34210499462844
13992,93.58960963583792
13993,146.7843655927938
13994,170.48696990841836
13995,-100.80627382108402
13996,86.79642846888598
13997,51.344927206151375
13998,134.39515682474496
13999,-44.438329742429794
14000,90.56356162903981
14001,-35.573391049899776
14002,-40.35084147105325
14003,-467.3220721360178
14004,72.15894863204284
14005,3.273103055111929
14006,-45.30175120940257
14007,-7.4662217406368505
14008,-2.7757634818512145
14009,57.204190650729714
14010,-167.20642542679255
14011,201.1012238330957
14012,83.34443156874686
14013,32.66063009188579
14014,59.68416267572857
14015,-28.912205656626092
14016,76.42218247678983
14017,-112.82115162745164
14018,-74.07517611423914
14019,-76.03627028515605
14020,-68.80045109466381
14021,-133.90478742750474
14022,-66.4621167936545
14023,-225.8583503861367
14024,-28.746809155508373
14025,-140.43318857191147
14026,-160.51824263320577
14027,-144.76428320895093
14028,70.6086738023823
14029,-98.82265633944029
14030,18.2590283483375
14031,-17.489473588765584
14032,-90.17490459381499
14033,-127.86555333059384
14034,-31.570816233224253
14035,24.827812835828933
14036,38.79785626736348
14037,-63.88286021860376
14038,-218.20632160661097
14039,-78.80049122097702
14040,-147.4524587120406
14041,-132.52411339731938
14042,-109.14047103579927
14043,-51.760591993996925
14044,-43.447227370462
14045,-60.260378933986935
14046,-133.6140321251413
14047,141.46620155712966
14048,-48.870005879578315
14049,-0.9584851211652972
14050,-207.33109416084397
14051,-85.28087164348914
14052,-94.33921082570768
14053,-165.75124823168687
14054,158.32069277623
14055,0.4395670237728546
14056,65.1355165437944
14057,-79.93226477440123
14058,-0.49515066685465015
14059,5.793895513321953
14060,-22.14341471220999
14061,63.274256957104704
14062,-79.05852377121404
14063,-43.31021690808891
14064,-88.4559448345032
14065,-153.64068840867742
14066,-117.77050668025453
14067,20.839709641509355
14068,-190.53476151592275
14069,153.13669737937414
14070,-350.7995115817963
14071,128.48878064800732
14072,66.75133342899467
14073,-62.29419001808344
14074,-76.03359648260708
14075,-52.517983929753164
14076,-76.90156203233516
14077,-247.5739415480249
14078,13.629924587441659
14079,41.08751683763917
14080,-66.81446723481918
14081,0.8348624922764403
14082,-89.34720807874696
14083,-120.69758877467106
14084,-170.36026237988136
14085,-65.65459291625886
14086,-182.91040039980908
14087,-33.84605803871922
14088,-54.94255141139427
14089,-59.179626264343
14090,-13.479445172110772
14091,-37.361984034836404
14092,-85.51939825588846
14093,-115.79833391038264
14094,-39.49622385908839
14095,7.108525076757868
14096,11.836094958711307
14097,-68.4286779959293
14098,-11.16050488339456
14099,-36.39491857162168
14100,-1.2772415945991447
14101,-22.77012087500761
14102,-45.84456893247422
14103,-0.5399863083512364
14104,-95.82797098785376
14105,-19.337445238344678
14106,-47.233615952666504
14107,-37.93508148354178
14108,200.43480566592189
14109,-106.070716640291
14110,125.38632844603092
14111,228.0727136268078
14112,-58.23187261260127
14113,28.15634610963614
14114,146.63796481663024
14115,-5.484374023575855
14116,-95.53999066410525
14117,-71.74915353479386
14118,179.74805134202995
14119,-82.24330434461805
14120,-56.88859956629113
14121,130.64982106146118
14122,-135.38138458682312
14123,70.13400027194548
14124,-30.680790129352772
14125,-11.5783336350279
14126,-68.5115083907445
14127,-112.77836305715238
14128,53.68373578122474
14129,182.8566918229614
14130,-68.25731361401877
14131,-74.48327784253209
14132,-101.28488697459883
14133,-80.69006131081109
14134,58.62835431967122
14135,-34.49591826682816
14136,22.428867022639118
14137,149.73084103029797
14138,-53.89115553450862
14139,0.6656609357007919
14140,-92.98723268975633
14141,-112.70837763809374
14142,-4.0875285266302654
14143,23.74229589982953
14144,95.99891679402906
14145,-14.064936737250264
14146,73.17445357330142
14147,-179.71671847613305
14148,92.12962563921002
14149,-123.40741962188429
14150,43.174059727368686
14151,186.97003520883814
14152,-52.015364595284126
14153,9.790058091505038
14154,31.69312318440727
14155,95.11264267920355
14156,-61.120578633303325
14157,32.81287198288911
14158,142.83691411657514
14159,39.060907156972974
14160,-44.786601106186204
14161,-72.54605450302421
14162,-71.30676825016887
14163,-72.3198178721784
14164,-97.42985015570015
14165,-88.37772431407491
14166,-115.10838281674727
14167,-123.00083182096698
14168,-35.73982906206551
14169,123.11492424867299
14170,-97.38059955950578
14171,-48.979295283089215
14172,-161.28975138882842
14173,-44.3731093320338
14174,-75.26572678968577
14175,-133.77282774494458
14176,-96.71925296759515
14177,-102.92164553105562
14178,-108.14660548721122
14179,-73.1414372196311
14180,-85.24397406847544
14181,-147.62217757811464
14182,-122.85482714447137
14183,8.874824720739866
14184,-102.28096796012215
14185,-90.05524562009788
14186,-136.3879669387211
14187,-53.01376394293874
14188,1.6315203612475386
14189,-160.04110124447567
14190,-135.84806079513177
14191,-130.9808396139199
14192,64.24083485289388
14193,-26.965592288784382
14194,173.18638155830138
14195,-98.553985731784
14196,-99.67811834208572
14197,-60.49086684983171
14198,-54.00045959842392
14199,55.270447228479036
14200,18.700431682990274
14201,-49.398926207707476
14202,189.5634126187589
14203,74.02769449241292
14204,-53.99483684748242
14205,-113.66112065844247
14206,16.74303896791165
14207,-98.8459907126074
14208,-68.90545144330638
14209,-70.3786134572322
14210,-104.33333658843138
14211,-122.90622494729601
14212,-96.27850253106428
14213,-67.16531778137792
14214,-59.27975974791312
14215,-116.17638591881695
14216,-179.23932157111938
14217,-114.86066117308316
14218,-82.47369687334778
14219,2.303395079835396
14220,-96.40208957695572
14221,-66.22257170860203
14222,-13.452200289125031
14223,-116.6332500829609
14224,2.0392587550434236
14225,-58.08192506629351
14226,-42.19267217231183
14227,-2.4182489759758563
14228,-86.57267276511179
14229,-145.76881090404686
14230,-157.14409257424606
14231,-69.38575212492293
14232,-26.106436320370108
14233,-120.78859395038529
14234,-129.9468458263106
14235,-38.4128675463585
14236,179.43431181634782
14237,256.9620875823347
14238,-84.88537576073341
14239,-178.59838171856734
14240,-67.77104347126789
14241,-116.17718905489764
14242,-139.62689562655328
14243,45.2919858062226
14244,-58.24024563546004
14245,-275.6706120474071
14246,-120.09177709513447
14247,-141.13107379909545
14248,-121.30852694893336
14249,-106.31662046533671
14250,-149.12530904590307
14251,22.118147416561012
14252,179.8053062966747
14253,-104.68465197307961
14254,-122.93263183122748
14255,-143.57247564455
14256,-97.12357315912338
14257,-171.30927175906197
14258,-228.3534181078206
14259,-92.01276648910542
14260,-16.653918198593658
14261,-86.11230156112381
14262,-127.17482524362698
14263,-162.97684273497958
14264,-124.2365089649873
14265,195.52356164498076
14266,-110.54766711053716
14267,-143.72280263854248
14268,-157.6758996644168
14269,-116.74319670201369
14270,-145.49388306155691
14271,188.38203674067285
14272,-129.49113091940126
14273,-142.42957607574522
14274,74.08612732497609
14275,-34.19289508492653
14276,-260.8194625015557
14277,-130.71592822566816
14278,-199.05299641607672
14279,-225.62452933298033
14280,-144.96325974134706
14281,-235.82932295073752
14282,-157.75574034543905
14283,-0.5560037777622568
14284,-262.2772335327894
14285,-109.58990267786234
14286,-121.66552057333739
14287,-168.80825324850767
14288,-105.82050062320411
14289,-135.24324820057024
14290,49.45197110465295
14291,-57.51180125121432
14292,-144.97141575305335
14293,-136.57411926419667
14294,-74.49285508071799
14295,-103.9496908692984
14296,-107.17065149173219
14297,-56.265094408190805
14298,-75.8996129300224
14299,-92.93277400395102
14300,-33.60044866967793
14301,-196.3524084512506
14302,-138.32589389822215
14303,-60.658704214316906
14304,-78.96743003934596
14305,-234.08666799070483
14306,-46.56280819584214
14307,-53.64292960251696
14308,-108.26887173828447
14309,-145.48238428073975
14310,-87.29738413780295
14311,-63.51494176270462
14312,-113.80869983086986
14313,-77.2972768444294
14314,-177.10735450725258
14315,-6.736657574869525
14316,-53.24869202540108
14317,18.22393854428016
14318,-76.32532921463589
14319,-13.028157088379386
14320,158.71482371929517
14321,-81.38954321674889
14322,-20.18943546036431
14323,-101.08151512331808
14324,57.11243311533641
14325,-32.2162562679375
14326,-24.516878276181274
14327,197.79118154165366
14328,-60.32716087899064
14329,-68.91361147867465
14330,-33.23729310427535
14331,-30.380540342165006
14332,-48.46759781689346
14333,-39.76584705628957
14334,-12.026216862553857
14335,-18.35217559525282
14336,-72.2274304782552
14337,-30.151286659951577
14338,-91.26901347457365
14339,-32.71373204209976
14340,-72.48076388063501
14341,-6.903318185457755
14342,-123.80364899175349
14343,-215.15895316062816
14344,-79.57506627726201
14345,130.73874626032259
14346,-75.55627452323907
14347,-102.25627600383885
14348,9.292687441699144
14349,-75.68911796318946
14350,-78.37748900504344
14351,-62.8229669000349
14352,-66.38722988096042
14353,-3.9318451626275426
14354,-59.12089130228076
14355,-146.14840400215672
14356,-22.063512739089617
14357,-374.8456937638988
14358,-125.77828950943909
14359,-98.2250275590191
14360,-51.30511992348366
14361,-79.46677536144885
14362,-141.47929817749093
14363,-97.22998948156763
14364,-54.40187977016382
14365,-128.96587256606807
14366,-123.10782733998441
14367,81.51138086069088
14368,97.90072065846766
14369,208.99366891466678
14370,-94.23307021356891
14371,-52.13062925310045
14372,-13.55824723550211
14373,-17.72901351293302
14374,-404.18717980646085
14375,-41.75147970100668
14376,-54.95197913708063
14377,-80.54474376613612
14378,73.0345333116275
14379,-109.30534001798725
14380,-105.796296902937
14381,35.33301777533143
14382,-95.55001427827219
14383,-139.43913452447197
14384,-59.08469325045042
14385,-31.245603161683324
14386,-25.686270674477754
14387,40.6332344799066
14388,-48.81729765486355
14389,-8.382638713021947
14390,-58.972708519275876
14391,90.68902382751386
14392,117.2701986200656
14393,-5.55052586132831
14394,-121.74686867301864
14395,-127.35952495247307
14396,70.10798621109406
14397,14.182790640680816
14398,-90.27438754462159
14399,-56.82139144743541
14400,-3.231817900156548
14401,-63.36290781248122
14402,-123.20463653664935
14403,-44.95487099195376
14404,-65.38363078284355
14405,111.54363984444208
14406,-113.08224974271842
14407,-39.60356424305424
14408,-40.84267212942882
14409,248.5606923628092
14410,-15.116385621362074
14411,101.52644503797677
14412,-12.230749578872649
14413,-78.40153169704843
14414,-26.51824182690662
14415,-77.62248090786701
14416,-77.87536910640527
14417,-122.27398318413343
14418,-73.7072932419741
14419,-100.7468229826535
14420,-124.097474036635
14421,-68.6754388256449
14422,-98.62663254329262
14423,5.397324224983109
14424,-46.40961943072951
14425,24.640561873782644
14426,-83.50755261062989
14427,-22.672815112847957
14428,-3.416331667565046
14429,-70.5701841443576
14430,-167.75531590071256
14431,94.32149750453394
14432,-6.3000649285404755
14433,76.64256170718853
14434,50.71051237094946
14435,-52.47044832678118
14436,-153.54693397150277
14437,-29.50657018240653
14438,-23.760387894755056
14439,130.89982128816476
14440,229.7341609861625
14441,-99.73288988436543
14442,-77.83998944007774
14443,-144.31733101125724
14444,-94.34671665413929
14445,-12.758936810057278
