Episode,Total_Reward
15933,-42.80375501005755
15934,-108.59150137119867
15935,-72.36104349352125
15936,84.33009330563925
15937,-42.863209843775714
15938,14.71863798084849
15939,58.464333556784894
15940,-132.004711766116
15941,-109.20706740467124
15942,-48.32367671963175
15943,-66.89156457601102
15944,-48.30524798720981
15945,-18.14798387127486
15946,-62.17803039941413
15947,-120.12976242996297
15948,-21.718327286496294
15949,186.03551152949873
15950,-119.81880265379661
15951,-105.02125558230743
15952,-150.01480837625564
15953,-52.09533290235181
15954,-92.34310385849217
15955,-38.94465016475456
15956,-52.525016751890185
15957,-62.77565255373797
15958,-0.7707173357162018
15959,-115.30133608513086
15960,-99.33046651872655
15961,-41.712403256250326
15962,-130.43727824789747
15963,-34.71742394816508
15964,-80.95108678718226
15965,-79.77973346292953
15966,58.08860220920208
15967,-113.30875279494126
15968,-129.9324759676284
15969,-111.66355011304728
15970,-140.34513035985083
15971,-70.22430354364252
15972,-92.40858523184663
15973,-103.75780916947546
15974,-135.0023351936759
15975,226.29448548486
15976,-125.74764288264147
15977,-84.27270481259755
15978,-106.82834977619855
15979,-80.97851805824209
15980,-59.089550431443925
15981,-60.260195775304055
15982,-30.226890257224373
15983,-53.8054372109122
15984,-68.65885093425186
15985,10.880245884046973
15986,-62.84158590898322
15987,-61.97719835957727
15988,-133.41955262565702
15989,-89.61802490615536
15990,58.80779643263207
15991,-19.42627226567481
15992,7.337486174253352
15993,-95.72139696111641
15994,-125.38410165706044
15995,-130.71659856864434
15996,-112.45246559985999
15997,-51.82151238183476
15998,-115.10354453039098
15999,-97.30745408593594
16000,-134.30976303336962
16001,-11.976089631009202
16002,-35.19064175366659
16003,-122.05569804677322
16004,-62.194764453688755
16005,-70.94457117750882
16006,-99.98544376170031
16007,-129.60600293636065
16008,-100.14268605765794
16009,-104.90665401417475
16010,-113.99053191919504
16011,-83.72125740609307
16012,-131.67511181957295
16013,-117.33475045151523
16014,-104.83945837732826
16015,4.510691612947367
16016,137.87996703367793
16017,-130.02075940231975
16018,-48.38458220636067
16019,-69.00322996830212
16020,-123.19002872150064
16021,-82.81290624823039
16022,-108.52369042254536
16023,-134.19685765959434
16024,-81.5882336226947
16025,-60.66942374885453
16026,-133.63487993882282
16027,-36.07223800486929
16028,-110.88921402181907
16029,-96.27472198609121
16030,-9.08004298794982
16031,-103.23861086932676
16032,-112.89491038850139
16033,209.54635419168113
16034,-84.2673156703408
16035,-144.17573288989834
16036,-113.36777261866345
16037,-80.23107054711544
16038,-110.80404083797696
16039,-97.54997198510601
16040,-58.54289575138457
16041,172.08567439868295
16042,-94.40796669689351
16043,-89.39936328143756
16044,-70.70759991683062
16045,-175.66037370165986
16046,-123.0832097629394
16047,-95.41395775176305
16048,-101.32956643454536
16049,-244.87311749472016
16050,-106.08992208331036
16051,-109.71104629690777
16052,-126.67369416199939
16053,-60.127710698121916
16054,-72.60478763268107
16055,-10.340231526020467
16056,-59.043991115514274
16057,-144.4797708789225
16058,-89.06079640051739
16059,-92.53068104188768
16060,-122.20292597432993
16061,-45.375652480937624
16062,-136.29829354030747
16063,-80.99640078312795
16064,-119.30082733238221
16065,-127.33320661181799
16066,-112.56085904040339
16067,-27.323134594082546
16068,-122.73155890764066
16069,-102.73497841736445
16070,-75.15801031065475
16071,-59.30448077812399
16072,-117.06582054866632
16073,-118.1705825955277
16074,53.66448544932293
16075,-92.28268257650666
16076,-43.03976323425523
16077,-68.1813955660655
16078,191.3265240296663
16079,-68.7754195316968
16080,-81.08215751683524
16081,-52.99755245459216
16082,65.64789404103848
16083,32.27119368880837
16084,-99.04009931861366
16085,-36.99556379158277
16086,2.7428171605074168
16087,-63.992662851106346
16088,-26.77356300152049
16089,-110.50141196370181
16090,60.82973635531039
16091,14.43535985976907
16092,173.2306367688217
16093,-84.36152222319201
16094,-27.500594159150207
16095,-46.21696637662927
16096,17.215540762698364
16097,-121.94042705039506
16098,-87.92165396762876
16099,-8.121745791094602
16100,-99.61148166894806
16101,-112.12942464075711
16102,184.69133872070452
16103,-66.2265811907438
16104,-13.274152767672009
16105,-127.17660769701142
16106,-45.60053328772332
16107,-74.9192033770261
16108,30.98977233991055
16109,3.345713098764074
16110,-104.04708870090592
16111,-55.13256123439671
16112,-125.21235229325897
16113,-80.98588143036916
16114,-123.42850028777872
16115,8.691053143995848
16116,-79.60911941099833
16117,-29.504568157702032
16118,-100.85616432060169
16119,-111.82441690146031
16120,-117.60725598464357
16121,-47.989629483887114
16122,-135.6791822985402
16123,4.416921062038135
16124,-54.88042831299664
16125,175.38156430790605
16126,-71.0320607150346
16127,-23.385779338205374
16128,-90.56315133666136
16129,-83.18079832094318
16130,-72.48426728060515
16131,-59.18267324093566
16132,-31.1865908846862
16133,-114.93033148379979
16134,-97.96303122042151
16135,-116.16195598833671
16136,-198.70503358704488
16137,-2.4950429785088577
16138,-92.39597256252685
16139,-245.52332377932012
16140,-43.17834478420617
16141,-81.3522900144822
16142,15.9131830479506
16143,-141.7304062255328
16144,-40.24727392834215
16145,-130.0758904104381
16146,14.195767016918929
16147,-96.2222687967544
16148,159.3937453272552
16149,-116.43088282072034
16150,-80.54639855544684
16151,-26.496360051194944
16152,-86.20651671185982
16153,-21.94297315582839
16154,-122.35917763906231
16155,-99.36125861222608
16156,-89.87374728956824
16157,-108.02404399901978
16158,-95.02410077184287
16159,-44.03978218681853
16160,-81.84227390426538
16161,159.18461972135728
16162,79.11216090540275
16163,-14.537501342105912
16164,-2.6029688645308457
16165,-107.5712093559553
16166,-77.67953755293357
16167,-91.4065714909474
16168,-99.42728752047886
16169,-123.68847017633085
16170,-17.181501710143465
16171,-38.25793221561267
16172,-134.9107006975004
16173,-75.9054150489716
16174,-81.04956379027104
16175,-44.13901147772801
16176,-272.9172249804206
16177,-39.07203633053584
16178,-110.02312001188601
16179,-32.054881563560976
16180,-69.99954977189545
16181,-84.68676056461763
16182,-103.66128534622548
16183,-119.62766996501936
16184,-100.9101352089668
16185,-188.08469271762283
16186,-193.7032933382756
16187,-123.29222985124206
16188,164.64371875056142
16189,159.18866196062487
16190,-184.0215971495227
16191,-58.98510502674196
16192,-57.12968688042014
16193,-63.77281324744131
16194,-42.50798716657299
16195,-146.16212586758255
16196,-47.317579582588515
16197,-56.465937174800096
16198,-9.954638693750113
16199,-52.93199179096219
16200,-20.239516149334722
16201,-109.9366837521644
16202,-19.175291843100688
16203,23.087315562012645
16204,-54.327810372633806
16205,-125.4573583598052
16206,-80.06546162882415
16207,-45.653565980910976
16208,-56.36268586132863
16209,-114.71280336908595
16210,18.845413131352146
16211,-139.2726863957483
16212,-50.32807071534348
16213,-45.49075163176741
16214,-118.88670517476059
16215,-141.98364178598467
16216,-43.15308260531513
16217,-5.7960159179733575
16218,-37.57862430517653
16219,-99.02947712837432
16220,-105.37591651691287
16221,-108.90004092956046
16222,-147.68358174836027
16223,-68.81829198144412
16224,11.67937525321497
16225,-24.059202353560707
16226,-111.93725840516485
16227,-101.96659888052874
16228,-117.93425661482755
16229,-4.2674475134005485
16230,-1.4919744041267942
16231,-106.63558068633168
16232,-106.41665261080813
16233,-104.9699589162026
16234,-97.53230211003779
16235,-51.09771875467196
16236,-79.300840773417
16237,-57.62087276768234
16238,-92.24646961865487
16239,-115.10424296037314
16240,-55.3700953494638
16241,173.39802723098902
16242,-30.23648047279786
16243,-106.76244140949025
16244,185.27847269433863
16245,-22.655595611844728
16246,-106.81335280458065
16247,-117.31777665313064
16248,-109.58977820591608
16249,-94.08917753807246
16250,-109.81167477192028
16251,160.11478432909223
16252,-99.907305062461
16253,-28.123437231867825
16254,-81.43213550365802
16255,-96.01749656055607
16256,61.38673617701275
16257,-86.21599689156852
16258,-28.895398460409687
16259,-72.758546502176
16260,-128.86645572018548
16261,-52.2958509270761
16262,-12.025737613524187
16263,-90.96776387735925
16264,-71.66971325560286
16265,-68.42892411140753
16266,-130.62357403586395
16267,-142.50033445428002
16268,-78.6364161494257
16269,-84.19310112115495
16270,-81.15739164352294
16271,-9.60715603985266
16272,-114.68311376611663
16273,-81.08289491658451
16274,-29.443725449648596
16275,-18.567542512247016
16276,-57.10728221651226
16277,-84.61230838869038
16278,-57.26106603673344
16279,-83.65654639318662
16280,-40.06650288974867
16281,-111.15592025142534
16282,-18.33426781204281
16283,-110.98787051556259
16284,-96.20905651675552
16285,-80.45719431586525
16286,-60.269331843552166
16287,-183.23370987574708
16288,-121.14958058005088
16289,-70.59925052437093
16290,-96.79708209168643
16291,-52.261430635003165
16292,-104.72592055052455
16293,-71.41008082970174
16294,-45.453270685575234
16295,-92.5258067253759
16296,-133.88735074461104
16297,-86.35663806729377
16298,-39.392217084667195
16299,-72.63826568349786
16300,-121.97039301440628
16301,-28.762448631489047
16302,-45.63978549534231
16303,-57.78693131998577
16304,-81.1536007125413
16305,-90.87644155020756
16306,-80.1890691324123
16307,-8.809504828752523
16308,-66.19457157686675
16309,-26.501680489777044
16310,-107.0617302366133
16311,16.230288698491382
16312,-110.06160518684968
16313,-82.77843773422082
16314,-106.49339751939851
16315,-126.39026250438728
16316,-65.28521582456797
16317,152.15665880533038
16318,-82.83571516994283
16319,-142.33158897738406
16320,-79.13970059995589
16321,-30.59961759831472
16322,-100.53137106437424
16323,-55.62531323794085
16324,-42.68287891530054
16325,-115.93498893835532
16326,-59.83916584106582
16327,178.82570846103954
16328,-95.15768173158298
16329,-98.71185690728262
16330,-15.498198554457511
16331,-124.81568008665278
16332,-98.26472371778084
16333,-89.45910489018911
16334,-39.8271231722092
16335,-44.72173074386349
16336,-15.684512729261868
16337,-45.35858175095726
16338,-67.91111889781948
16339,-105.73065497833313
16340,-33.045097833245265
16341,-73.4987759077828
16342,-119.58856357426203
16343,-73.02520362658825
16344,-10.656716657798228
16345,-63.313154654057115
16346,26.171047742254483
16347,-120.00708882739949
16348,-95.92956170497123
16349,-61.04941602802933
16350,-28.40299599757763
16351,-40.124517857142166
16352,-64.35248769390303
16353,-112.54635286553278
16354,-67.10484423248099
16355,-135.70922841159052
16356,9.088849777466113
16357,-70.48877001525645
16358,-10.684244861918184
16359,-54.51668689881848
16360,-90.97200451217232
16361,-54.29708156682119
16362,18.2270423048125
16363,-132.0060408885052
16364,-46.80205441173997
16365,-92.13536901477207
16366,-122.24526175075596
16367,-24.819997832700125
16368,-64.80351198584471
16369,-84.1201338632582
16370,13.165955208360815
16371,-96.43911802788196
16372,-88.70934445947124
16373,-133.38580969120093
16374,-27.9913287931588
16375,-20.553704467487023
16376,-68.45876904788564
16377,-47.99120879255173
16378,-137.95019065870665
16379,-33.0085240291796
16380,-101.78545201749905
16381,-33.85465900920512
16382,-74.45337165569914
16383,-167.07659203534072
16384,-118.02043202487017
16385,-94.67831125251946
16386,-20.154856243143897
16387,-40.222252156454616
16388,199.04811883436378
16389,-89.24360038961746
16390,-69.7849347506824
16391,-90.60192586660504
16392,-27.45338162607296
16393,-96.86425806973902
16394,-105.21061171872798
16395,-58.75890302779198
16396,-53.16418175026419
16397,-84.1047402454577
16398,-80.00733936202198
16399,-165.72708048803105
16400,-98.15587376657065
16401,-88.01598568938027
16402,-73.85155649331156
16403,-36.578155866571024
16404,-90.88804925005466
16405,-90.11863063282979
16406,-140.38319312589968
16407,-27.8143735168186
16408,-60.2588427375307
16409,-48.98761298307405
16410,-93.77731672870509
16411,-12.207557209370922
16412,-22.882821957007007
16413,14.701281735681249
16414,-46.15543944783618
16415,-77.52945023142092
16416,-95.62333969218056
16417,-33.679915639006154
16418,-45.774234076624204
16419,-104.71449424224737
16420,-56.18853385805089
16421,17.214773135416003
16422,-20.861553025140957
16423,-80.3477293515837
16424,-115.70680453456586
16425,-103.52420293653408
16426,18.25742118300817
16427,-39.406544768151356
16428,-82.00306052184177
16429,-86.1425875073927
16430,-84.55200337309707
16431,-98.08650315807387
16432,-83.73574714577428
16433,-133.55277598189346
16434,-137.2471863928962
16435,-74.18694634296132
16436,-61.37668794142584
16437,-110.13386766123033
16438,-13.841748165730499
16439,213.5730753719784
16440,-79.6718109515996
16441,-127.97320653347985
16442,-77.99584640378309
16443,-123.09930530978116
16444,-75.35449190406077
16445,47.93294447204343
16446,-46.14859144550109
16447,-23.93572627265173
16448,-111.90902768277918
16449,-34.00091284876552
16450,-134.55251723778915
16451,-104.95603575325866
16452,-88.88300741719668
16453,-80.56297640646983
16454,-107.31166301834972
16455,-67.09278617702896
16456,-110.85257523068157
16457,-97.02237634710586
16458,-8.529362832371346
16459,-70.27247515792747
16460,-0.008441166666698807
16461,-99.56162146607416
16462,-69.10035736104544
16463,-54.15937427444331
16464,30.90482064550039
16465,-92.73521994338212
16466,-23.983809963171385
16467,-40.70966057924245
16468,-121.81725103532747
16469,-165.70914549877037
16470,-65.74793687638356
16471,-77.17939368125579
16472,-130.9727343663277
16473,-63.36007126881035
16474,-9.004061373656217
16475,193.4592465477703
16476,-94.22679730937429
16477,-38.110708154209036
16478,3.7453471408071435
16479,-228.01500987823403
16480,-98.65587180705204
16481,-57.780100177493054
16482,-101.26478738177977
16483,-49.17592335581942
16484,-216.76580262027997
16485,-104.6219638797957
16486,-52.39166335339327
16487,-108.95534676655485
16488,-121.1046305298254
16489,-55.86659417644051
16490,-86.29019732897522
16491,-114.86876409639461
16492,-114.34586897538165
16493,-34.19212483849049
16494,-4.135535566600313
16495,-18.65354963803587
16496,223.75752101116186
16497,-64.4727910713609
16498,-5.012402717885158
16499,-82.37480632858154
16500,-147.39398686220903
16501,-85.19814306634798
16502,-56.50075758614301
16503,-43.62010599168992
16504,-103.35404145336521
16505,155.443591987293
16506,183.37690097847727
16507,-120.60021937849271
16508,-80.11821413548782
16509,-30.31935476104109
16510,21.128534570613866
16511,10.158303579023633
16512,-106.94603516773228
16513,-110.87559390850599
16514,-32.25279910427291
16515,-14.36758183198728
16516,-92.32392501866195
16517,-108.35001755725963
16518,-118.51601868757035
16519,-96.96675937600553
16520,-93.4274358224087
16521,-124.82204814691768
16522,-73.40330341270246
16523,-112.50114855700231
16524,-39.45514485846628
16525,-16.795852573728865
16526,-57.615534505710706
16527,-25.998465666169935
16528,-68.7908625681768
16529,-107.29406713815327
16530,-86.15013920087812
16531,-86.33615317024427
16532,-104.47648145723232
16533,15.05618920367466
16534,-217.0568257765513
16535,-58.4105205346236
16536,-99.72678281043629
16537,-124.23562785793652
16538,35.545470672417416
16539,68.31244515846615
16540,-64.83562960426805
16541,-93.05210388587841
16542,-28.275645717393484
16543,-74.14138780752515
16544,-76.77629362066996
16545,-66.07863322029367
16546,-107.48749587688454
16547,-103.39720079291097
16548,-41.56700286482959
16549,-45.11981488040483
16550,-74.00965810974286
16551,-97.03313296051468
16552,-89.71588505726578
16553,-72.51981589473411
16554,-123.5586830821532
16555,-92.48493516265974
16556,-88.74364122624775
16557,-88.72158067082924
16558,-57.79909220664092
16559,-40.54863094559474
16560,-273.33749935622905
16561,-106.20545265116684
16562,-124.9252647987472
16563,-104.33469268990429
16564,15.011518670085287
16565,-113.16740159569113
16566,-46.652953651653235
16567,-67.52154750318735
16568,-75.09674917887831
16569,-68.68463981585234
16570,-72.10173940154085
16571,111.87432766705516
16572,-244.27574102588432
16573,-92.27530466236938
16574,32.95886336623509
16575,126.8728229979448
16576,-233.6956460218123
16577,-51.20417994453477
16578,-98.57724113441698
16579,10.845360661563847
16580,-11.531696999924254
16581,-101.45953988792397
16582,-5.765396130732697
16583,-53.032812617395365
16584,-285.44695125701895
16585,-25.43685812095014
16586,-212.38756964387073
16587,-60.213445251181376
16588,-75.84900227644506
16589,-59.79782230253628
16590,-47.960285261166526
16591,-102.61864747079599
16592,-67.33981163922363
16593,96.85128237093258
16594,156.45014324984783
16595,-77.64498503687861
16596,-231.0699542510903
16597,-89.05300242415323
16598,-67.93808197439424
16599,-4.276215607779864
16600,-92.32074267403372
16601,-226.71301519979215
16602,-23.177085865372813
16603,-92.11892063919113
16604,-88.4820019430968
16605,-96.96634540628637
16606,-73.83579021529499
16607,-85.61616163784554
16608,-82.53748731720837
16609,-20.772537409100718
16610,-132.33274196014082
16611,-42.21755150507051
16612,-90.78545394599105
16613,-97.63027790001205
16614,-99.34583220765202
16615,-135.11683498604756
16616,-40.313359511495854
16617,-11.780935522873934
16618,-13.61047093962408
16619,-94.1390392845845
16620,-109.97985850019023
16621,-106.081543105637
16622,-93.1209369809734
16623,-118.19407826293912
16624,-59.96240638898216
16625,-127.29497374757308
16626,-91.15473021447426
16627,-37.60738881089962
16628,-84.40337147607134
16629,-54.17135039220879
16630,-79.79288430028143
16631,-36.089313394048446
16632,-62.891486033631516
16633,-92.21031873850471
16634,-39.22527865947802
16635,-96.25432725152987
16636,-128.84844584972438
16637,-115.86155150021727
16638,-30.58788760807763
16639,-64.58218133014677
16640,-94.28038164764135
16641,-120.37146155313161
16642,-114.79189069670059
16643,-34.19241136521275
16644,-32.175814700919815
16645,-91.32371769718374
16646,-120.71386210760879
16647,-17.968285853283074
16648,-94.05498700506324
16649,-22.279612563179967
16650,-126.44836480988496
16651,-40.39982206460569
16652,-120.28604502965473
16653,-88.08234190320843
16654,-289.0176325392512
16655,-97.95319296863288
16656,-46.89318861592604
16657,-128.25546632147356
16658,-96.74134548533227
16659,-41.93830719435391
16660,-133.49343516702248
16661,166.66519175383098
16662,-65.0846286105394
16663,-95.18180692605063
16664,-87.16500585163053
16665,-56.817938029780734
16666,163.4503208856445
16667,-105.32625424096594
16668,234.2454185668634
16669,-48.63927589660518
16670,-48.63306128816086
16671,-239.36731898000136
16672,-17.14084627063196
16673,243.8375452434974
16674,-14.134256330595523
16675,-92.10608359897496
16676,-5.182087132326225
16677,-94.18119656041216
16678,-76.65171135313794
16679,-133.20590471172414
16680,-14.342803606574975
16681,-111.72833606727941
16682,-9.960978211941931
16683,-41.18312479354232
16684,-97.60756858452841
16685,-42.72338633355357
16686,-45.18421753430878
16687,-98.60352783994095
16688,-68.67253828087418
16689,-88.79137375455446
16690,-102.30696949571875
16691,-113.09917354894826
16692,-153.30981134134709
16693,-129.78515343927108
16694,-32.48218712133638
16695,-78.48434341652313
16696,-99.52400569527634
16697,-124.23004199598596
16698,-118.11014536123952
16699,-38.27166452465526
16700,87.62410575002042
16701,-124.93726711923254
16702,-117.12444013175767
16703,-87.3151652541386
16704,-91.06028594643342
16705,-60.66983614168006
16706,-101.96907266487432
16707,-130.3398044521152
16708,-66.09004535930066
16709,176.1137081086547
16710,-112.63441848052446
16711,1.287190084895082
16712,-82.83502535659403
16713,-43.44078508974128
16714,-116.69603673001663
16715,-34.93975233372369
16716,-14.25557917904682
16717,-102.75363874221608
16718,-89.03305991934918
16719,-114.75825895481269
16720,-57.08988296822982
16721,-42.16514187615898
16722,168.9114050748873
16723,-102.8635288946665
16724,27.717723622040424
16725,55.0490855095199
16726,-70.79765703144707
16727,-98.4421693656247
16728,-110.41722398906337
16729,-141.8240807348578
16730,-57.34002608572079
16731,62.078721738849886
16732,-37.20992724518423
16733,-93.14811323120976
16734,-97.7036409086316
16735,-85.11599540065497
16736,-137.81507797317718
16737,-75.4347585556736
16738,-47.779611078418036
16739,-23.830902757718796
16740,-98.26316747859072
16741,-76.88959128918641
16742,-119.38387840719022
16743,-45.52330125903158
16744,-26.469992163095814
16745,-103.79008997097965
16746,-63.30520298586231
16747,-112.89889451248587
16748,56.714332713734336
16749,-81.88485318610171
16750,-8.401831853921825
16751,-32.641644767857734
16752,221.2278964517002
16753,-59.99087161639761
16754,-148.58181245238967
16755,-83.16145376974991
16756,-106.25678788492867
16757,-243.65852852949058
16758,-21.36612071887857
16759,-34.13806498228163
16760,-101.86180230330973
16761,-79.8625504382388
16762,-120.99123183148522
16763,149.37175675248898
16764,-61.72682435314337
16765,-54.24280748716218
16766,-82.57388057361956
16767,-68.79749808532803
16768,-295.7241883897626
16769,-161.11900138844877
16770,-10.342518242018082
16771,-130.69429669342705
16772,-73.9788694520359
16773,-84.92479529170146
16774,106.02419355375936
16775,-108.96446059642027
16776,-131.66493254996732
16777,-91.85024913558368
16778,-95.95069318318195
16779,-85.06689961975184
16780,-93.46907453696741
16781,-86.6503375260968
16782,186.31775742771663
16783,-76.52909538710327
16784,40.35665732486656
16785,-63.044979840491536
16786,-172.10976873766742
16787,-100.90696032022223
16788,-94.54149550874207
16789,-45.857362690911046
16790,-91.20102361863094
16791,-59.156937804739
16792,-128.97436287491826
16793,32.913134096099014
16794,-98.99269940573399
16795,-100.74330161201713
16796,-36.63135560246968
16797,-37.48025846588441
16798,-106.2798889493728
16799,-33.59522313008826
16800,-139.62382562798095
16801,-99.07958470147851
16802,-122.46297977699408
16803,-58.16809964695516
16804,-77.59827067743265
16805,-130.51118431543583
16806,-56.6056736115861
16807,-92.69215266794231
16808,-91.87305209619552
16809,-103.36107826914576
16810,129.34884981086805
16811,-74.71198749638518
16812,-35.84185762612877
16813,-67.63709255442056
16814,-72.46515818943638
16815,-56.35816380871383
16816,-57.79081755758344
16817,-76.99925398742455
16818,-69.01913523352916
16819,-15.23023830630704
16820,-147.5572434242918
16821,-65.50545657173608
16822,-209.63708325581422
16823,-55.821725537724426
16824,-6.687630966632197
16825,-140.65968071418544
16826,-86.71808210410545
16827,-104.55506522073189
16828,-151.2650678616411
16829,-53.932075455246256
16830,-108.15303277410133
16831,248.1571912716302
16832,0.6030051776029788
16833,-45.98181840013941
16834,-92.28420385413759
16835,-20.96613187557321
16836,-120.20014922229214
16837,-131.53094446157888
16838,-53.26258312006722
16839,-44.188951873329465
16840,-167.12461427030797
16841,6.350797896802742
16842,-110.70963719328341
16843,-110.84124539967942
16844,-72.71049598662745
16845,-15.042809911943616
16846,67.34601636019634
16847,-132.12928803552114
16848,-69.58383916756726
16849,-55.891211690093016
16850,-41.13205232226735
16851,-102.64051092139502
16852,-133.76760695518678
16853,-65.48571367744313
16854,-90.5499001919546
16855,-136.4618830133536
16856,178.57460175063974
16857,-67.93808852286273
16858,-39.74947427280026
16859,-99.51807678351071
16860,-79.7663898918714
16861,113.24343676898141
16862,-51.707687183976574
16863,-54.72173475238822
16864,-147.94534493760463
16865,-51.69093325120967
16866,-68.36518926844766
16867,-90.52038013693172
16868,-19.25988888947085
16869,-21.494151220215183
16870,-35.08665853695561
16871,-72.87375547247485
16872,-64.07953046999182
16873,-129.52002292990582
16874,77.20930789263092
16875,-47.89551039193645
16876,2.753773007570021
16877,-41.7446074452016
16878,-58.897805987042716
16879,40.97201721335995
16880,-5.1381399587726015
16881,-59.08780267391284
16882,-61.36808979402236
16883,-93.52506764038237
16884,-147.30502527609764
16885,-135.10844586282573
16886,-98.11699387532344
16887,-137.26310402349117
16888,60.164603754647345
16889,-68.32024715394729
16890,-29.803919363393074
16891,-61.54361924375684
16892,-62.037560441207255
16893,-53.14331660914197
16894,-31.358395953445257
16895,-114.78768693272707
16896,-144.77442916983364
16897,-65.62359974412354
16898,-85.02680070314807
16899,-145.40480181748256
16900,-111.13294834267451
16901,-62.26917924236588
16902,-7.377959699919816
16903,-20.644309583807427
16904,138.68238832873823
16905,-87.9482401505785
16906,-81.44589709271581
16907,-79.8760930957584
16908,-142.14813329105127
16909,-13.320680172709764
16910,-67.13403589107364
16911,9.54954198256763
16912,-92.84531165568993
16913,-82.97604883962617
16914,-149.11994878687943
16915,-101.01445161367425
16916,-55.41739893769174
16917,-109.40946295333923
16918,-79.63076132072985
16919,-18.99009784089749
16920,-107.91277625577507
16921,-65.89271436928142
16922,-106.32477195025997
16923,-162.35801852669485
16924,-118.1621170664929
16925,-105.06962458489721
16926,40.96579984086424
16927,-14.499722755978755
16928,-75.17983396629971
16929,-1.8303920198264807
16930,152.26525509583453
16931,-132.38445237863178
16932,-22.620518876727935
16933,-94.5499284332552
16934,-94.24624000903273
16935,-101.0378189277961
16936,-75.43786153624049
16937,115.25604603760678
16938,-38.39638110120579
16939,-120.429042669255
16940,-105.69548852077214
16941,-82.00846620960044
16942,-91.89821406179823
16943,-54.392224852985386
16944,-90.00433805752846
16945,-19.45450032326814
16946,-70.40613054958402
16947,-76.31680108309
16948,-98.19406964342942
16949,10.3809108381513
16950,-100.86448203536035
16951,105.38021313739183
16952,-117.19865466567413
16953,122.25688099118526
16954,-21.042990973582743
16955,-80.63723850058724
16956,-46.94729152876029
16957,-99.14801883143396
16958,-2.1125488940698602
16959,-117.55616951509433
16960,-114.01752709470658
16961,-99.90522162085409
16962,-287.92675972921
16963,48.483131073330604
16964,-67.57789042754696
16965,-96.7611961340305
16966,-223.65172481390317
16967,-55.967998617813365
16968,-74.23221145280428
16969,-135.31430043966535
16970,-105.4749792981991
16971,-175.2933295981053
16972,-90.27067996724114
16973,-48.70953980199521
16974,-141.51597043706514
16975,-123.27390387430259
16976,-60.698224035701124
16977,-148.59517696784218
16978,-234.9760727741238
16979,-73.17369261233812
16980,-83.25923808634636
16981,-84.43497242182693
16982,-86.525135738295
16983,-111.20797479617552
16984,16.366718272784045
16985,-105.71024227877665
16986,-58.143211259563316
16987,-126.74194337920281
16988,-109.01118674339529
16989,-79.37870041848625
16990,-253.49711435488783
16991,-63.475246061494715
16992,-16.94202423891764
16993,-52.176960169620536
16994,-101.51942693603924
16995,-108.4681930410557
16996,-85.14558634677613
16997,-3.0855293543197346
16998,62.500980472512516
16999,-79.77126027464024
17000,-57.405519363414
17001,-69.92710762480624
17002,-36.882003787932106
17003,-75.36057632455633
17004,-83.68061962694256
17005,145.98270580521574
17006,-70.93383881296253
17007,-158.04878939132743
17008,-72.1554479545942
17009,-120.07903209159761
17010,-97.13685676168406
17011,-100.67159173365678
17012,-90.85644486864526
17013,-14.711552267092767
17014,-15.702729258884903
17015,-75.56930562007165
17016,198.00280221605163
17017,-8.94711038125117
17018,-98.16201337315111
17019,-203.18844387680412
17020,-91.92492718671154
17021,-87.57392351512922
17022,-162.33087839683893
17023,-56.78808063504547
17024,-113.47875769884841
17025,4.1697927195741595
17026,-48.171262961647386
17027,-168.63599396719994
17028,-93.74451823908332
17029,-119.49568079464439
17030,-74.40006100232767
17031,-222.5492671572129
17032,-102.6727743023998
17033,-96.31173716735054
17034,-120.01142681507947
17035,-69.17926326488109
17036,-98.65427216454172
17037,-44.82297239975545
17038,24.828789531102533
17039,10.91715959199538
17040,-94.92677175480978
17041,-73.99418525387249
17042,-42.01784072485705
17043,-53.71066572321484
17044,-143.22499641830836
17045,-101.35223571616831
17046,-77.77097102591176
17047,-62.0919125026921
17048,-151.16990257430527
17049,-4.094292193110633
17050,-99.0604309353817
17051,-78.0959931459776
17052,23.73186076378149
17053,-13.632890439527587
17054,-61.56132286435354
17055,-121.71513333105219
17056,-87.6798307068964
17057,-57.653477400888846
17058,-113.1853157637745
17059,-105.31301705779585
17060,-49.37981082811602
17061,5.923006664760014
17062,-105.237794235179
17063,-60.60925625041432
17064,-58.793911535940815
17065,-17.16710167706869
17066,-62.05602681143038
17067,-155.0215311998964
17068,29.966705939565255
17069,-96.52507086708385
17070,-67.81733233163635
17071,-39.99821948396694
17072,-150.47211774530274
17073,-45.36195363294896
17074,-47.506747880438006
17075,-125.15693893344418
17076,194.39915160577226
17077,-95.45398320744727
17078,-97.32132687651321
17079,-62.21103761576957
17080,161.47918957221805
17081,-62.80869824268923
17082,-112.949309604068
17083,-231.73981903695017
17084,-34.18374784949548
17085,-90.66588789258506
17086,12.264804637314057
17087,233.0182113293661
17088,-83.63248600882444
17089,-45.94635736593209
17090,-311.36877882925364
17091,-73.56861461101656
17092,-111.7328614021496
17093,-65.71010640892625
17094,4.79777868525598
17095,-75.89087798013757
17096,-88.66195993021958
17097,-79.01041980003133
17098,-130.69814086006207
17099,-17.672031978493646
17100,-136.09730638215956
17101,-161.15428266202943
17102,-93.26308993671276
17103,-49.88372739571089
17104,-14.020625029847936
17105,-0.15035586242821775
17106,-101.02324469534044
17107,10.41517150683152
17108,-79.10175641997478
