Episode,Total_Reward
9236,-102.8220631030255
9237,-98.86623207737614
9238,-70.80494276708103
9239,-148.96605636297528
9240,-80.50570378979086
9241,-119.34905635858286
9242,-116.37234474105098
9243,-79.36745140363983
9244,-53.2565918403746
9245,-102.13957289402876
9246,-22.653774580231584
9247,-113.29148478776625
9248,-95.00597528919229
9249,-22.758162621798697
9250,33.02426933712393
9251,-48.49488425063255
9252,87.87710159493955
9253,-85.75109013483535
9254,-54.10324359752737
9255,-64.51044908108335
9256,-52.930438753068515
9257,-94.69722860323463
9258,-114.2812425708238
9259,-74.48076138387393
9260,-132.64634535628966
9261,-89.87037877890464
9262,-136.1896169662575
9263,-51.896902500356774
9264,-161.80841114864288
9265,-97.49567876648874
9266,-132.849521979606
9267,-108.03984270327459
9268,-11.697548488124378
9269,-71.59778127245089
9270,-143.48276197282314
9271,-110.68415301268014
9272,-104.7294325810364
9273,-104.99432880946397
9274,-102.80635925687653
9275,-102.51008240787434
9276,-109.64470879659241
9277,-174.36888769965708
9278,-98.61839649555077
9279,-79.80664383383738
9280,-27.07598323672515
9281,-113.86592432839956
9282,-125.6387937803197
9283,-126.70465067127054
9284,-51.33907829683144
9285,-19.046990756471413
9286,-216.9127143182945
9287,-68.02843338339041
9288,-108.60888917810604
9289,-110.80707771865747
9290,-64.34759604455287
9291,-124.73614192679582
9292,-74.18523408368216
9293,-146.9820812256398
9294,-104.1697658577925
9295,-114.12147369049904
9296,-115.04153242408789
9297,-140.6100924514963
9298,-74.60150412652861
9299,-182.27307536199868
9300,-119.62292667135459
9301,-116.03483530877925
9302,-113.69400364679814
9303,-124.58266144426787
9304,-86.52700784245782
9305,-99.83718123859215
9306,-75.84822236985066
9307,-126.83533133708497
9308,-97.98138948152705
9309,-91.81869498654167
9310,-95.78837434811085
9311,-110.52414712454723
9312,-113.1830534869055
9313,-73.16139006375734
9314,-141.30906062335495
9315,-62.03125254070831
9316,4.647055710555298
9317,-85.62098093432661
9318,-99.07399757206971
9319,-35.13448522695461
9320,-109.83394183887016
9321,-108.96856352002126
9322,-21.189599944134486
9323,-86.51782996394356
9324,-57.193091257929765
9325,-114.55360066966884
9326,-84.41747511872603
9327,-152.43514694545968
9328,-107.91289642239325
9329,-76.55719577529294
9330,-38.08478608233858
9331,-113.58244791047926
9332,-103.72734966376623
9333,-95.45757407871507
9334,-101.07206963705683
9335,258.1454966421474
9336,-37.378477098300436
9337,-138.922796315904
9338,-64.65586520642564
9339,-123.32323958222963
9340,-67.9240481249327
9341,-95.23743720803046
9342,-122.92222090430798
9343,-60.6424307560578
9344,-171.70174202989318
9345,-132.91329280849192
9346,33.79076256888512
9347,-149.46535237669087
9348,-88.80271296687741
9349,-193.8289752856414
9350,-71.78191923910904
9351,-61.09347584949396
9352,-149.14900375295866
9353,-108.30023864202604
9354,-118.90215239040039
9355,-67.64394936344114
9356,-30.133142939154055
9357,-25.584246285853055
9358,-104.6729434251344
9359,-7.743875573279732
9360,-80.11882786369684
9361,-62.450145410269414
9362,-104.6785531872113
9363,-113.45284168969697
9364,-62.52355226823677
9365,-93.14844963914989
9366,-56.72376441253257
9367,63.034033418453305
9368,-101.74912432544744
9369,-53.35893956395525
9370,-45.709784929129846
9371,-79.87052848487363
9372,46.49740343445406
9373,16.71644463672419
9374,-84.87016668584806
9375,-85.96331203773347
9376,-50.59215879491308
9377,-59.412395350782816
9378,79.15709713152603
9379,-22.335931542920655
9380,-60.90956371188436
9381,-90.4779518621809
9382,-124.1908784218995
9383,77.21057282453818
9384,-16.25216980171806
9385,-43.750324170288465
9386,-74.32890315216696
9387,-26.094212825622407
9388,3.507494108280394
9389,160.4099029389686
9390,-71.38159321499458
9391,-56.44123638486359
9392,-3.495542141512909
9393,-104.758226414515
9394,-45.56172378259266
9395,-69.90017740137135
9396,-62.46585415694502
9397,-91.10112516024537
9398,-114.83395149267416
9399,-119.72754255883298
9400,-101.10041092923069
9401,47.67461450267329
9402,-91.04995965894798
9403,-91.77884182784054
9404,-75.99828036902836
9405,-56.825765094779435
9406,-31.790192344373263
9407,-90.17739841708396
9408,-115.22422350879972
9409,-126.15403482554305
9410,-105.45134356225958
9411,-81.19885975841383
9412,-92.58149615750584
9413,-18.592771774594368
9414,-220.60028355573712
9415,-64.53044112780378
9416,-61.80931528203819
9417,-121.60027258670137
9418,-172.6778718591297
9419,-19.02606373498245
9420,-53.97312747184559
9421,-47.3475257832802
9422,-168.98210246119106
9423,-112.9469448914424
9424,-86.96715031870865
9425,4.9469022094569794
9426,-121.82435238604515
9427,-20.725107214334038
9428,-132.6794094857257
9429,-59.135445191172366
9430,-50.67787319832914
9431,19.51846801193333
9432,-132.06899914420916
9433,-88.83802852010501
9434,-134.68243086442706
9435,146.11854219638093
9436,-30.812984969342626
9437,-102.68967005168007
9438,-57.932342016671186
9439,-80.04440382334266
9440,-65.51741607646709
9441,-58.629668427079125
9442,-71.67700436202873
9443,63.839373862529406
9444,-49.31465360285093
9445,-10.615161836078022
9446,-103.36921150587354
9447,-115.21718612764374
9448,-51.763095447609466
9449,-96.86380405926789
9450,-65.40839022515819
9451,-83.83599895504568
9452,-100.66518880369259
9453,-139.80107751528965
9454,-96.03391538605926
9455,-75.004526752212
9456,-111.53196114973301
9457,-112.07640970620598
9458,-99.91371478503319
9459,-103.64095557663498
9460,-115.69896887176218
9461,-87.41476198122892
9462,-120.92708360089067
9463,-68.15807558168659
9464,-133.17479555506003
9465,-98.34879555794741
9466,-66.84980766614329
9467,-82.84222432639353
9468,-89.21294262302932
9469,-61.06590217925348
9470,-113.88147114947954
9471,150.47345643932607
9472,-76.756425224264
9473,-210.892029112984
9474,-46.27775406379931
9475,-40.71637743227534
9476,-94.75579999667158
9477,-55.965473017069975
9478,-156.30392455963386
9479,-132.91139345169643
9480,-62.989124039323315
9481,-71.62990035772027
9482,-110.66461367385602
9483,-1.0918022605445574
9484,-64.68455888631631
9485,35.799986509339675
9486,-91.58045577490587
9487,125.52836192337037
9488,93.50096276075395
9489,-89.90119220453084
9490,-84.01265419827351
9491,-150.18693989758975
9492,186.39763358849197
9493,-26.810199929194923
9494,-148.66295141359785
9495,-53.43172735763284
9496,-66.24457794333053
9497,-102.30010821577228
9498,-109.16805436380868
9499,-126.33120697836361
9500,-84.87531522628392
9501,157.87035873507125
9502,-46.55727801412643
9503,-94.98821428597152
9504,93.49441394588153
9505,-51.271399809875476
9506,-176.7143766535268
9507,-121.3038404140344
9508,97.16007766204815
9509,-104.1433957321147
9510,6.6613421036518075
9511,-95.20331865796997
9512,-156.7536201391406
9513,93.6745149974802
9514,-3.2299672683030707
9515,-69.50733188334705
9516,-170.63093633494867
9517,-119.03292961460218
9518,-100.45994565529426
9519,-0.3676409366585385
9520,-32.989234110754026
9521,-89.22915555496633
9522,-46.03386519925203
9523,-59.15151602141943
9524,-251.36167650619643
9525,-85.2253982123472
9526,-136.8651073922377
9527,-127.59334265521183
9528,-66.81460178260079
9529,-76.61864891535555
9530,-89.64591605828187
9531,-65.29945015137274
9532,9.80224534156497
9533,-104.82447476864942
9534,139.9365912825262
9535,24.794832859879474
9536,68.92893555925933
9537,-115.83313069820117
9538,55.96767374980224
9539,142.89202672097792
9540,-9.214732490336482
9541,56.14074597909025
9542,-41.69508320655052
9543,75.70776296993544
9544,-82.09957206052185
9545,92.83694114968617
9546,-86.46634605847618
9547,-116.63131176617395
9548,-84.3616523468632
9549,-40.99786703289526
9550,-64.4652697234517
9551,-192.6091202569342
9552,4.037916615789094
9553,-146.06659919460225
9554,-66.47858221252704
9555,-101.16692326723738
9556,72.52673041509082
9557,43.6397738609349
9558,165.38593852260468
9559,213.552633491998
9560,83.52663255332551
9561,11.341364587058614
9562,-14.407569253441096
9563,-32.032460438338724
9564,-66.03477209334059
9565,-53.27062039500043
9566,-77.75388537154602
9567,86.67990759537496
9568,-46.25070673123308
9569,-31.053891465401236
9570,-108.30098316286288
9571,-89.8059555080579
9572,-107.2606254142992
9573,-42.80777354436127
9574,-132.16165283163159
9575,-36.66591714790022
9576,-185.40634473485835
9577,-197.3681486911696
9578,-147.8498818604194
9579,-78.87719276985518
9580,-115.16727209957213
9581,-43.383492003217206
9582,-95.67731339355223
9583,-37.5397142017232
9584,-14.362860518676412
9585,-46.112584150933024
9586,-100.89853405212838
9587,-117.51769996684716
9588,-106.70637776232046
9589,-135.6925928793306
9590,-70.72175082122887
9591,-7.599667620162516
9592,-144.36713331177253
9593,-42.45364798145065
9594,-7.524302786450452
9595,-43.28474827206567
9596,-141.56792485826395
9597,-25.085727680082435
9598,-61.21656657096149
9599,-111.10763549004281
9600,-61.88428037696782
9601,-99.02878144048077
9602,-25.077075226536657
9603,-86.50711801774865
9604,-58.77534516879267
9605,-102.13647967850157
9606,-60.2092227868643
9607,-48.47656936262992
9608,-44.31333461926179
9609,-123.5004635478936
9610,-59.84075748270557
9611,-92.144168147658
9612,-3.9852370798919408
9613,-58.46440762361828
9614,-30.56481404411596
9615,-88.8778892761388
9616,-62.69563472431956
9617,-57.90531662858472
9618,-150.69508131050227
9619,155.52914035415625
9620,-56.99969413055571
9621,-52.05194511632922
9622,-110.57897315440914
9623,4.418212559910213
9624,0.8285054594453491
9625,-121.51247347527487
9626,-21.42539679485478
9627,10.496811174698033
9628,-79.9965563228065
9629,-22.2585180615297
9630,-100.07825204569578
9631,-61.008529388955026
9632,-24.19176468069033
9633,-112.26686748106567
9634,-63.63192846654698
9635,-110.74753887733513
9636,-40.71089014158159
9637,-38.15772943421001
9638,3.9953778056615015
9639,-104.329286119758
9640,-91.3159388440005
9641,-69.59381266793486
9642,-33.63117112522152
9643,-149.6860853585019
9644,40.24470931258542
9645,148.3313129105209
9646,-79.54755405661206
9647,-10.877539710946143
9648,44.942467915405835
9649,-58.669959361322796
9650,-43.24284753193825
9651,-46.02556442124614
9652,-162.68177833433322
9653,-4.863483870475901
9654,-91.23780969470796
9655,-126.5376805651771
9656,-108.79948771010177
9657,-36.17215115042683
9658,-89.86584462682724
9659,-138.77934518393928
9660,-93.02112916902276
9661,-132.74543001292452
9662,-130.49826172609488
9663,-128.5252070673428
9664,-107.78103310191497
9665,-11.650463926478222
9666,-13.365726372285113
9667,-94.608263162776
9668,-176.54014620057305
9669,-89.22078577376296
9670,-90.44891697983074
9671,-115.93083903912894
9672,-152.102391179381
9673,-48.32267314861611
9674,-17.135183900765238
9675,-33.53529404088113
9676,-69.66228634039695
9677,-86.14039988785434
9678,-107.79820345551465
9679,-61.49479773099321
9680,-122.95800825402839
9681,-76.93130819580853
9682,-108.7252766102099
9683,-54.200319329362955
9684,-50.91284605929934
9685,-75.5453676754118
9686,-140.00877839298724
9687,-12.170498634502474
9688,-115.4720498227827
9689,-70.68834989241591
9690,-98.62426461490304
9691,11.314347896511563
9692,-80.55153210914995
9693,-82.64765148333112
9694,-103.75034358291057
9695,-197.16540696585054
9696,-26.35124138415215
9697,-113.31046008990155
9698,-120.94125204628341
9699,-118.09035720457389
9700,-70.08853548614522
9701,-60.74238425390701
9702,-139.07177088370287
9703,-9.181450321677092
9704,-130.92889029513438
9705,-112.3369879594678
9706,-67.36838708918746
9707,-78.3737732298711
9708,15.321020934892788
9709,-70.49701075065052
9710,-108.13886584472354
9711,-28.6160723056785
9712,-40.14557473313073
9713,-70.52826064905985
9714,12.527978974956588
9715,-128.38339067635326
9716,195.2388736512163
9717,-49.32403127757742
9718,-87.8002596657306
9719,-93.95595729895358
9720,-91.35778110474463
9721,-96.00376530215846
9722,-66.82756583810306
9723,-23.47051345631389
9724,-113.56888437508252
9725,-149.8591512950441
9726,-111.28521937566391
9727,-83.0569646917541
9728,32.21866620663332
9729,-156.65540341780277
9730,-67.89514820022015
9731,-106.66793330051786
9732,-85.45091501319456
9733,-78.86867647955935
9734,-110.13580178398374
9735,-43.47859650540372
9736,44.99227991104245
9737,-46.11639854546823
9738,-58.60565844737963
9739,-150.18128641367588
9740,81.90617180356972
9741,-77.10397749684641
9742,-7.847722478511678
9743,-31.31807020458709
9744,-63.189672171862256
9745,-99.93019708858357
9746,-57.45664000735685
9747,-150.3483446818941
9748,-126.86418508928415
9749,-72.82950682076583
9750,11.068622538000998
9751,125.10956653895602
9752,-128.67427338449508
9753,49.36829469339074
9754,-104.91170147118189
9755,-96.3576513186374
9756,-31.896404383140137
9757,-113.03582333553892
9758,-175.95121692753185
9759,-94.10740187070603
9760,-3.8560546063824255
9761,-79.95217883733503
9762,-74.4017777836313
9763,-106.84091936245383
9764,121.70622206095153
9765,-61.044306739986894
9766,-89.80613366657923
9767,-42.45261981832841
9768,-127.33804756070778
9769,-83.65633244041103
9770,-85.28460130320836
9771,-26.288036883961684
9772,-60.367083396996954
9773,-91.85422284211508
9774,-27.432752284228545
9775,-125.7297619551761
9776,-58.071581930819896
9777,-121.36154567994389
9778,-65.09552737108758
9779,-95.7705473318223
9780,-44.69370293720088
9781,-60.20525039460499
9782,-35.721513911082546
9783,-97.50971664660972
9784,-78.48826564692146
9785,-131.5360606376174
9786,-57.54403049532447
9787,-87.69901506348593
9788,-135.64404681899043
9789,-109.48661742481751
9790,-69.61946331416831
9791,8.619727075990898
9792,-153.83224356805655
9793,-29.13670527398066
9794,203.90213807149462
9795,-17.760125974570794
9796,-58.5029087072455
9797,-67.9890620631666
9798,-26.07838215697055
9799,-83.66813982037716
9800,-83.70407927062594
9801,-91.06358987581224
9802,-118.61381821167699
9803,-81.63748154248674
9804,120.04371265520516
9805,-53.549291696200726
9806,-109.52513929644174
9807,-21.17003625454224
9808,-9.649357458633858
9809,-61.33694214000108
9810,-66.68082400667136
9811,-154.87567244232952
9812,-51.29499248264481
9813,-86.13820762183428
9814,-82.92140822852038
9815,-100.36041321272081
9816,-64.3658538141164
9817,-149.2758377029401
9818,-149.0028701312691
9819,-84.3177020284893
9820,-40.02469333048449
9821,-37.790660065349115
9822,-143.32756482339198
9823,-66.05190930260915
9824,-53.91289330560429
9825,-34.06633092104057
9826,-65.02289256516335
9827,-77.36584642686934
9828,-80.3099573633202
9829,-53.54901950110931
9830,-65.44351303283652
9831,-14.409438811884
9832,255.8070493439721
9833,-97.25408512752398
9834,-181.7171520512747
9835,-96.999332815128
9836,-94.86587784126117
9837,-101.50986482637424
9838,-67.39186205232139
9839,-34.51593172451058
9840,-78.06797932135038
9841,-88.84925944637489
9842,-113.5444249166828
9843,-81.85980979314152
9844,-208.1807359412569
9845,-13.942881105574443
9846,-68.30999447422937
9847,-132.21948373683156
9848,-127.70706556518208
9849,-79.09499140576564
9850,130.82216043383838
9851,-22.61445688591573
9852,-43.46791617238193
9853,-107.2053425135255
9854,5.352300729129055
9855,-124.0489799415256
9856,-79.00112148568698
9857,-40.577153745118395
9858,-95.14400211566162
9859,-66.27132664433148
9860,-85.41978048244722
9861,-203.00044427448822
9862,-186.93726052660367
9863,-78.57281285554022
9864,-12.948154670269117
9865,-18.682570864917253
9866,-235.37295202383717
9867,-138.89445802758596
9868,-71.71342641859026
9869,-68.55105998543995
9870,-85.35131792053613
9871,-82.58137613867048
9872,-87.93308658671833
9873,-123.01271313115973
9874,-5.183515464321932
9875,-71.39869602236419
9876,-78.95626777120873
9877,-145.38107458346025
9878,-53.27338256415274
9879,-103.70720628951126
9880,-138.3447847593875
9881,-160.67236721105454
9882,-65.43942769149086
9883,-71.9829911232648
9884,-87.52001979193162
9885,80.91403579457939
9886,-39.18454568055703
9887,-136.0875634853695
9888,68.74927934266957
9889,-92.76514286335814
9890,-125.88022361493502
9891,-96.50993446076814
9892,-74.2896328821784
9893,-100.94404071895127
9894,-108.42840210739715
9895,-8.974089077142153
9896,-60.90559958962056
9897,-66.83677044205592
9898,-51.524446341626856
9899,-57.3600936864772
9900,-36.02217363184911
9901,101.12550137439844
9902,-86.62095608214861
9903,-44.984144048575644
9904,-69.21495400690117
9905,-69.984561615145
9906,-60.64955450369287
9907,-19.2624030235457
9908,-92.93319198747174
9909,-32.48584789182391
9910,-126.01835546085638
9911,-13.042696531743054
9912,-45.89756277375282
9913,-108.17873884722849
9914,-66.7366449704613
9915,-48.8205846663036
9916,-140.57480523915956
9917,-133.61505191026535
9918,-124.2302297744576
9919,10.931819689486725
9920,-91.1035481923039
9921,-85.75092919290756
9922,-48.08851632306055
9923,-126.60362445238424
9924,-86.09408755744683
9925,-21.09790738735049
9926,-78.24986705188333
9927,-4.648973490177729
9928,-59.15307593456692
9929,-112.2881812803988
9930,-31.3634927571418
9931,-111.704890627266
9932,-113.27019852141404
9933,-56.707411957052386
9934,-123.24738486656041
9935,-87.23791913794594
9936,-89.17057827991896
9937,51.36356028577585
9938,-63.13642251158913
9939,-86.42118678043595
9940,-72.4943262060055
9941,-91.81329453450776
9942,-5.460985687058861
9943,-34.07287081626974
9944,-190.59517263549296
9945,-32.88746085305564
9946,-130.43395068295106
9947,-86.11469358964102
9948,-24.716906986944913
9949,-79.05643453153971
9950,-94.76081822816599
9951,-25.632916659864048
9952,-23.308202807185605
9953,-55.86118197765157
9954,-39.142178343833294
9955,-124.33926046871608
9956,-92.38423850180976
9957,-27.75887529921918
9958,-119.86499900222401
9959,-14.51526732436044
9960,-44.51855899414756
9961,-162.62178377903612
9962,-12.207494253972705
9963,-170.85789020445492
9964,-68.99743462727275
9965,-113.80335698635845
9966,-111.01129820670631
9967,-70.4258650480952
9968,-49.33112445281911
9969,-64.17688230307257
9970,-144.67702418907984
9971,-41.66814697564327
9972,-44.604907586853045
9973,-61.45555276148324
9974,-51.02941863012849
9975,-55.30080950897299
9976,-165.9648590493236
9977,-54.46085306535743
9978,-34.911789938413634
9979,-121.60123651921513
9980,-185.0159682175364
9981,-79.21932995718349
9982,-41.95321111815396
9983,-67.20924853514191
9984,-189.9707213995875
9985,13.380023412248562
9986,-27.583450377118638
9987,-118.8231979249189
9988,-182.60568474385144
9989,-70.81047178883597
9990,-68.78820144064437
9991,-12.904875391464131
9992,-102.94520477151285
9993,-24.939484929238233
9994,-63.15171843658099
9995,-63.49743114113633
9996,-48.10335071387162
9997,-22.493064543339283
9998,-47.02046166983433
9999,-34.20320792688058
10000,-61.53005488422353
10001,-22.346687088871004
10002,-97.29920108116399
10003,-113.84533688210857
10004,-39.35943777405244
10005,-126.5534249516692
10006,-30.184857859584692
10007,-130.39344844029455
10008,-110.83409887678725
10009,161.40699993791753
10010,-114.73850487434925
10011,-227.9641429925163
10012,-81.15458625103658
10013,-99.48884475196316
10014,-76.15950798207476
10015,-133.0826902131057
10016,-110.94458221104149
10017,-54.11605314439108
10018,-142.7386234762807
10019,-113.96248185758694
10020,-75.53490020251544
10021,-69.77222670719128
10022,-119.83366567600922
10023,-77.6252389234299
10024,-121.97706641820162
10025,-119.17104340299811
10026,-38.443601128108114
10027,-110.23220484759754
10028,-107.34296081765132
10029,-23.669684943752515
10030,-73.34370220835648
10031,-140.78668366963296
10032,-103.895103353857
10033,-69.08522002970643
10034,-127.42480870038086
10035,-66.74015595777112
10036,-106.19069647216601
10037,64.4528844522333
10038,-81.77399706988597
10039,-132.42845237275463
10040,-97.57458773482601
10041,-180.23717253295862
10042,-56.89601057109751
10043,-117.29969175455342
10044,-133.0535184046407
10045,-56.002277632996226
10046,-28.612693184400733
10047,-106.64764817636838
10048,-146.49419445492143
10049,-168.85303150970566
10050,-95.27630870552973
10051,-97.92975093025309
10052,-197.93690307897538
10053,-136.53176998250822
10054,-85.70937255377227
10055,-178.4538261020258
10056,-8.953654655821808
10057,-129.0144741809834
10058,-127.93174351525008
10059,-92.02794547466567
10060,-6.8380376920756945
10061,-116.59310242691787
10062,-109.17010255832172
10063,-206.93984630850554
10064,-84.9870575392255
10065,-285.90930969163963
10066,-77.46247092314192
10067,115.76943655665441
10068,-39.23799830413429
10069,-64.63984232785108
10070,-126.12779655923512
10071,-54.61683261710081
10072,-99.75943264474138
10073,-8.726639994842941
10074,12.082999065474162
10075,-56.01947007898835
10076,-1.3450306110939603
10077,-86.06796612383692
10078,-166.25556586278705
10079,-122.88718089364785
10080,-63.190679803030434
10081,79.23912721761535
10082,-91.82976074832946
10083,-30.285176609548195
10084,-69.29121900827464
10085,210.65587117586148
10086,-61.81256106021241
10087,-34.23945832990841
10088,-163.47758339835735
10089,-58.0004763874028
10090,-81.57782633072438
10091,-77.05862255102375
10092,-58.048939578740324
10093,-55.5575635728298
10094,-73.76042810696204
10095,-96.92316252774143
10096,-79.28707483185613
10097,-116.54306078729093
10098,-2.76354967117746
10099,-99.22160618239648
10100,243.09966910251623
10101,38.207968489904474
10102,-53.70510847676926
10103,-85.44173745194931
10104,-141.39491924788868
10105,-70.23576067773371
10106,-85.10888531789416
10107,-30.521409881372826
10108,-140.50942530145772
10109,-49.79171190745305
10110,-148.8811372127275
10111,27.40002215666763
10112,-54.13208557665479
10113,-52.58708705198964
10114,-30.697361354813275
10115,-69.61277206222341
10116,-127.4703118079737
10117,-15.409543815593967
10118,-70.50133191764752
10119,-81.2765804390388
10120,14.441393330135083
10121,-88.90863030049302
10122,-14.647352437392135
10123,-132.00931556015126
10124,-152.80787340244245
10125,-115.72646666508817
10126,-107.4105737618306
10127,-106.21823666846568
10128,-93.70585980215857
10129,-142.6004651365214
10130,-118.77635975189668
10131,-40.512210035898704
10132,-40.846827781729026
10133,-110.75706177981033
10134,-13.633932109216918
10135,-101.1755705676186
10136,-80.31570673065981
10137,-142.4923817509769
10138,-54.02345400309494
10139,-91.28429622581304
10140,-70.97521764846056
10141,-87.16936356712236
10142,-133.73913932174798
10143,7.092403256877956
10144,-89.29321824623737
10145,-134.0088097171685
10146,-117.22406954693746
10147,-85.95983225490987
10148,-137.2641236766472
10149,-93.26610163153511
10150,-69.72786895510764
10151,-25.50666813295858
10152,-34.67356285613059
10153,-85.59677219683786
10154,-34.94010515979568
10155,-125.96483139395185
10156,8.558225175275469
10157,-49.308815645183444
10158,-218.30580527113426
10159,-62.675211520657506
10160,-46.0116034910871
10161,-48.70249523912611
10162,-89.35678644122747
10163,-94.00545840322016
10164,-75.14811989971747
10165,-52.6427434202377
10166,-35.16417948434642
10167,-16.942477815861036
10168,-66.30046776297992
10169,-47.485898225951644
10170,-74.34359263766497
10171,-42.645543619093104
10172,-85.3513234989472
10173,247.00576293574537
10174,-62.02995468850639
10175,-48.720462291692094
10176,-39.49786325670961
10177,-88.0224989594396
10178,15.135239851979023
10179,-124.68177991364983
10180,-5.494415590185141
10181,-100.70372427877673
10182,232.64830857376026
10183,-93.51611439036309
10184,-103.09062673809797
10185,-113.67656622485843
10186,-85.94386185252937
10187,207.70905723597224
10188,-24.282093177877577
10189,-64.68791440989988
10190,-93.05854995147658
10191,-53.203399196884504
10192,-66.4535194523661
10193,-34.581737496005104
10194,-21.75733963497324
10195,-39.31296801875507
10196,-52.191879344057455
10197,-2.495692560165888
10198,52.2899109062473
10199,-144.72860042246452
10200,-40.72765004481019
10201,-54.74437854562923
10202,14.886568837974906
10203,-2.20438346268333
10204,-132.0827320754766
10205,-136.7699416518159
10206,-62.36667143315235
10207,-63.69340200802587
10208,-69.21217042971494
10209,-35.997388612757405
10210,124.2394839670296
10211,95.27070838824233
10212,75.03745544434788
10213,-15.959737441216067
10214,-113.71254108198195
10215,-23.930560964638204
10216,-19.448697371908608
10217,-146.40667090189115
10218,-78.05697100396273
10219,-70.44698976994401
10220,-49.781752988515706
10221,-48.88713313960919
10222,-134.0280605414706
10223,-54.60263207650169
10224,-27.16215904650288
10225,-76.2182921249387
10226,-18.359193015874276
10227,-117.2476657205734
10228,-52.930091640900706
10229,-120.46737465478624
10230,-109.35886989648793
10231,-53.503540545571035
10232,-41.0470737727227
10233,-68.23374562690911
10234,-87.13209408523578
10235,-111.60027225894693
10236,-91.79734553543886
10237,-174.87216121997724
10238,-50.68477661396062
10239,70.76338287966487
10240,-74.80136397814817
10241,-74.3768569222995
10242,-66.76661766152971
10243,-83.01343037321335
10244,-12.204322392306283
10245,-160.03119597197303
10246,-82.84460380462254
10247,-113.56880632990995
10248,-37.76497039709751
10249,-79.51792491912897
10250,-101.35917016336712
10251,-87.77316612100321
10252,-62.22222075363236
10253,-37.307592268452254
10254,-64.05460749624173
10255,-64.35155661243523
10256,-97.2645348611197
10257,-80.6959543325541
10258,-63.836398487650996
10259,-67.08593531522936
10260,-124.85109894112871
10261,-76.29483856223023
10262,-59.35568196270527
10263,54.15548470709602
10264,-33.15738220266542
10265,-126.482853250808
10266,-139.71523564212333
10267,-28.593197745665748
10268,-19.70535949828175
10269,-119.87634733422496
10270,-132.17135241326906
10271,-169.26579046712027
10272,95.53115634515068
10273,-14.78669004874895
10274,-62.528321074676875
10275,-137.0875146276266
10276,-110.86637856611674
10277,-170.5257477717194
10278,-102.23462106467834
10279,-54.32513023280362
10280,-98.49658023450134
10281,-31.804663878058
10282,-14.80775070826873
10283,3.1021572446302264
10284,-119.46088787881821
10285,-83.62748830666813
10286,-97.86217382643106
10287,-78.0650792828562
10288,-102.4985073685129
10289,-109.9974964152784
10290,-95.29420922527318
10291,128.08550328798054
10292,-100.38610275998266
10293,-74.90779585538587
10294,-159.26581749944557
10295,-48.25864788290923
10296,-88.1884448104679
10297,-92.53870857934405
10298,-103.20962946652668
10299,-98.3733902392995
10300,56.20587775311586
10301,-24.165617251042228
10302,-120.98849005084224
10303,-153.49029095866058
10304,-87.77706150145939
10305,-28.604239943971745
10306,-66.91326088000675
10307,-82.07187783707576
10308,-146.5984469689663
10309,-101.83989830026064
10310,-146.1759663890436
10311,-68.17223596868064
10312,-118.95237871278222
10313,-86.40431634827485
10314,-31.107545077130897
10315,-84.16588726911742
10316,-89.55810897669768
10317,-84.6741740203795
10318,-26.108735617601045
10319,-81.11374502909547
10320,-121.64091155093936
10321,-78.58491899455714
10322,-23.72499905380235
10323,-25.928774358873063
10324,-20.80391338008029
10325,-82.50443698579738
10326,-121.8464415100043
10327,1.6513110104208788
10328,-108.3101465319458
10329,-169.8612453042934
10330,-67.77398611302888
10331,-75.60163439973499
10332,-70.41318257890204
10333,-16.188326303569937
10334,-25.364021743218768
10335,-41.34622964763576
10336,-78.57656848400049
10337,-113.9071931719958
10338,-114.25300147048091
10339,-43.37455019035069
10340,-22.33509902526681
10341,-133.9139584183691
10342,-103.3647447049323
10343,-78.73557693662634
10344,-79.40501652782697
10345,-113.82326779703251
10346,-109.30462706529413
10347,-100.33665639517326
10348,-129.54340299340743
10349,-32.21033180564676
10350,-58.27828029873419
10351,-119.49039231635516
10352,167.0063074240259
10353,-124.8713273514818
10354,-26.81244634022521
10355,6.669165416799103
10356,-106.92078057408857
10357,-210.37971582476183
10358,-457.3208975957654
10359,-65.36367359964495
10360,45.30964212583514
10361,-129.5559075357506
10362,-54.167369805353665
10363,-26.602242901815217
10364,-110.88639507386388
10365,-127.34931054359721
10366,-4.996068915329114
10367,-74.4798397459754
10368,-229.34623355351923
10369,-40.365317753075345
10370,-127.96833353071054
10371,-108.52203842802373
10372,-64.85669467793618
10373,174.29070929287926
10374,-20.56117083616334
10375,-35.18596588081054
10376,-70.47294292564716
10377,202.67615314154244
10378,-99.41938187588534
10379,-56.64341212476775
10380,-26.208552686111673
10381,-58.18309919064144
10382,-103.35622719107437
10383,-124.59034292789381
10384,-46.141940091113185
10385,-54.39439345699345
10386,-3.376916079118388
10387,-66.29134542783281
10388,-92.1232442697577
10389,-75.64521721394654
10390,-118.51018806354294
10391,-117.7259180900123
10392,-99.3478523869049
10393,-61.713883872348994
10394,-56.74973445906253
10395,10.653331189567972
10396,-52.78801972742738
10397,-58.946704926642035
10398,-124.12796988076607
10399,-84.56494933913501
10400,-59.81604384625942
10401,210.2458636960485
10402,-27.756281523505017
10403,197.39992098908158
10404,-48.32226105840216
10405,-48.70081185066297
10406,-146.6547446172405
10407,-42.047543268031006
10408,-137.06592542119296
10409,21.239194948844563
10410,-13.593761823875539
