Episode,Total_Reward
14346,-80.56173844025602
14347,-2.9939708504955194
14348,-38.091419625320995
14349,-82.67061811205436
14350,203.08092997571225
14351,27.96030190159601
14352,106.6212085037032
14353,-60.861513031782316
14354,197.19273998636444
14355,-134.4050198609476
14356,18.139479572466342
14357,-55.45051989084608
14358,-73.99952121862368
14359,34.27978777906979
14360,-151.3896871839834
14361,182.03275855730232
14362,-76.77792562709243
14363,-66.93781670555988
14364,-281.8165145991727
14365,-26.92748054188759
14366,-33.51155081009157
14367,-87.0314472148776
14368,-79.85149810817721
14369,-56.965752478715785
14370,-67.48867258558172
14371,12.793268787468643
14372,-58.4632091347781
14373,47.57388695724361
14374,43.00609898489886
14375,48.85345280678448
14376,-41.820973513041764
14377,-141.4817240416154
14378,-147.5387534684872
14379,-80.37780518932796
14380,-60.48849382949341
14381,-86.68796074682105
14382,-33.89351162104372
14383,-11.3870743919088
14384,-80.33306333302082
14385,-53.52885547297305
14386,-77.14585960847512
14387,-23.541224932452522
14388,-92.5970572586438
14389,-99.49141363097382
14390,-71.49564003099694
14391,-102.4469704631676
14392,-100.16484157967696
14393,-192.221390065172
14394,-30.2009433407259
14395,-136.9120091410905
14396,-105.22978411383166
14397,-91.57573574047439
14398,-113.42396207322449
14399,-152.10373223700987
14400,-78.33126189480889
14401,-101.21855613902873
14402,-71.94879230656142
14403,-74.75122629693959
14404,-78.96096761396645
14405,-50.95968085855272
14406,36.138153104831936
14407,-36.89861536921052
14408,39.638504527015115
14409,-61.26626366646785
14410,-47.504739350983094
14411,-25.586978609136224
14412,-63.77502881323279
14413,-21.119432048069058
14414,-93.72916779168669
14415,108.01074475364871
14416,-28.616063976293184
14417,-160.8497209156456
14418,232.07716955985026
14419,-67.59994532639047
14420,-16.481182112918944
14421,134.75885259361758
14422,70.33432154390555
14423,-81.88521196261294
14424,-99.75153070548079
14425,-79.61123868339591
14426,20.846607614693482
14427,-91.9709519286861
14428,185.6896818551844
14429,42.24343967044319
14430,-90.51707748478547
14431,81.47385977279457
14432,9.21062757616358
14433,-13.26197370384366
14434,-26.368081798897236
14435,-110.36503401547006
14436,17.600348123549946
14437,40.40485547798468
14438,11.164628607380786
14439,-119.40090250825754
14440,185.36941659020147
14441,-69.80688268822675
14442,-53.09973314058685
14443,157.13447396135865
14444,-44.67573095566651
14445,-305.2127594814526
14446,-14.497247384657896
14447,-98.63880908556676
14448,-25.36772438004029
14449,-58.395427479916904
14450,-31.85818847971598
14451,-58.118184734964174
14452,-98.4163832249354
14453,-19.805832441320202
14454,-159.72168488072572
14455,-31.718319980409717
14456,-270.2951867252809
14457,-106.8074200275292
14458,160.65856328500013
14459,-21.137019169639252
14460,-85.40687946653433
14461,-82.46847464022153
14462,-117.03114361476167
14463,-114.65165680000672
14464,-61.25342265855819
14465,-25.620563072220733
14466,-112.2164748583432
14467,-59.4703516372431
14468,134.45231136222395
14469,164.63573262633457
14470,-108.08107793434725
14471,36.9870261541839
14472,-2.789224118646005
14473,-70.65880628840534
14474,-71.32431572398322
14475,-110.68208145407253
14476,-110.86737524334416
14477,-34.36701228961953
14478,-355.08737579928464
14479,-32.62479045824381
14480,-91.54897641218494
14481,-135.73003601987287
14482,-87.58878938545084
14483,221.83937014200643
14484,0.8732499586265161
14485,-124.38811804968007
14486,-69.61589805038359
14487,-56.54838416923503
14488,-58.28930230865297
14489,-3.5690984182840086
14490,-32.7328763465517
14491,-64.32407602713667
14492,-43.524004430195966
14493,59.02380583052693
14494,34.04739075090894
14495,-6.444768209703915
14496,-32.19026998922753
14497,-49.47010944165797
14498,130.53678857838855
14499,-81.71376050664836
14500,68.85919519227707
14501,80.80499843741408
14502,-25.370989303513532
14503,-150.88549573763254
14504,-28.503476911668272
14505,-230.93033210768
14506,-27.699473937447376
14507,-16.131743964447097
14508,-38.401545934273116
14509,127.23869985916409
14510,44.46849794828806
14511,46.12341260038512
14512,81.78108028984626
14513,-67.99265969479663
14514,-280.0046252172965
14515,-51.178391788247524
14516,-36.627283411171085
14517,-30.464444459932075
14518,-135.24901169625318
14519,-110.99816020632647
14520,-48.85268877886469
14521,-40.06175909999506
14522,-37.057492278936735
14523,-48.48383579081244
14524,-81.23484409919445
14525,-85.96957176602105
14526,-45.27283655179018
14527,-235.07249914135227
14528,235.01920071392584
14529,-91.66067913727834
14530,-37.1860434142729
14531,-79.72427593211813
14532,-102.04676197076714
14533,-22.18627692850487
14534,61.550433884138165
14535,-64.49943703423824
14536,-33.30669071633015
14537,-78.05017321406106
14538,-153.5942610716308
14539,-4.156435718296237
14540,-75.38164313377447
14541,-105.26094608385813
14542,-33.1003318321919
14543,-6.743233478640711
14544,-345.57746106239017
14545,13.779984031612985
14546,-43.009003912889256
14547,-65.25484198379561
14548,-39.10390570179673
14549,-84.73248249120279
14550,85.77146883354519
14551,-38.35933592103771
14552,-123.93115554759973
14553,-26.300882987929043
14554,-82.90107287197752
14555,-45.816151519491754
14556,-126.62674801202864
14557,-175.38811208711934
14558,-264.6368006156979
14559,-115.38422165532499
14560,-210.1905584512451
14561,62.33044782160545
14562,-78.65012470137256
14563,-74.8377041139732
14564,-44.71550348512344
14565,-124.19322123909403
14566,-34.89167688216282
14567,27.917434889744385
14568,-59.212352138530136
14569,-48.338351555259834
14570,-76.03474350829775
14571,-63.747803143212835
14572,-65.12565867019936
14573,-115.61658051144737
14574,-83.54504383677924
14575,-56.241879336750564
14576,-43.54735348913413
14577,-9.361183583593316
14578,-24.27937027973923
14579,-35.72368431264945
14580,-65.04737070161333
14581,-12.530406786315694
14582,-76.74388409720207
14583,-46.561878862415
14584,-45.10100268256989
14585,-22.364240941283732
14586,139.3974389639125
14587,-63.250911150408534
14588,20.680621914569556
14589,-68.680531169371
14590,184.86904564750566
14591,-75.9768142635667
14592,-28.71266753542652
14593,-101.51944185850725
14594,-87.44531196600568
14595,70.47580551076248
14596,67.30764489201458
14597,6.271730907584579
14598,84.24182274487153
14599,-46.270485747915394
14600,-18.378855152829207
14601,-67.97359416174807
14602,-86.2964225679771
14603,-38.06137914693108
14604,-47.55208325087809
14605,202.06699638437533
14606,-41.02363672522882
14607,-31.956729792236448
14608,216.18729521570438
14609,-25.99916593294916
14610,-94.78525260968989
14611,-60.77686531285875
14612,-19.685006580774456
14613,-152.49539865257174
14614,-8.966548065035385
14615,-30.465241816819457
14616,140.79781200655984
14617,-90.80080801783339
14618,55.218550305243966
14619,-114.61520481287596
14620,-67.02381719750402
14621,-63.242538679454114
14622,186.87085619894196
14623,-106.43500336722812
14624,-69.43989095946056
14625,-41.818569778773664
14626,-64.38470199906739
14627,-7.293978765999984
14628,-26.997073876009196
14629,-83.69564064134367
14630,22.171434367609773
14631,16.167268425245226
14632,72.40055430362226
14633,-25.678516640363007
14634,-120.42642335901475
14635,-141.1134250335643
14636,-96.38125511806673
14637,165.6935804005086
14638,74.89971508326796
14639,-95.79365972935412
14640,-50.92333129264785
14641,-21.150000327445557
14642,-52.83378626212668
14643,-140.1997607354438
14644,-5.904509494716855
14645,-0.0781939903538813
14646,-61.09770466326869
14647,-63.14112127555707
14648,-87.32271495627295
14649,-79.33867287804534
14650,-100.16823065889768
14651,21.058206216498874
14652,-95.21834771138292
14653,-106.21286844118936
14654,-35.567664618900366
14655,-93.9438908648884
14656,-88.07458361823112
14657,-24.015260104935606
14658,-144.54127345165642
14659,-118.98356355117537
14660,-112.44942072966803
14661,-197.87343426288157
14662,-152.5809476601588
14663,-18.050417308785434
14664,228.57993180734275
14665,-14.29552381504229
14666,41.35078718207083
14667,-44.86507089878417
14668,-78.38888012632152
14669,5.011170049301768
14670,40.92211943491407
14671,-130.89931115467883
14672,-57.70271374717386
14673,-96.63864008896599
14674,-64.57300774332731
14675,-43.883141440491144
14676,-68.98376774580626
14677,79.8294943239455
14678,-70.58438457612579
14679,-50.02621996357452
14680,26.645143874628058
14681,-85.46682064687273
14682,-63.86114754444289
14683,-94.1012764553554
14684,43.15877846134387
14685,-192.5252882926336
14686,-56.7763079790582
14687,-120.51980814116035
14688,-57.18609603001633
14689,-25.413245409656156
14690,58.94319752478456
14691,-58.30209270249793
14692,27.927346198947607
14693,36.51718932837853
14694,-96.84266038841776
14695,27.12712193736933
14696,-169.65095798600663
14697,-72.50561451462204
14698,-33.22462635221153
14699,-6.759528641279854
14700,-70.71825804731267
14701,220.42557246130914
14702,38.57175476253523
14703,-215.99125471836754
14704,-22.104152928176994
14705,-46.27814874826775
14706,-71.43921321795196
14707,-119.58852276491636
14708,85.4105811030961
14709,-68.57417703059048
14710,-53.911725720292125
14711,-91.94987797223253
14712,-106.68003413216303
14713,-69.25630740819084
14714,23.23225890879808
14715,-52.983952405403215
14716,-151.89902561394706
14717,-87.42284730789065
14718,-39.78309260351777
14719,61.354654763018786
14720,-82.45154369125726
14721,-105.47771117499786
14722,-95.68238027903465
14723,-136.11987639728574
14724,-238.4653474303544
14725,-33.0032001704963
14726,208.53182036173234
14727,-160.16047300425453
14728,-48.98474163076097
14729,-148.35154391605988
14730,-71.11621324966657
14731,-67.10883630858446
14732,-47.67228490418845
14733,45.7322393885775
14734,-102.75729308515366
14735,-56.38386915726835
14736,-93.18752995202009
14737,-88.08202568299042
14738,-3.5227388554460726
14739,-123.22256341574746
14740,-65.36644392595348
14741,190.19267407867676
14742,-54.965784553057425
14743,-52.73640143149525
14744,27.618859032300463
14745,38.95483852958381
14746,-117.50034658551941
14747,-124.87101732128023
14748,-103.33343545341481
14749,105.11750051456593
14750,-11.071506067771487
14751,-17.257969291699766
14752,136.19228754230417
14753,38.22098863147842
14754,61.35801606502011
14755,-238.65896420946376
14756,-102.94980863449325
14757,-3.692079315971384
14758,-87.59774898738793
14759,-47.87880230851024
14760,-63.177418068099286
14761,-23.001539057305333
14762,-52.62861902832629
14763,71.60343608817328
14764,-20.876712003924055
14765,-65.22826631206554
14766,-92.8045193887232
14767,83.33759005545888
14768,-28.18875718667222
14769,-9.542789580124591
14770,-174.50412687726055
14771,-129.70163913349694
14772,139.08160789974323
14773,161.06241531620188
14774,61.00962517610493
14775,-30.13977656447223
14776,-68.84154939294757
14777,-40.4873073338519
14778,-101.23422485400178
14779,-61.45175595420524
14780,40.77499077029241
14781,43.40475356458974
14782,66.78635327874564
14783,11.177373009112102
14784,-4.569606253422154
14785,-54.48992679655447
14786,-198.2841680641563
14787,44.71841271825307
14788,-62.8894038119421
14789,20.90841242057516
14790,60.99510713833663
14791,175.96793699012915
14792,-1.9189933092719198
14793,-43.21954491053843
14794,-43.00252286101144
14795,-46.089474250580395
14796,-80.24157641957196
14797,199.67895560533708
14798,18.700801479660488
14799,-33.23780257805893
14800,172.41826813288665
14801,-45.73802738722508
14802,221.23489394119832
14803,-65.85253998079882
14804,-70.64216701803794
14805,-25.580911460138907
14806,201.38540322648456
14807,-85.91204986379884
14808,-111.59195646467968
14809,53.71283265776607
14810,161.89937422762034
14811,-53.843753994471754
14812,56.89009992427517
14813,-75.39712566046656
14814,39.24622902731434
14815,-36.73571897176812
14816,-62.9952809800549
14817,192.02155138910126
14818,-164.1112140087726
14819,-4.79467529642221
14820,-38.93895618988157
14821,143.77846798130656
14822,-29.61313860808523
14823,-48.786146371516146
14824,-15.399560481201922
14825,15.704036750354817
14826,-97.63351641826098
14827,-324.26432931501034
14828,-11.437408345947375
14829,181.04452698791175
14830,-7.385849197810288
14831,-69.36208489949183
14832,40.54190969645948
14833,95.68423961654523
14834,132.44002339400936
14835,50.76916950628504
14836,-62.254428272543414
14837,-21.89032607383499
14838,147.2084732828401
14839,138.46256556461276
14840,-40.48226948123153
14841,-154.82525784542875
14842,-39.00110952141613
14843,-271.2327723739255
14844,-149.1383486343367
14845,-5.059536975957666
14846,-114.96051392589045
14847,45.06374618262931
14848,-98.53945154565696
14849,55.540037073974204
14850,-7.671260115415809
14851,-72.56252219376475
14852,-280.1119503807639
14853,-79.81915934921439
14854,-35.20522408194803
14855,-29.677188655128177
14856,117.70138315117772
14857,160.31216514779993
14858,-143.9651037895951
14859,111.15597494764741
14860,-8.454540484909106
14861,56.212750678499205
14862,-11.088175967699033
14863,-16.274989931309783
14864,-41.21976966415678
14865,-24.03522188766705
14866,109.35896322282176
14867,-7.954414600695935
14868,5.5761105606218395
14869,80.89057493949632
14870,-70.47596776789626
14871,41.58835036479949
14872,-13.214038066199567
14873,25.729082135035434
14874,52.38281536744307
14875,-19.45720860641654
14876,-48.631090685015785
14877,-45.89181952008582
14878,65.56249868595316
14879,-56.20677064019178
14880,-36.57350665165056
14881,173.49838664423876
14882,-46.246280431970234
14883,8.020049216121945
14884,214.01414892343624
14885,-24.613006119430167
14886,-66.93319859942747
14887,-7.9598512642017445
14888,-26.733504904960032
14889,-30.19845686930131
14890,-100.5586595538456
14891,-73.66207455519874
14892,-128.17180128682753
14893,-115.75628769678991
14894,-2.5954511519285832
14895,-17.21069624477219
14896,-20.440957467901782
14897,-160.63416128322683
14898,-128.3343752784728
14899,-95.1979489878497
14900,-54.916732313253185
14901,-134.80747185915908
14902,-71.98202633410527
14903,-150.0964463161027
14904,-151.86892585493047
14905,-162.1374842874505
14906,-26.188500044393606
14907,-263.54732453827637
14908,-79.77158412030414
14909,129.10216883053613
14910,144.04679604083208
14911,59.91526377256446
14912,-19.843888986625807
14913,17.48790982020195
14914,-43.00689931427874
14915,-12.054087481683252
14916,170.46877237587864
14917,-112.13041525450498
14918,-24.766113326451215
14919,-44.18234513310162
14920,196.35861611417496
14921,-75.17170972333238
14922,-81.41125020790396
14923,-86.95084441890286
14924,0.5022756243957671
14925,-60.1065085527065
14926,-7.179194470950341
14927,-279.09170956803837
14928,-139.6745136511762
14929,-131.88611990762925
14930,-28.42162744779425
14931,49.378173796863905
14932,10.635658001346403
14933,-93.43267068877157
14934,-75.28842004687891
14935,-97.17490149989192
14936,240.56445441305854
14937,128.47544187782233
14938,-88.88332750911421
14939,101.49176993104479
14940,-93.21749447293406
14941,-63.51599308808313
14942,-276.36285235678884
14943,-62.36258851684708
14944,97.96644431939909
14945,-173.0944032483937
14946,-131.65191561790058
14947,79.15476609643235
14948,37.798468666948544
14949,208.640627522113
14950,-39.2725960109007
14951,-34.99682226848868
14952,143.5889601466606
14953,-3.91142623826273
14954,-97.08494920615863
14955,-244.9051738481613
14956,-88.58795823712273
14957,-76.12489592804565
14958,-47.703604647305134
14959,-23.644289585253894
14960,169.46312960066246
14961,15.962440567170757
14962,-12.48744293142627
14963,95.8502911290044
14964,-25.450563979596737
14965,-109.47951671525374
14966,-170.33934976443172
14967,-30.752012609742877
14968,98.73147294947618
14969,-278.72774676824224
14970,-0.4372923068014103
14971,-40.2315046803977
14972,-6.025299437797218
14973,-63.799199646371726
14974,-66.5278782449683
14975,-16.038194338015806
14976,-71.88364711251384
14977,-25.52190824704934
14978,-37.847725210492285
14979,-38.08595674775413
14980,9.066961665033082
14981,-47.11499339064636
14982,170.2668989354304
14983,-125.42720165220253
14984,-47.93860600234084
14985,-24.782700637450585
14986,-155.8549547858878
14987,-47.4777283951349
14988,-19.23372665121186
14989,187.6481511722127
14990,-78.94935393069038
14991,-50.269525273611926
14992,-39.29599041043143
14993,-54.67461960201057
14994,-43.939218649343225
14995,-21.166430888606072
14996,78.26651773063728
14997,-172.72956326588974
14998,-56.629843098433824
14999,153.60037064967725
15000,-42.321383180283064
15001,-83.35859433311401
15002,178.60448871562767
15003,22.438422055737274
15004,25.31419361140448
15005,215.32710608086157
15006,48.77210183652466
15007,-62.650882236496834
15008,50.71598273791518
15009,25.200213467210002
15010,205.14352294001432
15011,-4.577998271426193
15012,176.03944087637683
15013,74.09334517534327
15014,-16.10935525063044
15015,-80.6594514185606
15016,-123.70770953416408
15017,-39.51803373192679
15018,-46.256945353401164
15019,156.7031653945766
15020,38.30519178476799
15021,-72.97654688385047
15022,31.082269244239384
15023,-64.31039088601291
15024,22.236832150335758
15025,85.95271591745241
15026,155.4764205416702
15027,25.88858617939656
15028,42.52427485171368
15029,-48.522676066469664
15030,-64.64086133883576
15031,154.88318730943226
15032,-21.100400921598663
15033,-61.43058725153665
15034,-26.35675410494556
15035,-82.61431528543528
15036,56.4783768892348
15037,160.23094303645104
15038,-63.01584966819067
15039,113.55905909955004
15040,-23.526830789346036
15041,-119.26864645071916
15042,4.609336535632743
15043,32.43156034211098
15044,9.114953368583786
15045,-21.30771820052969
15046,-36.46502139102954
15047,-278.2845621409439
15048,85.77572396889657
15049,20.89000422788698
15050,-78.61426937642902
15051,-4.733338252650271
15052,-12.718531520661319
15053,174.80160942317448
15054,24.688296277295983
15055,-29.17794111712854
15056,-49.311750440811394
15057,-24.667075661665024
15058,-60.48375221863896
15059,-2.4346686726018874
15060,-44.67398731321725
15061,178.01583257284028
15062,46.87632710591306
15063,70.43659264517376
15064,-91.93023415651317
15065,-48.80401514208389
15066,-33.598782695570236
15067,-8.83707297298485
15068,-39.712167064606156
15069,-12.237828419846888
15070,-179.5731724126427
15071,-37.57901131813578
15072,-36.38146762769866
15073,-95.80368295379056
15074,-75.5027625686914
15075,-61.25206398094859
15076,-18.236826368152204
15077,65.91601769610769
15078,-35.03001154116998
15079,2.572885303422865
15080,-108.20594756078476
15081,-66.59676346471576
15082,-16.55129568189439
15083,-167.03355352002234
15084,0.5173815278853637
15085,-34.66419396943493
15086,46.22338486483446
15087,47.27492681050159
15088,-3.4641472523722285
15089,158.66372746427072
15090,85.4240474084142
15091,-58.69150495550567
15092,39.77108254740404
15093,136.3377772726476
15094,104.7077582738888
15095,-120.99805847775762
15096,11.59302329279307
15097,47.610882436095935
15098,-52.338045902287156
15099,-47.149264598273795
15100,-68.91770145632019
15101,32.69085390978208
15102,197.16353552372487
15103,-288.61244452321523
15104,-76.00051939193231
15105,73.9435829875008
15106,-24.482564321766283
15107,-97.60811926463663
15108,-61.57293320716514
15109,-118.47078681893657
15110,125.64578056233495
15111,174.1283812479412
15112,224.33042879608172
15113,-127.54103584419575
15114,187.3404940322031
15115,80.34905711759497
15116,-29.635557181491016
15117,172.50505848672086
15118,-39.44991256858453
15119,-51.485540816844946
15120,174.60085168765733
15121,37.82822354546146
15122,-202.47868347896406
15123,-67.99320192094982
15124,-93.44427081669764
15125,-68.66560559897846
15126,196.84531000270806
15127,-34.16047651271485
15128,12.869311917625948
15129,46.66253531286603
15130,56.28493213840265
15131,70.24253834620615
15132,10.317679274050505
15133,-9.30918050055548
15134,-29.825096863276872
15135,-8.612904557674195
15136,30.150024681918072
15137,74.44021064213035
15138,-21.25575608634229
15139,-53.02041130429876
15140,-73.96461577307
15141,42.747295695973555
15142,-34.15011951335318
15143,-47.43083311688878
15144,30.50490783329919
15145,158.2318823002963
15146,-45.90213555785063
15147,-36.73577751027507
15148,-48.171616609465296
15149,10.311743043507807
15150,12.530755180825798
15151,26.674316877089346
15152,-47.69248320365362
15153,-94.00128645601482
15154,-50.97912141020898
15155,41.25763512581866
15156,75.03103271855137
15157,156.92610826447446
15158,-76.5545358988029
15159,-66.41041582695104
15160,-93.38545283328537
15161,-255.5877444198689
15162,-55.61870251288531
15163,-45.764958887933616
15164,-100.77796475305897
15165,28.0636137214968
15166,-105.87788403260247
15167,-28.085966970132787
15168,-75.93520724572048
15169,174.6452191700815
15170,-23.314385774694713
15171,171.47140045425502
15172,-117.73536442496979
15173,-2.8235924210659693
15174,3.69082400887568
15175,-64.9274007767778
15176,177.00083305110064
15177,-21.005337308353695
15178,-6.761506095265285
15179,-75.67568691603867
15180,103.3331842060035
15181,-48.15340010194367
15182,-61.160294382891216
15183,-103.0591482755495
15184,-72.62433684085815
15185,-8.068444970876737
15186,-21.236330464149106
15187,71.78106998170247
15188,-68.82590534413266
15189,-34.231124121223644
15190,-61.151554989912405
15191,-26.32793925944587
15192,-47.13689615521438
15193,88.29817466475292
15194,130.55143291022642
15195,-84.43963787908342
15196,-17.30046355943351
15197,-11.647022162468838
15198,40.3406558246984
15199,-17.61866969688029
15200,-42.91028822560452
15201,62.69680225533598
15202,-33.58431428968403
15203,-51.6905192289685
15204,-23.243775574512185
15205,-26.225410154953703
15206,142.08073331238705
15207,-83.04631218898454
15208,-58.975530475758056
15209,-38.80748399159721
15210,99.60346853507332
15211,-58.80942220618137
15212,-70.85668556589172
15213,-89.63113737926201
15214,0.506398045523998
15215,-76.35780481123189
15216,-23.882248710008916
15217,38.944387291801334
15218,-32.69194552591784
15219,-108.79660106835223
15220,-42.89414468967111
15221,74.08109838282078
15222,-21.921961259548652
15223,20.091522769623097
15224,25.159585177297586
15225,11.176594568231067
15226,-49.162573261840684
15227,13.718500903011392
15228,-86.76602164321257
15229,53.32338133486224
15230,22.98143096634085
15231,126.47393330722936
15232,-30.73938600913299
15233,41.551224553235656
15234,209.31029896308098
15235,-75.62352803389811
15236,-45.668148717856276
15237,189.7602038722115
15238,-111.93959586163118
15239,-79.84945169692705
15240,24.14964700744735
15241,-85.7818770366959
15242,-111.00011733613164
15243,-35.15782462557714
15244,-1.7323614521255657
15245,-122.26948715871023
15246,202.34324966316956
15247,-83.39795268977097
15248,-60.56541184790696
15249,-387.062354387285
15250,27.270524062067008
15251,-36.663034959803106
15252,102.38761073673261
15253,-66.44350356465354
15254,-37.29321237493906
15255,73.90089717499276
15256,-226.55291465273535
15257,-26.689071244805206
15258,70.40673674485691
15259,-85.59017664810024
15260,-82.16127985413976
15261,-53.42736731351831
15262,-22.481009393262752
15263,-74.89983379792076
15264,53.278967117411625
15265,-49.80910250276355
15266,-109.87715573504623
15267,-35.20538797650063
15268,62.669059940794
15269,-217.04654920292546
15270,-62.31216112296899
15271,-74.89096947527888
15272,-92.14160523446594
15273,-28.68680823174717
15274,81.55348729662569
15275,-69.15373881075503
15276,-76.45014293938694
15277,-75.49725564472871
15278,-8.968307902691995
15279,187.31184651391055
15280,-89.99010800726492
15281,-47.00360929862326
15282,-25.092351449067273
15283,-67.24349770083873
15284,-47.14595830247441
15285,-28.063330933620975
15286,-40.662064209543814
15287,197.12716128730523
15288,104.54623042344285
15289,-172.87885868590382
15290,-121.44769282120532
15291,-1.244112656586643
15292,48.469779813666804
15293,-87.44452941931696
15294,-114.59563945000804
15295,98.24802082681668
15296,-54.34279450306006
15297,-25.239834971548532
15298,-57.37705841598626
15299,-114.88442877416799
15300,-14.070131154330186
15301,-131.81597542292423
15302,-105.80434732588527
15303,90.93802543562609
15304,-32.38809190703241
15305,15.09294810319399
15306,-160.27186452205834
15307,-44.139840177042544
15308,-67.53764708582013
15309,-90.23381789375286
15310,-109.06742952279404
15311,147.01251543554102
15312,-85.96273891377973
15313,32.78879302243816
15314,-44.701301779737335
15315,-113.22368121429577
15316,-52.59819464219335
15317,6.695915950348639
15318,49.09724234225498
15319,-202.01541860373055
15320,23.727728122442322
15321,-2.5630420628324693
15322,-57.918570327030835
15323,163.5967829161318
15324,-11.450647145890997
15325,42.95847998533675
15326,-77.2004596648656
15327,71.78276015462617
15328,-71.63358385768994
15329,-28.58573228881016
15330,6.066271826857519
15331,-64.20956029095248
15332,-37.991128648785875
15333,147.57330678061328
15334,-89.1109598734856
15335,-88.7588818468135
15336,-6.357090875077671
15337,21.983147757896106
15338,-27.07536503441952
15339,-20.80708358427937
15340,-116.0482587386621
15341,-46.42702186459756
15342,-132.4782311915979
15343,-61.63518387400275
15344,-71.57695187142049
15345,-34.265881827384
15346,-141.77562439689
15347,116.9755320469991
15348,94.53034016688898
15349,148.18361660895297
15350,67.81984401330214
15351,-90.4864644998342
15352,96.72996641065079
15353,-43.75274597944698
15354,-15.925937321266481
15355,-76.3202332979004
15356,-75.46047564726057
15357,6.61700612721527
15358,-125.78384675093547
15359,-2.7842214311208267
15360,180.45565158767394
15361,-40.1579016277863
15362,20.92894362687139
15363,-64.53730198287451
15364,50.21855081470514
15365,-91.1069820996166
15366,-100.5748342552682
15367,-59.99181737737486
15368,-129.72942866267854
15369,-146.85850320178824
15370,-15.118400422565353
15371,-15.691350015967366
15372,-101.9434586814554
15373,-123.96677576939815
15374,74.19646054361931
15375,-126.71704926744682
15376,158.74212308653438
15377,178.4181956269262
15378,-55.78192086591271
15379,-101.70755923542954
15380,-35.22627474563137
15381,-86.41303945160854
15382,-40.814926087822826
15383,-47.520650977486056
15384,20.591561132322475
15385,-37.44172932667984
15386,-110.22848964386085
15387,172.70703144413312
15388,147.7502997271341
15389,-23.085829663278776
15390,13.918344123005427
15391,-56.706565635165504
15392,-43.43124957236567
15393,-54.989572382168724
15394,-116.73265296052668
15395,-56.647614520743595
15396,-81.24581179268397
15397,-13.23937639749402
15398,-110.11432622630315
15399,-95.49319822434637
15400,-100.13736521399912
15401,73.35232718273292
15402,-3.710035024049416
15403,64.76823163234452
15404,-111.81993232888094
15405,-100.83786844617916
15406,-60.321116346509605
15407,-105.8530775243242
15408,-42.78859063217942
15409,58.88867033800507
15410,-73.36617450773824
15411,-129.61268342425046
15412,-142.45975354787674
15413,-148.31280828626015
15414,-15.19541820912977
15415,105.94140836305237
15416,67.03377454527221
15417,-80.62252233594012
15418,-29.63514772868153
15419,78.4214830223346
15420,-41.83836479850945
15421,-17.885098633571044
15422,-65.62973468217342
15423,46.786891606027666
15424,-101.20029717471671
15425,126.25224119231387
15426,-26.30665802445054
15427,-82.54138855385523
15428,-70.25819244334096
15429,78.88980769915081
15430,-90.9078556935509
15431,-148.33233308220537
15432,-86.7967704343167
15433,150.3020445118153
15434,-318.3968089084098
15435,-39.18393561170497
15436,76.687230950563
15437,-136.37553133534823
15438,38.77901562358232
15439,-73.7923756546011
15440,-64.74014207178145
15441,-77.79256839398032
15442,-4.510121402044048
15443,-107.03130558179697
15444,-22.51149743182268
15445,60.17047411918614
15446,8.211480473790548
15447,-72.57105580281329
15448,-77.68999988461678
15449,46.58969247117926
15450,-120.76654249750456
15451,-62.904266895259056
15452,12.914053411180952
15453,173.38731825955355
15454,-86.82774355382018
15455,-64.03721148199995
15456,-263.637817987474
15457,-112.18595822476986
15458,-45.21770277549868
15459,-66.1215358381747
15460,-29.282327307131435
15461,-136.92939962352207
15462,-114.45205237885068
15463,-151.20275320901686
15464,140.48326770951925
15465,-9.80710743990572
15466,-83.48536054118611
15467,52.44215525482889
15468,74.70231959056377
15469,-42.07139462892674
15470,-55.62801515251744
15471,-16.285561135317153
15472,-26.2591883001637
15473,-112.66118463834249
15474,-13.366284949731806
15475,-35.30677437923053
15476,-63.51658302682573
15477,-377.1673689468341
15478,-60.47140925375004
15479,146.73956067316428
15480,-63.38653842048803
15481,1.5387195213609954
15482,99.11654228299156
15483,-72.89083475143494
15484,-48.92294477913007
15485,21.939522125567482
15486,-28.047245714511813
15487,0.4545681135485593
15488,-86.35624325259245
15489,-138.7203490799826
15490,-37.77221350421252
15491,-27.051886019749432
15492,-38.89425000736853
15493,-88.63203519897284
15494,-121.22612370357771
15495,5.961021677728223
15496,-256.3571276773938
15497,-19.904040100355665
15498,-76.30037913294152
15499,-37.508348019694395
15500,-169.35927080305856
15501,-40.48541316893499
15502,-23.100130486991915
15503,-85.60395059064302
15504,-23.047105187065227
15505,-76.25727501615928
15506,-112.41881113800846
15507,-79.055382206395
15508,21.12745029646775
15509,-46.67238899042428
15510,-90.96294487023397
15511,36.005178406809435
15512,-38.336495932628836
15513,-100.12988604571257
15514,-15.909023225075266
15515,-345.2561442557074
15516,-85.78757047249832
15517,-238.16284297513425
15518,-11.464929430887114
15519,-60.8038451007122
15520,-42.9927581440544
15521,-57.76496575460527
15522,29.867897647464492
15523,-69.85136006562874
15524,-155.9921734375925
15525,40.931436919169194
15526,-97.92882626170002
15527,50.74006699855211
15528,-149.96600263858943
15529,-109.59263757545699
15530,-212.91885694284292
15531,-119.92740070699969
15532,-48.68582333987684
15533,-73.43276541108443
15534,-83.21391100299677
15535,-25.439808336413222
15536,-74.71336784370837
15537,-63.86993464187528
15538,93.46749484631562
