Episode,Total_Reward
5442,-57.31734451998247
5443,-71.32755433193303
5444,-12.005985261584897
5445,-110.98425810763415
5446,-94.51595969746245
5447,260.74564938517585
5448,208.57046831172156
5449,-181.77056824353667
5450,-65.92539893455456
5451,-59.572571919744504
5452,53.48051857271576
5453,-91.68758878021978
5454,21.589173575401905
5455,219.11353360066437
5456,203.94237321348606
5457,-131.1875814226433
5458,-67.92952583919815
5459,12.991790864092536
5460,-101.03548625042552
5461,-163.4424103799824
5462,-117.13969229019702
5463,3.22445270341462
5464,-66.42908460694022
5465,-13.28118619122624
5466,10.028280536930296
5467,-174.1492462922086
5468,92.01180690118225
5469,-7.841656807833388
5470,238.53716385233898
5471,4.181655744758579
5472,234.8097031524233
5473,-118.26762171790735
5474,-84.1687051156248
5475,-129.1962085015718
5476,15.180767134575596
5477,-39.369620415679876
5478,-1.9543507176910424
5479,18.821827725094955
5480,299.02279407813637
5481,-20.61017582620866
5482,-227.38543638264295
5483,-170.10527153154948
5484,-61.702110923764764
5485,-43.03370880644614
5486,-47.94711493635255
5487,-74.55687094471078
5488,-73.72567452683232
5489,-113.6967482253115
5490,92.63119802721499
5491,-141.31231693253028
5492,-98.41807724286144
5493,287.7858389553694
5494,281.1699915098427
5495,-63.856521215146955
5496,-68.49542364216391
5497,-124.1535360931434
5498,-74.30146021780423
5499,-82.30903112515064
5500,28.32517627564288
5501,-134.04127896599175
5502,-96.82229281546692
5503,-154.75833618281223
5504,-243.01954992894343
5505,219.20981289150453
5506,214.62417928447232
5507,56.13838444684828
5508,-19.377943648403658
5509,-88.54345430039987
5510,-74.53282496220237
5511,18.9140442902507
5512,264.660989072775
5513,187.361660262729
5514,96.73764343829119
5515,-205.26199622370868
5516,-34.168349153616305
5517,-89.59822460692737
5518,111.0981670150875
5519,280.0675160848946
5520,289.4725519223403
5521,313.9326515353265
5522,3.8512205493265768
5523,-8.481045827333332
5524,-188.38378710135405
5525,-27.00778649472047
5526,-53.963945531818155
5527,-56.20452199160299
5528,-154.6086683721636
5529,313.66303521087696
5530,-170.96103421706314
5531,-74.33286807897925
5532,-267.1593256744192
5533,230.78709624359897
5534,158.47524343989335
5535,-124.08135507859545
5536,0.13936930630399047
5537,296.53645983155195
5538,-90.33193912946933
5539,-132.11959093179456
5540,184.58367879333647
5541,-109.02680388316821
5542,25.40581932713947
5543,295.8878387498336
5544,22.914308016560398
5545,-103.26186746889495
5546,170.90488998524796
5547,270.3571584631807
5548,323.251893721876
5549,-145.57425066263687
5550,301.64862804006066
5551,118.49014967597593
5552,-105.36379625014914
5553,-51.72241653349727
5554,6.465002099056548
5555,-41.655272919030494
5556,-139.86224141580772
5557,248.63829534319785
5558,-174.86428272701485
5559,-45.00799980474463
5560,-235.42698340283312
5561,24.000299967124
5562,-44.1312737916561
5563,0.6334546525047529
5564,-130.63097282159808
5565,-435.1048999807792
5566,-73.07986769716054
5567,-166.01339131623678
5568,-119.49214689788498
5569,-52.601827943192816
5570,124.38958568173102
5571,-113.34343605230697
5572,201.6508159292382
5573,-12.883776309939233
5574,-155.4579987953295
5575,-156.50218403872285
5576,-139.79128145603795
5577,-261.6522314230751
5578,329.0235483129611
5579,-107.97843527238801
5580,238.78537804924753
5581,208.94958165876272
5582,-4.673178216293223
5583,282.44845878668605
5584,-249.30711939693475
5585,-63.884731016031424
5586,-133.33951794192515
5587,-120.99853477151284
5588,-197.32265189844307
5589,-41.15552377672421
5590,-6.114909690654315
5591,70.51321523598307
5592,-112.13826234814773
5593,-190.3528752663987
5594,-242.39645871641028
5595,-169.64504261176916
5596,-137.57726596553115
5597,-241.04024616322516
5598,-187.84246637352172
5599,-126.74898155177577
5600,-176.1309496422393
5601,-175.72030468971735
5602,-184.93609830020313
5603,-124.34877879381091
5604,-280.4525297217332
5605,288.3588772599677
5606,-67.31199501479053
5607,-153.14411681156977
5608,-180.66549227660516
5609,-179.83314864650174
5610,-146.9865646623419
5611,-286.57896707614765
5612,-30.68178156389368
5613,-291.72347398926854
5614,262.5714842863571
5615,268.1339328625687
5616,-96.6293055544431
5617,-37.808167886709185
5618,-277.2805776866254
5619,-273.0280936496405
5620,-116.0913603746848
5621,-186.31497266209738
5622,-243.3755223574439
5623,-167.9287341346584
5624,-157.84397309444188
5625,293.6438630971202
5626,-110.80714460999346
5627,-168.97831557476079
5628,-224.53568962600747
5629,-233.6226651098408
5630,-64.38936953867471
5631,-236.6920720148807
5632,126.49634803778014
5633,-203.37126417389277
5634,196.9371461325993
5635,-141.4604935779045
5636,-236.5152508333977
5637,-220.38793817964932
5638,-185.18331934835638
5639,-104.25982570806394
5640,-128.94997187421217
5641,-180.4855810038754
5642,-19.002104858123587
5643,-146.86194605610052
5644,184.33818115334748
5645,170.96248398181586
5646,-118.68151750111656
5647,283.3016529244493
5648,216.94911983410074
5649,179.63919228927173
5650,239.2931344129722
5651,-92.21362504239147
5652,33.03817761905172
5653,-136.0938896572587
5654,-260.5979546074152
5655,-81.60486715555487
5656,-57.51050056205787
5657,221.17802021248409
5658,65.38023000993046
5659,-151.16360274517635
5660,-5.262176227399046
5661,264.2104961880661
5662,-90.63545482600433
5663,226.9044142911889
5664,-142.1126085028999
5665,29.826992486961615
5666,-153.44671262946773
5667,-111.06093162484538
5668,-111.45194646324063
5669,-12.457599039896209
5670,-64.62969428764423
5671,-87.53197324263968
5672,-70.09378386991216
5673,-94.74398659332937
5674,-75.50502014344602
5675,-123.02393731398624
5676,-135.86774706375772
5677,-74.00370374683216
5678,-64.1680885449779
5679,-192.50699414850953
5680,-184.3073507748251
5681,-127.92354824751627
5682,258.237533565024
5683,310.77068294643675
5684,-128.38420945799598
5685,-166.9186936351856
5686,-27.96829015296538
5687,218.69075249536417
5688,214.8184663919427
5689,-133.05126608418945
5690,304.90962984390376
5691,211.88043265151543
5692,27.579004911599537
5693,-117.47234079331189
5694,287.088281459512
5695,25.284462143554848
5696,-96.05090393054385
5697,17.3244552935849
5698,-110.21295773056848
5699,20.625634439263226
5700,20.43205358741032
5701,-25.68051683208256
5702,-2.096206106790298
5703,2.658204640535047
5704,-7.077479588398653
5705,-98.01954790792786
5706,-79.3982094141172
5707,216.19573740702336
5708,-8.515029468296078
5709,-160.4298456976326
5710,342.9364168951792
5711,63.85326883427913
5712,-66.404378973493
5713,-7.713441334614856
5714,-92.40415115600086
5715,-147.9063745579895
5716,-99.18232003717196
5717,-131.28054843575035
5718,-100.19058445252264
5719,134.31883977207644
5720,-60.60023797929041
5721,-22.397216836383308
5722,190.9716968629001
5723,-136.67762412750258
5724,-128.83952821480221
5725,-114.62356405558134
5726,-145.00824909983686
5727,57.27427346768303
5728,7.33785820002543
5729,-15.034256403334524
5730,-36.32114437926536
5731,-210.71823926707032
5732,-170.65388239010034
5733,32.72800193847832
5734,-33.90564553468283
5735,-141.8556161906324
5736,-116.68783484933908
5737,17.934158548331332
5738,-29.79570887159305
5739,-198.5846788493664
5740,-70.03790361700042
5741,-142.31741779157286
5742,-16.558193052350248
5743,-119.44816660612568
5744,254.66851819150065
5745,-95.23542288356936
5746,-52.6867980703295
5747,-79.87126331502219
5748,36.67163799275505
5749,202.62135350959625
5750,-61.47894427316682
5751,231.2566552029335
5752,-162.86918537828083
5753,205.48228028705626
5754,-85.68483674486326
5755,-56.30235344949317
5756,23.768159294060126
5757,-6.608990693610018
5758,187.06359663381093
5759,-164.62935006939526
5760,-16.613969640000718
5761,252.03069638626275
5762,197.14584804293645
5763,-141.56135052381956
5764,-132.72508141175518
5765,-172.14224123595358
5766,260.2820175296904
5767,-109.26992675080969
5768,103.22990079512006
5769,-65.4162535805952
5770,-77.26076466281779
5771,-128.69641409521194
5772,67.2948030542647
5773,174.9689303859472
5774,262.96906472858814
5775,256.5846712549004
5776,221.28487809284604
5777,-69.73889634497135
5778,-83.22063795895909
5779,242.68025134377996
5780,-4.373634199892088
5781,-132.7966295523353
5782,266.9776917791198
5783,213.0631985404051
5784,247.26621288282263
5785,-55.17075120915868
5786,200.37980872454378
5787,-209.42070627400255
5788,-62.28043009185279
5789,245.04018902841116
5790,256.9240781539157
5791,-0.3739556654422316
5792,-145.87986562681522
5793,-204.8215707992563
5794,26.091054727413606
5795,-15.388639248539604
5796,-91.59847869262056
5797,97.19979650004383
5798,-158.50059622919954
5799,18.804956592578733
5800,257.45000524306005
5801,-6.132241220683795
5802,257.9340510129802
5803,259.2851772445241
5804,3.2240739786135464
5805,-185.5043737439176
5806,-165.48104610971131
5807,24.47205922013122
5808,-125.05914094306635
5809,54.59426208798877
5810,-160.98926318947207
5811,40.65857028033412
5812,36.03321906793851
5813,11.593848799627402
5814,-126.54647593218411
5815,187.38255628129164
5816,-44.324494947804936
5817,-38.61823571173822
5818,-62.05728335928322
5819,-66.65497419793992
5820,-19.25648165980195
5821,-95.47852089983148
5822,-205.63634087965556
5823,38.143673922450354
5824,-186.21533549286386
5825,38.4462155324264
5826,94.69899092504544
5827,-79.90043879214019
5828,-139.22699661449525
5829,-145.11810830338445
5830,-112.35357475758047
5831,-243.57038280469015
5832,210.62175493987047
5833,-70.86695620261494
5834,-99.65527966208695
5835,-45.39623504951993
5836,222.01387513416742
5837,38.48174917377757
5838,-170.5791696600702
5839,-142.64855064880427
5840,-115.62175962350472
5841,-159.17888741155033
5842,-166.6637738225489
5843,-76.1647637118951
5844,-103.68613202320337
5845,-78.00145405722051
5846,-103.12319142117273
5847,8.559584197123066
5848,-138.71857657535418
5849,-131.70470388760322
5850,-105.46640731352146
5851,-190.88287371629474
5852,-291.9478295718044
5853,-106.39178909959786
5854,-106.83498607116134
5855,-323.59875730030774
5856,-144.9291988669241
5857,-54.939769770909535
5858,-117.66568706938853
5859,-129.93679305353243
5860,-198.05262586081113
5861,-63.10580001068604
5862,-191.48339914227202
5863,-117.65588243601992
5864,-143.09760696634177
5865,-60.22933678779536
5866,256.44725735429057
5867,-27.375727293839404
5868,-29.85621656259385
5869,-179.77865659160577
5870,11.479269790792799
5871,27.074298121622075
5872,-51.695426914803775
5873,-70.94900809681026
5874,-230.6413866628972
5875,-188.0382719126953
5876,-125.22236571690974
5877,-156.35573153833744
5878,-115.96459610233276
5879,-240.02833443037892
5880,-38.93258697673157
5881,-32.643994391555225
5882,-154.7065038361728
5883,17.497580547810397
5884,-120.82392144668825
5885,34.703753716875696
5886,-142.8764988668356
5887,-162.51916060351584
5888,-52.101869166014566
5889,-85.2151395143283
5890,-118.279177307794
5891,-236.27174127968502
5892,-138.03760294592945
5893,-191.96999630881044
5894,-122.96777863998783
5895,-43.90214243353488
5896,-124.22889440964877
5897,-203.39785617807433
5898,-247.42123629392182
5899,234.66845549849722
5900,-145.06207752571922
5901,-109.83162527581479
5902,-110.97906515531606
5903,-26.123160506107823
5904,-161.4259536247871
5905,4.848378056048226
5906,-208.5069998302949
5907,-314.7848264056197
5908,-185.96216816324
5909,-266.0154112019977
5910,-164.5360808363177
5911,-170.14918061845947
5912,-18.729824280597313
5913,-112.00842210957003
5914,-156.00456287881346
5915,333.1248928768872
5916,-17.299395469376293
5917,-207.38936014829085
5918,-180.58756515359516
5919,-4.899091130217947
5920,-40.482015589766874
5921,-138.35352918361247
5922,-9.236753192619346
5923,-133.28827867205356
5924,-73.6484810994039
5925,-68.11857992391855
5926,-105.09520981548441
5927,-69.50710341433626
5928,-128.36815670262624
5929,-130.23226086219805
5930,-374.0696979625968
5931,-183.16223005812697
5932,-142.24536167794287
5933,-42.27802934825928
5934,-139.4852349268549
5935,-8.96463495370022
5936,-269.7276382179642
5937,-111.4819629522722
5938,-340.28570051183385
5939,-309.2282363675745
5940,-63.73476183918467
5941,-158.71284543075407
5942,-215.2593780617653
5943,-191.06313491133142
5944,207.50464694151603
5945,19.714076143427313
5946,261.04103177912515
5947,-282.1543870346558
5948,239.51585447532386
5949,-202.48362513070145
5950,-1.8285843959946178
5951,-126.03503753871078
5952,-147.55948718972598
5953,-152.21999709850186
5954,235.93141542933472
5955,-96.52126807197841
5956,-151.51492042565187
5957,-111.64261721858139
5958,-154.7418722715478
5959,-147.60011394881525
5960,-192.8620152042353
5961,-210.7516710273805
5962,-42.18328199242458
5963,-150.81485587263847
5964,-357.9724950584359
5965,-64.03566259773777
5966,-87.5464004689174
5967,31.635289111252376
5968,-225.31072471005928
5969,-76.46792691953402
5970,-302.2124176672919
5971,-93.29718432194552
5972,-354.4965955444335
5973,-134.59075577171237
5974,-196.3581599530317
5975,319.42327172004025
5976,-111.96862104980495
5977,-17.562806635470707
5978,-347.923558160172
5979,143.3224179720882
5980,-64.44213611395365
5981,-156.61573277684982
5982,-51.71501968367541
5983,-101.60368943878439
5984,-144.4840115645151
5985,-243.37947466205105
5986,-27.180576605099375
5987,-141.4756339238639
5988,-43.754839291992084
5989,-240.09058629482735
5990,-118.91665287685655
5991,-153.79305686658282
5992,-137.77750843540377
5993,-133.52419834705287
5994,-261.4320089421594
5995,-133.6546583147148
5996,-227.63593594459866
5997,-115.81782794688209
5998,-39.28366539216067
5999,-160.92736520287195
6000,-257.55235481536295
6001,-156.28679517208803
6002,-217.42822833364264
6003,-104.88309689937742
6004,-208.73614372466523
6005,-137.56244678718798
6006,-138.9676229709496
6007,-148.42515208733727
6008,-167.56191534787575
6009,-105.99985740179837
6010,-236.5091642385774
6011,-106.29602156219092
6012,132.19470818783773
6013,-124.22880597010217
6014,-457.0813882451335
6015,-150.0606776930017
6016,-54.09593635795636
6017,-61.29791278735209
6018,-73.7798871271064
6019,-0.8691491463117984
6020,-100.79590716008522
6021,-45.31969598942828
6022,-304.6265209048333
6023,-329.6349815465278
6024,-136.32690213699163
6025,-129.6046010360552
6026,280.8718083008294
6027,-93.49485701805929
6028,-163.05928505179833
6029,-158.9887116251047
6030,-115.63303890718811
6031,-83.1489489260092
6032,-24.142395561281532
6033,-12.579238423326046
6034,-64.877849089225
6035,-84.37148718477472
6036,-46.756271030518235
6037,-87.04159955368478
6038,-129.63414560049964
6039,-105.05285861051266
6040,-24.8178549767824
6041,-140.5835586740964
6042,-186.7142048313055
6043,-187.94236040344134
6044,-153.70854788407772
6045,226.60301711926817
6046,-184.31379238517908
6047,-204.79543836205616
6048,-70.64794697042142
6049,-85.49474151625648
6050,-175.76863760983645
6051,-186.0255368066078
6052,-189.96424369421123
6053,-201.07089314021485
6054,-181.9902126353584
6055,-184.46393869403448
6056,-379.8254835038971
6057,319.93816447136817
6058,-183.45190910243286
6059,-147.44635858521985
6060,-70.8233068640914
6061,-199.68882583681795
6062,280.23358258058147
6063,-97.14614207078691
6064,-196.62814087613938
6065,-224.88442489275664
6066,-45.485666764485146
6067,-84.7855752613965
6068,-60.93000277839292
6069,-127.2753485636132
6070,-30.04787524269136
6071,-65.336110511278
6072,-179.89999568829262
6073,-168.87274201249787
6074,-104.76128051086536
6075,-182.86150483106653
6076,-138.29265816509275
6077,-313.8995085157029
6078,-71.18343827412338
6079,-101.03064116001957
6080,-132.15674576133458
6081,-145.86544995818787
6082,-90.80794194669254
6083,-157.88073924814847
6084,-171.3560735258997
6085,-44.53194490748659
6086,-231.14433941638595
6087,-154.51291152689123
6088,-275.34416513404767
6089,-361.97420890162607
6090,-269.7802233806544
6091,-261.0270480985911
6092,-273.35392724885895
6093,-240.22704493051555
6094,-194.77683414956067
6095,-364.16596270394405
6096,-150.87154278879805
6097,-95.93453830029031
6098,-140.14112349055569
6099,-117.054130050216
6100,-111.81687022408816
6101,-97.75228773430013
6102,-120.1116040681819
6103,-158.97727913027495
6104,-38.28963697574885
6105,-189.6943718785683
6106,291.97841019267855
6107,-119.14923006013308
6108,-172.5546450946198
