Episode,Total_Reward
14974,-20.681906397745905
14975,9.550677513538744
14976,13.022499794477426
14977,-50.05995585102475
14978,-21.706881573984504
14979,-4.789595297879941
14980,-50.817615897493056
14981,-27.345113507966175
14982,-54.10944521385133
14983,-15.787367153656831
14984,-79.471987016187
14985,-154.3191020921991
14986,7.486817602206514
14987,-65.2537569686028
14988,-103.27047864288944
14989,-48.6640499179654
14990,-191.83297243635496
14991,-45.372211094623324
14992,-5.4352129277757655
14993,-46.40381855787514
14994,37.42552447917578
14995,-39.25939811107652
14996,-90.54250579221089
14997,-85.0891961975738
14998,-178.98488995410725
14999,-36.22831783653322
15000,-23.311246064067674
15001,-64.5759617620663
15002,-44.99423891046736
15003,-0.28851113871600376
15004,-26.323878392245007
15005,-73.60324942722626
15006,15.250994184845062
15007,-78.72273391051942
15008,-68.1904236645966
15009,-40.58314902897308
15010,3.660097720129386
15011,-189.91813245371725
15012,-34.02571100071167
15013,-55.619756884744646
15014,-48.798773289562334
15015,0.9873924473119118
15016,-43.37517781894823
15017,-52.214518882207145
15018,30.72802938437772
15019,127.54218302244371
15020,-52.31473644576869
15021,-9.88413556458545
15022,-109.68868083236978
15023,-73.54407672354341
15024,-53.75092030391889
15025,-27.356943064695614
15026,-66.0244327933041
15027,-67.5815611638222
15028,-23.633855189051914
15029,-47.0401708679161
15030,-19.95003681051101
15031,-57.90881585166353
15032,100.61931042728743
15033,-53.38724907224422
15034,-21.71083379992713
15035,-41.17280358156093
15036,-75.49225247412487
15037,-27.22594010789625
15038,-5.189759505216593
15039,-180.22673304306014
15040,-74.94067584097392
15041,24.80021764923221
15042,19.11918208568779
15043,-42.06980451978217
15044,-52.349330194499245
15045,-26.876506995888036
15046,-26.945547992513923
15047,-141.47124038504774
15048,-31.057910803923875
15049,-62.90493183819429
15050,-41.25915133726586
15051,-39.8978136546348
15052,-112.00185834684707
15053,-117.18944685421282
15054,-16.835169948544674
15055,-35.09076188266138
15056,27.069286209376067
15057,-86.92634483139422
15058,-38.30863741954231
15059,-42.934656013586135
15060,-47.65013157091879
15061,-100.42341157302715
15062,-132.3538999052
15063,-68.0869970381742
15064,-49.70207807772647
15065,-5.520913707131847
15066,6.662711732569136
15067,-28.43665872068577
15068,-55.81908403796483
15069,-1.305705183781285
15070,-75.64499588178843
15071,-11.240124331252716
15072,-219.06375551494688
15073,-99.64908025867273
15074,-92.15502212594485
15075,-49.128239897093096
15076,-69.92344799897482
15077,-154.75535917878238
15078,-18.314163731490382
15079,18.91575504404107
15080,-98.02026449746104
15081,24.198867513799865
15082,-58.91766134334412
15083,-40.460030325880425
15084,-25.34561916782367
15085,-45.319038798681646
15086,-105.17057152015104
15087,-22.835062038975195
15088,54.79412138718099
15089,-47.7727280852522
15090,-9.437793099937636
15091,8.48042352881803
15092,-48.0751230099216
15093,-36.89305350368649
15094,-32.858612571177986
15095,-45.04617730101732
15096,24.452064462906012
15097,-24.574537623358353
15098,-24.25643924923635
15099,-48.676385172200014
15100,-32.46685763534968
15101,-59.97286821657744
15102,28.418424475463592
15103,-216.66283438729397
15104,68.61815510977671
15105,23.19081809221912
15106,-46.41381210348558
15107,-58.17928082192904
15108,-133.19061796705174
15109,-85.70266495707682
15110,5.467910902022766
15111,-5.952677932810481
15112,-158.08993551017602
15113,-1.4130047921230044
15114,-71.65517285094772
15115,-49.33068858292894
15116,-58.140166637110255
15117,-71.47787981790702
15118,11.909448099250625
15119,-128.36662736028194
15120,-74.57411364602797
15121,-81.63405328121648
15122,-84.82044131398496
15123,-112.3355213579526
15124,-9.409584590501034
15125,-42.62428634188116
15126,-137.90085920707676
15127,-125.88942974514859
15128,-88.65111593240542
15129,174.08009017092127
15130,-15.35941102081378
15131,-132.11648108649385
15132,-47.78836507980152
15133,46.24782119577367
15134,167.75401706205923
15135,-10.707250033822
15136,-46.25133039759753
15137,50.98346575523845
15138,-29.88723164916952
15139,-28.9699185555277
15140,-16.752421675523436
15141,-50.25956707291613
15142,-11.854284967564027
15143,-62.39021410057735
15144,-38.4313726920105
15145,-15.25808579036621
15146,-64.36580976270683
15147,-34.09322315296238
15148,-14.638965970491697
15149,-91.88451914986449
15150,3.0746954467080414
15151,38.862266745283605
15152,-46.953333991226586
15153,-34.089198389213664
15154,-50.646858721784454
15155,-147.26820386116586
15156,-184.7390765953966
15157,-53.95812559275829
15158,-70.07839140858975
15159,-34.583817680593015
15160,-54.55284847261946
15161,-22.47637383163287
15162,6.655096417717779
15163,-52.30307404068769
15164,-5.829038269866672
15165,-38.13765998255796
15166,-44.02877358145747
15167,-85.55856251087705
15168,11.974751236832915
15169,1.7001803245233233
15170,-104.27569988624506
15171,-51.945587653212215
15172,11.893071929102575
15173,-34.63665923347993
15174,-24.68799280439991
15175,-168.5631529320854
15176,3.7231224470238544
15177,-0.6849933820006271
15178,-29.0082424494977
15179,-151.79392819798346
15180,-18.708492828191908
15181,-47.904259044139025
15182,-46.45806620613014
15183,3.916120709864913
15184,-40.632960152506485
15185,-64.16646070378037
15186,-172.32420320438578
15187,-22.156158547260368
15188,191.4791023887845
15189,15.23473445766988
15190,-81.20427612961011
15191,-99.52781725961498
15192,34.74084659544722
15193,-10.702759471149534
15194,7.6031351217325565
15195,-16.958502575927398
15196,-113.36903728111844
15197,16.83771168910478
15198,-48.58425805374816
15199,-34.61081157473146
15200,-6.197385975742243
15201,-2.226182018512688
15202,-80.1231572167149
15203,-38.67054890569416
15204,-70.39855379649978
15205,-32.40736223696386
15206,-62.378559605596294
15207,-74.47272728720195
15208,-73.86270755807195
15209,6.100260818249882
15210,-81.3040829587393
15211,-40.55396014114541
15212,-107.25290551638481
15213,-63.77146046442941
15214,-42.75719699944605
15215,-117.05346307357945
15216,-27.7493311270308
15217,63.580127005409075
15218,62.37156243885575
15219,-32.23800870568212
15220,4.219038681537363
15221,-92.7456009702059
15222,20.67032274858735
15223,-171.99358103313688
15224,-37.67945302059371
15225,-82.19881535929254
15226,23.949313549178278
15227,-58.952996233074316
15228,-3.5691089475028264
15229,-27.870594574739627
15230,22.635271116601118
15231,-96.4316448504618
15232,-132.85394899888263
15233,58.96868651873685
15234,-60.86680802426581
15235,-55.997393006904346
15236,-1.9249157842406888
15237,-27.053426159515993
15238,41.52556847544042
15239,-18.190931742343366
15240,16.32915435342953
15241,16.539288434262502
15242,-82.75318317496443
15243,-86.23467275023083
15244,-151.99528008899458
15245,-118.27681140559008
15246,-0.5132312976621378
15247,-90.49284105907702
15248,-42.37857246828199
15249,-53.27684906819876
15250,-117.0201673254098
15251,233.0197932542224
15252,-74.29116779482787
15253,-21.211833573236888
15254,-22.52972728318163
15255,-21.509887186475595
15256,-72.98222547007919
15257,-12.220773518545954
15258,-55.41346964542342
15259,12.552757455614852
15260,-33.171253756357856
15261,-54.767935327999
15262,-198.6225512017219
15263,-27.288276839046546
15264,-183.60836792979927
15265,-4.253031924287427
15266,-86.2408289130673
15267,-1.3347719645594438
15268,248.7643317066275
15269,-21.835698861862824
15270,3.1943947122579264
15271,-55.973263106610545
15272,-151.4340241423372
15273,10.674699850900538
15274,-33.29253817146875
15275,-36.017419878825365
15276,-72.50836061773971
15277,12.14748551998057
15278,-35.212205996796186
15279,-15.260262281576985
15280,-31.73149987569488
15281,-38.52711405673985
15282,-43.09023417282316
15283,46.737844286227514
15284,-34.15206885117151
15285,-86.92837548427224
15286,-75.56294139004362
15287,-12.005193452716398
15288,-94.2937117909166
15289,37.34520653677769
15290,-96.76790362709426
15291,-52.69488220862576
15292,-7.529126063577074
15293,19.693638938893095
15294,-54.58251400935315
15295,-33.509360609743894
15296,-3.1009881513537323
15297,-24.492831536682445
15298,-115.19562458131868
15299,-27.720881476635796
15300,-56.23358339752609
15301,-103.78647227321684
15302,-28.275094922377292
15303,6.587725778932764
15304,-100.49448091328304
15305,11.976746075362279
15306,-126.2776667969905
15307,-69.5865239163922
15308,55.34653357792844
15309,-46.603426906583024
15310,10.790212884799047
15311,-12.841178813937645
15312,-48.165633257487855
15313,-164.77942777022344
15314,-47.37621879422586
15315,-63.74640679775656
15316,-81.43754027064179
15317,-57.48342936501655
15318,-78.90807177650557
15319,45.61609796756498
15320,-417.12364970348244
15321,0.6611008617396195
15322,12.901223237839488
15323,31.243950791294846
15324,25.952187783559395
15325,-32.24605517770972
15326,-35.71767331785743
15327,-34.36864543785772
15328,-29.27086449674377
15329,-116.51407865014173
15330,-49.970878901066044
15331,-13.416390102402161
15332,-13.991414069105858
15333,-11.673403630391398
15334,-53.99479158907572
15335,-94.14431726611865
15336,11.767207478447048
15337,-65.70229309131363
15338,55.018977730924355
15339,-76.52767603043225
15340,11.36933658497479
15341,-61.87727603201054
15342,33.7485699113474
15343,-79.5933350401015
15344,-2.0361633230724223
15345,26.54863930437645
15346,40.64990710804067
15347,-19.241586991022047
15348,-69.22741432471466
15349,-36.4064275934839
15350,-48.40944535032759
15351,7.5388768154454056
15352,59.65319433002433
15353,-60.59935249862127
15354,-20.42538432348391
15355,29.479255853537893
15356,30.225731170872386
15357,0.1318248153422914
15358,0.29733746792618376
15359,-37.351845173666234
15360,-43.845899112293026
15361,-135.45423676851593
15362,-45.092832841799265
15363,-33.940262667743454
15364,-46.97436613515141
15365,1.2834563301275494
15366,-62.71068272796245
15367,-316.44899980252137
15368,-39.13009714902407
15369,-61.53984958855909
15370,-38.04127375512806
15371,-43.942417556147575
15372,-61.48776590298206
15373,-62.868593449030556
15374,13.962398409715938
15375,-43.35610885485825
15376,-192.17247120043524
15377,-35.10832763821948
15378,-64.04283297144734
15379,-156.1924923024822
15380,-129.3057578519744
15381,-148.53250316552266
15382,-50.95337820283409
15383,-45.96167515206659
15384,-41.796321345675594
15385,-80.25965669390253
15386,-14.477448364719436
15387,-77.5373858466775
15388,-196.31669457612048
15389,-71.83821843180058
15390,-96.56241192596325
15391,23.391563736084997
15392,-6.458182575975528
15393,-46.427916429091695
15394,-10.755661433212694
15395,-57.423720725779106
15396,-88.52404282902096
15397,-36.94983710037566
15398,-71.74586690143379
15399,-8.183130465368507
15400,-30.45461352778638
15401,-77.84320722118782
15402,8.194922293410102
15403,-40.33489015030521
15404,-63.560504954581546
15405,-63.53192087379939
15406,-32.7398364651595
15407,-13.649453999949216
15408,-35.63057832663421
15409,-8.65975233756199
15410,-28.174139738143865
15411,-50.602078489619785
15412,-51.96466125399718
15413,-158.21696128305803
15414,-103.62530016910046
15415,-107.27212205556981
15416,-108.13891299956718
15417,-49.17702818852722
15418,-83.9201486601942
15419,-35.73388439791731
15420,-96.26749905959957
15421,-22.210350175682578
15422,-75.39378630780571
15423,-46.50283430478318
15424,-67.41361985061081
15425,38.423432501843216
15426,-31.135896039243747
15427,-115.11756577168481
15428,-85.14090204060358
15429,-37.96602012826037
15430,-105.05974603201183
15431,-276.29192090853473
15432,-81.05809895600012
15433,-69.64960094533346
15434,-198.6223416592565
15435,-39.10147803823834
15436,-148.91864320263957
15437,-26.90265383625733
15438,25.20246140435662
15439,-52.32081111486424
15440,-61.244197469863636
15441,-10.22760589352415
15442,-75.62065563536095
15443,3.6525492140949893
15444,-55.114021136873234
15445,-63.541765003222025
15446,-106.90838735170036
15447,-84.22548963485346
15448,-45.51452459258677
15449,-55.39083182329705
15450,-61.078380327993855
15451,-57.09954913526498
15452,-89.95275556017083
15453,-67.68007325262454
15454,-39.29161243280865
15455,-61.723580196297064
15456,-57.494887885447824
15457,34.68678983430601
15458,-59.25492529402818
15459,-93.39177265481507
15460,-110.17944739812228
15461,-106.88520822557805
15462,46.9025003808991
15463,-15.748888750019589
15464,60.31433587565414
15465,30.788138077037857
15466,-61.5826444722811
15467,-60.73409498509358
15468,-179.7840142808623
15469,-46.049580488653575
15470,-53.91734365820837
15471,-31.344391508280758
15472,-23.179317499260435
15473,-25.094422364527446
15474,-137.18340458564614
15475,-1.9214722287139168
15476,-25.351257352496873
15477,-41.92285678119987
15478,-35.45486288595956
15479,-71.30508068491727
15480,-13.035241914554774
15481,-46.344720873118575
15482,-1.8065125416732926
15483,-64.85968424060502
15484,-79.53114786763078
15485,-36.987119943684746
15486,-9.306935609215344
15487,-127.9548101933828
15488,-5.337649287813818
15489,-66.5459878020846
15490,-11.969303081837793
15491,-37.542366256066586
15492,3.1920791342368346
15493,103.63461948822089
15494,-12.015498252101366
15495,1.1451104134695882
15496,-101.844974100679
15497,-31.9436769141886
15498,-175.62051672085798
15499,-33.5612367770579
15500,-56.44959916202076
15501,-36.813797319486966
15502,-122.86653997416133
15503,-59.18854442161552
15504,-21.290736312128814
15505,-77.07727517517868
15506,-9.69738772525556
15507,-141.85559618784737
15508,-37.52457747785911
15509,-49.459097965547855
15510,-107.9365983752089
15511,15.348392564802957
15512,56.63304942484332
15513,-64.24945299377062
15514,-33.88130510976974
15515,-75.35493634901515
15516,19.538587659882133
15517,-171.87196382242524
15518,-175.84250405091916
15519,-90.07974318063398
15520,-20.08082753821988
15521,-12.702784111915406
15522,19.838478565004472
15523,26.55418352585316
15524,-18.952115173107458
15525,-53.78504823706821
15526,-73.45145869123688
15527,-52.779477407971996
15528,-32.805605595950965
15529,-267.28992216608515
15530,56.964558277711035
15531,-53.17585137135967
15532,-27.11617819515729
15533,-29.40220848180033
15534,-48.717401655108716
15535,-72.34279077130682
15536,-66.19198570270801
15537,-73.72144600236905
15538,54.595658115449055
15539,-33.441835307584796
15540,-119.03037686135174
15541,-42.82116076286809
15542,-15.96848461896127
15543,23.386395552169137
15544,-48.54356006925261
15545,-18.94735764805408
15546,-76.22509973286658
15547,-41.57334811050923
15548,38.757411408334065
15549,-76.7417192651527
15550,-64.40815867340132
15551,7.838618994666447
15552,192.39648180772275
15553,-269.4109137362342
15554,-45.673661995331685
15555,22.01483572518842
15556,11.969004446678774
15557,-52.112568055882164
15558,-45.56280489043925
15559,55.15877532994194
15560,-48.683375251471006
15561,-29.178676763518396
15562,-62.725434084227174
15563,-61.89928319554683
15564,-188.77598729706844
15565,-44.05574298948348
15566,-56.91986298812684
15567,40.305859471582245
15568,-65.41722552034605
15569,-70.99359645811522
15570,-40.70003387080743
15571,-47.16572454033009
15572,-33.166694773450104
15573,-72.45826026827396
15574,-187.42852488413024
15575,17.532185028927955
15576,-123.66593483608497
15577,-67.75471244581429
15578,-20.59867593799777
15579,-87.02606247699194
15580,-59.5288487730126
15581,-102.6394412623248
15582,-147.28456668302348
15583,-108.3695609371537
15584,-229.06819237145473
15585,-137.79913603382474
15586,-116.81045659337283
15587,-71.76118444154525
15588,-51.37536303716884
15589,-35.72822548603135
15590,-59.976891795533376
15591,-128.8808749705259
15592,-158.9354634478417
15593,-75.46833102553833
15594,-73.13418911145797
15595,-241.02894249082283
15596,-78.96229640392654
15597,-34.765666504396265
15598,-62.44765808655592
15599,-99.08866267291799
15600,-32.46257178848347
15601,207.5058016759102
15602,-114.27932129476719
15603,-65.31557636424994
15604,1.3041063279177365
15605,-35.721963491134844
15606,-71.59997367806874
15607,-30.043860023182475
15608,-151.0916973979083
15609,-143.67370416960284
15610,-204.09847281911388
15611,-6.927887983571388
15612,-58.14568358613808
15613,19.599305767938233
15614,-72.26831865321881
15615,-81.67311977319426
15616,-15.751625120015461
15617,-2.671057656068591
15618,-75.93835608264517
15619,7.067739520099657
15620,-60.82051173372878
15621,-39.600252237747
15622,-34.19572607525045
15623,42.01282318446906
15624,-51.789900116317995
15625,8.72620586587108
15626,-81.33999329377656
15627,-177.94322755158464
15628,-62.328152572210485
15629,-114.45687810366329
15630,-87.46615331499959
15631,39.650417958939364
15632,32.79239408258985
15633,-32.93416970733651
15634,-52.49271944224738
15635,-321.5052373074283
15636,-42.47025713208147
15637,-92.79451858989333
15638,-126.20697124348209
15639,-64.93201077516255
15640,-62.4950141645855
15641,-83.60715528362805
15642,-60.267240306402925
15643,-50.731698196066006
15644,-87.62023593389094
15645,-81.84047913662928
15646,36.870573276095435
15647,-25.786846402396307
15648,-110.53635220498862
15649,-103.50627918208667
15650,-16.771607181664038
15651,-5.132673570521803
15652,-110.41536772554838
15653,-43.31043188894414
15654,-4.6840026580546095
15655,-97.96482304790914
15656,-29.527253583271857
15657,-35.079593302691194
15658,-254.40153930712614
15659,49.914871696789994
15660,-56.08553748878303
15661,-70.40036624699191
15662,33.02279195196466
15663,-15.808065352193537
15664,-62.191325537424916
15665,-47.729369317157634
15666,-187.7307045430101
15667,-83.7908723318039
15668,-8.065349573463578
15669,-134.12720304246855
15670,-129.18500153018036
15671,-72.12529589309362
15672,-80.89190057726123
15673,-31.779993370078486
15674,-16.2441248411115
15675,-32.042414762929454
15676,-205.33204839257832
15677,-94.26789033686582
15678,-103.98142785304078
15679,-49.4601834140573
15680,16.135064961429265
15681,0.5628225151655712
15682,-63.77437824452666
15683,-193.58616822548765
15684,-70.3271717090891
15685,46.41770568989399
15686,-152.8067772195723
15687,-28.23842478487505
15688,288.12505208285387
15689,-61.251588620278525
15690,-149.41504055083362
15691,-132.42602948159475
15692,-93.56082454977013
15693,181.59279941260235
15694,-89.73949136032307
15695,-46.34367817606656
15696,-62.89362503547153
15697,-71.61629665532422
15698,3.801274571173302
15699,-25.792703530643436
15700,-57.366646444411984
15701,-16.182650216696658
15702,-107.30615522350517
15703,-15.277458924003199
15704,-49.525980150253545
15705,-67.68017391059087
15706,-29.954582473427322
15707,-38.44819004600117
15708,-65.52301012092373
15709,-41.615767876528224
15710,-71.10555405939796
15711,-37.85006690894788
15712,-135.662683530749
15713,-14.632438898591147
15714,-81.431684442036
15715,-11.292287014669284
15716,-75.97247033179106
15717,-24.57085928623657
15718,-106.59365239345198
15719,-32.76001314682139
15720,-40.97830575122437
15721,-77.30514264750182
15722,-195.24098113961452
15723,-21.634455373317948
15724,-59.204077363561524
15725,-212.87308162923185
15726,-82.20646002049752
15727,-18.135978258183613
15728,-176.3720048165679
15729,-56.44809032093512
15730,28.796706876530752
15731,-7.143124505888835
15732,-112.70027917754494
15733,-136.12853749698525
15734,43.61073875029085
15735,-11.214393451421358
15736,-72.39231782354761
15737,-103.07922793867702
15738,-66.99995303374469
15739,-131.14003796252936
15740,-116.26375011750284
15741,-249.66518408264162
15742,-26.011757460764912
15743,-160.1175302730092
15744,15.568334776454492
15745,-66.41607394114179
15746,-47.172320432001854
15747,-82.26119434246945
15748,-30.96760649050465
15749,-89.11018811008435
15750,-1.5143459259692094
15751,2.665401299598777
15752,-0.43285084882867864
15753,-241.3538173578268
15754,-53.6506564596998
15755,-86.03645220216355
15756,-35.03160195560373
15757,-125.16723019167287
15758,-34.35779884095086
15759,-127.00522247192905
15760,-45.08706119171573
15761,-74.43770994139301
15762,-55.82126359441631
15763,-29.025581283204417
15764,5.485894229791853
15765,-46.137414958886154
15766,-1.2943780233918005
15767,-48.744843682574654
15768,-176.5625239133796
15769,-12.157037904765858
15770,-17.0381213841233
15771,-31.760524060050045
15772,-60.868826119787414
15773,-169.9999677369782
15774,-72.16660407401655
15775,-130.1051523931273
15776,-231.76845930389524
15777,-176.77323300883714
15778,-108.83523865940812
15779,-48.76849328973937
15780,-288.6283356973519
15781,-175.63145462490405
15782,-23.44788999614447
15783,-33.72126088744788
15784,-45.46077438875045
15785,-59.95674398066045
15786,-92.4634337633133
15787,-65.35203265836007
15788,-64.29754426244355
15789,-16.558979978264603
15790,-181.48285958741423
15791,-15.11962224823992
15792,-142.73589080410582
15793,-26.955611590598956
15794,-118.73637617728485
15795,-29.514095868040258
15796,7.045709791371877
15797,-27.326929160925374
15798,-67.49849696505015
15799,-53.74622714595607
15800,-97.74185332881113
15801,-136.0280341520772
15802,-50.37291788775043
15803,-158.41013529808225
15804,-64.97172281367453
15805,-85.23168440585157
15806,18.21257615739661
15807,24.218747503400845
15808,-13.661074441011166
15809,-55.736905267791556
15810,-57.05660505930716
15811,-106.35366303522335
15812,-47.50888420465837
15813,-154.91044589800705
15814,-79.4930468995084
15815,-18.77935142984674
15816,13.432213784109273
15817,-88.78468184195526
15818,-144.28593717635655
15819,-118.58011843885805
15820,-85.84745278164324
15821,260.8488812713085
15822,-49.58595937161087
15823,-45.20560545371909
15824,-79.23574012835238
15825,0.6571922421995922
15826,286.4169779237197
15827,-81.31733655961933
15828,-99.11810483071869
15829,-81.08915468757672
15830,-62.986113310231104
15831,-29.453002472254227
15832,-8.545274582490428
15833,-50.958486478145204
15834,-45.91728690706455
15835,-58.45005080754909
15836,-35.450732297420615
15837,-49.936404672596026
15838,-35.54040076635208
15839,-164.75948455294713
15840,-88.22185708426011
15841,2.432324449969002
15842,-28.990081826709726
15843,-10.990600654799351
15844,-18.869793019156305
15845,45.85814565362253
15846,111.17818603955678
15847,-31.648360130431783
15848,-87.15369596501274
15849,-80.53751535291458
15850,-68.71124726644369
15851,45.870113143413825
15852,-56.707862690602525
15853,-21.827342680940575
15854,210.83363731716065
15855,-53.0466864933051
15856,-16.889155495856272
15857,-112.36779306640813
15858,-0.27524288396990215
15859,-69.32890574632371
15860,-66.86000194321203
15861,-34.57419808493408
15862,-39.46785927745684
15863,-40.670659749687744
15864,-206.8686080469136
15865,-89.30626205421174
15866,-81.24851976394325
15867,-74.42804951917273
15868,-78.28043120710213
15869,-204.30872479813596
15870,-25.3920714577404
15871,-20.493139072591532
15872,-50.15550926024915
15873,-218.5287375309611
15874,-9.924409496931673
15875,-45.47604963471332
15876,-52.763882026029776
15877,17.383787972455906
15878,-75.75821348787933
15879,-67.41576582424729
15880,-31.326865607423805
15881,-202.93459044702325
15882,-58.7344439050909
15883,-215.84618823474992
15884,-55.32403839472384
15885,-114.44057240164625
15886,-81.97453382398675
15887,4.227593289153859
15888,-44.493642612840674
15889,12.77539262015139
15890,103.79816632761711
15891,-110.00580267938922
15892,-24.51437773492755
15893,-53.76362911897763
15894,39.789675918021885
15895,-28.22421517848919
15896,-64.1445854050909
15897,-85.95815225168204
15898,-126.1095417352092
15899,-123.68166631718864
15900,-120.72838927442022
15901,-113.65859186461773
15902,-68.81757341512946
15903,307.8410970142545
15904,-82.87921362263648
15905,-70.07868117521348
15906,-227.70142382064245
15907,-3.727001949120158
15908,-173.94743989140622
15909,-46.42464604146994
15910,-28.629270455611618
15911,-193.67989254953707
15912,-122.78146633986998
15913,-106.49760009269762
15914,-163.85595729232355
15915,-56.93344627559054
15916,-149.0806235362271
15917,-62.225790655794114
15918,-83.4419724536021
15919,-24.92898984753832
15920,-122.74078250104193
15921,-51.00141657602322
15922,-105.04371256719897
15923,-225.73615728011052
15924,-64.23006754969569
15925,-11.782875780394036
15926,-158.77289401761126
15927,-71.76275163505412
15928,-140.1264420925618
15929,-25.72569684088849
15930,-19.079010293324615
15931,-111.24190258169547
15932,-27.0068001086254
15933,-162.2082065313008
15934,-27.07573148717931
15935,-46.86615639207861
15936,-56.200479728865076
15937,-140.94194901701158
15938,-82.8255425539886
15939,-120.94151302223706
15940,-21.910748984862394
15941,-66.99758254713015
15942,-33.71091381433517
15943,-92.29459250741098
15944,-22.125567103640904
15945,-48.54361987020967
15946,-107.713797014765
15947,-30.203571223752448
15948,-327.94729799961215
15949,-32.430668723450765
15950,-4.5135979051949064
15951,-56.10153582727264
15952,-38.542942872651196
15953,-269.1159914620736
15954,120.0872526462773
15955,-39.18440826111119
15956,-217.1025873613952
15957,-64.41465292090179
15958,-24.088052087233564
15959,-33.039245522883434
15960,-99.7027957624995
15961,-84.54174439615824
15962,-25.78699061344929
15963,-41.459368873994734
15964,-47.33731975462955
15965,-10.607217587398424
15966,-40.72185347619745
15967,85.3400363800757
15968,-116.24518290445333
15969,-44.79441427402875
15970,-53.79341365903409
15971,-188.26163206537603
15972,-37.89631058551048
15973,-91.05774288005193
15974,-151.30154790908864
15975,-73.9017401899982
15976,-15.587374653233653
15977,-0.8219283177725245
15978,-66.0105774007021
15979,-31.773186498807263
15980,-51.58050557161691
15981,-29.867207650926787
15982,-44.19159555063547
15983,-75.88659112761927
15984,-22.137797840531817
15985,-96.95124254806008
15986,-56.34709692811593
15987,-62.52242932088757
15988,-15.607014938578757
15989,-154.36756134893722
15990,-27.30126611532412
15991,-58.198506253039014
15992,-25.97231402144766
15993,-330.43571855509333
15994,-24.490148468321124
15995,-155.29703444871498
15996,-100.4921203038552
15997,-68.86065835008903
15998,-19.420758442030518
15999,-31.52392633625493
16000,-107.84045839081928
16001,-44.50641473237502
16002,-54.30282425511547
16003,-79.7281360125206
16004,-11.446984215562168
16005,10.915883538321154
16006,-65.38120645436481
16007,-146.10506200233783
16008,-7.803681027550731
16009,-78.16215991339716
16010,-64.9143410562406
16011,-2.990363622167905
16012,-64.2619362857298
16013,-87.52444816212747
16014,-398.6853045358955
16015,-45.55633810664126
16016,-40.89691008283339
16017,-27.380928957811108
16018,-92.28406359219551
16019,-19.86847481315135
16020,1.471566695063018
16021,-47.38332676207038
16022,-78.27659508388008
16023,-174.62323028059015
16024,-29.673955842285537
16025,-114.20066868645392
16026,-34.11859241203766
16027,-79.22448672898065
16028,-125.14985617649256
16029,41.494454312597675
16030,-229.49736495919538
16031,-105.60685826960749
16032,-1.9101594922525749
16033,0.9281671913416076
16034,-44.68124045695946
16035,-106.50949929358268
16036,1.5772344008353016
16037,-56.39211120920166
16038,12.572490937015957
16039,-15.929248284671473
16040,-116.58614919569897
16041,-142.1003040161018
16042,-45.23761475251774
16043,62.46988191711418
16044,-18.929090077224714
16045,-10.362609151417473
16046,24.90428301792081
16047,10.868050494732877
16048,-69.99687859708577
16049,-10.323401198920777
16050,-303.5616357647995
16051,-157.39855914585664
16052,-123.54430177549233
16053,-65.64406505113391
16054,-12.190681132884833
16055,-51.46211724845813
16056,-144.90401673988777
16057,-123.22421638368535
16058,-76.03873975109425
16059,-183.98886214546343
16060,-44.15114155804656
16061,-295.0723291395424
16062,-55.090906193313586
16063,32.945629658199195
16064,-59.34062465529158
16065,-16.210383065215282
16066,29.18757359471566
16067,-45.777332776455324
16068,-77.46780002884499
16069,-1.8100912023275768
16070,-202.46246729378555
16071,-123.07193526098473
16072,5.409025071244635
16073,-23.350486628769232
16074,-91.85864952249023
16075,0.8503706509538347
16076,-164.35374527720518
16077,31.227386832765404
16078,-30.293367821821832
16079,-17.86079321882859
16080,5.569101604056179
16081,17.667300052478197
16082,-26.28688801142765
16083,-28.639824912047885
16084,236.83362201263532
16085,2.60638434148278
16086,-102.48271111491945
16087,14.367189363295239
16088,-94.34747146839067
16089,-27.01119251020762
16090,-17.4173217812489
16091,-134.1112412636371
16092,-177.22195451050928
16093,-37.60369310539707
16094,-115.61997446684109
16095,-87.15719087880139
16096,-24.146556498774814
16097,-103.80361373607941
16098,-61.075813112743205
16099,-58.895994645480215
16100,-57.47535194330791
16101,-131.6529586137005
16102,-96.0486452438268
16103,-39.78153788590805
16104,-73.6792979238781
16105,-15.169658206164456
16106,-74.26720763075092
16107,-59.92371000418294
16108,-36.842660240666135
16109,-26.170946145660125
16110,-55.57858201821034
16111,16.205890381572075
16112,-104.87281938659098
16113,-170.17722656911576
16114,-31.270328419218515
16115,-62.62498072928233
16116,-0.3113136359269717
16117,-95.40863945237493
16118,-21.2858545172288
16119,10.719877908461584
16120,-99.57275588767217
16121,-56.72595018676934
16122,-37.49974865420339
16123,-119.56474835236747
16124,-23.455676134325003
16125,-90.32948846940171
16126,-64.6671417696849
16127,32.453642379836396
16128,-40.72314223670607
16129,-66.89329807566314
16130,-56.65041937918214
16131,-137.49982647115388
16132,-34.104704883327145
16133,-98.04655642548144
16134,-109.74387222370231
16135,-101.50678166267862
16136,-60.257688936630856
16137,-6.670157490558843
16138,-40.147748085081844
16139,-162.58104470500234
16140,-32.291784207535855
16141,-19.88081654567908
16142,-212.9057319054368
16143,-18.73886022128967
16144,288.79640155770176
16145,-73.94814938998502
16146,218.60634043365454
16147,-56.76630413529547
16148,-117.53269894179834
16149,-76.23830545539336
16150,-22.724965271115423
