Episode,Total_Reward
3656,3.313545820573836
3657,-28.108408763687862
3658,-108.67688920960958
3659,-116.28868964459907
3660,-61.14386833933058
3661,-36.44315186868137
3662,222.06821539343213
3663,87.30424365103661
3664,-49.62176116099223
3665,239.5646359826784
3666,216.7959213288309
3667,154.00620563000928
3668,-100.4777458777724
3669,-55.98908143235485
3670,-39.23972111997303
3671,-6.271862366079271
3672,-67.6682922508968
3673,-58.941786069960195
3674,-113.15260776941196
3675,-121.18096882442403
3676,-264.3659051004562
3677,236.79053151160497
3678,-56.051857225992606
3679,-50.83984778289235
3680,-87.98072863096829
3681,118.35649881931349
3682,-33.624401032702735
3683,-19.843322066781184
3684,-60.78525550718917
3685,-250.72404947590746
3686,-69.91921201756777
3687,-90.6049182893627
3688,-78.53922733653962
3689,174.74449598134498
3690,-90.67650264817917
3691,83.22794001516719
3692,-94.1174858890655
3693,-77.61442873795905
3694,-108.33375464247662
3695,-45.536364637260725
3696,-63.2743194785753
3697,27.926861696608768
3698,-91.52452403003875
3699,-35.567312305175264
3700,-130.69878538384395
3701,31.885260574352944
3702,-72.45560323716961
3703,-110.87550819584911
3704,215.19652034195195
3705,-53.03702208691969
3706,-65.6404336192638
3707,-16.422222764064486
3708,-250.97012516097288
3709,-51.7597525088116
3710,-152.0042049801052
3711,-149.54796299462848
3712,-59.08468258629466
3713,-89.5907482947294
3714,-64.49455861995261
3715,-118.21229992914449
3716,-53.25325273401451
3717,-9.054917259906986
3718,-91.94474319185687
3719,-128.7563600549342
3720,-308.66526898184486
3721,107.83636951175161
3722,-10.495486105432626
3723,172.9597535533377
3724,-68.41851154016723
3725,161.39443087585232
3726,-59.59476176680167
3727,151.22048620533172
3728,218.3865685953188
3729,-148.16419444269837
3730,-58.19450912442781
3731,-103.218358374793
3732,69.29587565867406
3733,38.77831153934696
3734,13.162885341501806
3735,-63.29509615986326
3736,-123.01330363302804
3737,-18.409288692060954
3738,100.33586412566615
3739,-11.434620143908006
3740,-20.334658282338808
3741,-142.5979375175126
3742,-92.31125721433567
3743,-56.30634451740171
3744,163.9374039068725
3745,34.76009277865237
3746,-63.647438371420705
3747,-153.14448419394233
3748,-47.94845289153518
3749,-61.03491685888443
3750,-95.95513531330849
3751,-110.16283438615604
3752,-116.63640087865501
3753,-55.742048091849625
3754,-98.62459584327944
3755,-52.50540950909044
3756,-226.54258624175256
3757,168.10619281166038
3758,-109.79822474708948
3759,-50.39847113422057
3760,-80.07821832186112
3761,-15.38727442854028
3762,-44.12579583376099
3763,-87.6606168427401
3764,-159.33700310127648
3765,-122.18186636563706
3766,-92.94502362332135
3767,-0.9089012181651037
3768,-121.09029720723935
3769,-39.856462076804945
3770,-20.872925404141192
3771,-60.583985771415534
3772,-76.26502341548841
3773,-177.9831094879396
3774,-60.69248232880399
3775,-150.89829704319018
3776,155.05974576188783
3777,-143.90050405849348
3778,170.0968621519298
3779,-2.911643396101738
3780,-259.57782993409717
3781,10.384860290349295
3782,-99.82629146811753
3783,-91.87419007935821
3784,-8.475951168707208
3785,-53.997282623422464
3786,-101.50496162455865
3787,147.99360297770374
3788,-79.15708310165374
3789,-300.27812575387753
3790,-58.4530260545141
3791,-82.9309079668883
3792,-132.71619289423256
3793,44.68003669765857
3794,254.72141017970893
3795,-167.55275931607986
3796,-46.442633835505106
3797,-112.85378787698161
3798,-182.48368481655547
3799,38.04315359596364
3800,-34.54933729457508
3801,-66.88133660838446
3802,155.15952475051634
3803,-241.04118186318942
3804,-99.26542462421568
3805,-259.88242525251474
3806,-40.51011947956269
3807,-221.46801070450613
3808,-116.25532860451585
3809,-133.95654246795073
3810,-130.95563877077262
3811,-120.66208471306203
3812,-99.41975955221261
3813,67.14205717606369
3814,-87.48689366937577
3815,-71.34637059337142
3816,-30.098868546149617
3817,-60.18498577462259
3818,-11.087969094459794
3819,189.28318236189602
3820,-7.561806173664479
3821,172.23524688344213
3822,-180.60415058190796
3823,-182.3642509078747
3824,-64.44051987450038
3825,-57.45105998818844
3826,-91.94222800591211
3827,-115.44547082900564
3828,-139.24975098870792
3829,-70.72589423074677
3830,-76.30039951244909
3831,-122.9145714960896
3832,-157.7358934338519
3833,-42.22266029683608
3834,97.42042618958641
3835,-95.0303814757217
3836,-109.22639482109983
3837,-76.0807401747916
3838,-14.778574798636583
3839,-171.0638837147571
3840,199.70131988688354
3841,-1.318832636569544
3842,-74.13247296213626
3843,-100.90831826875298
3844,-53.18551370323196
3845,-77.63879654719688
3846,-120.02630996205866
3847,-97.80590571401488
3848,204.30060533818153
3849,-72.71164406068402
3850,-102.66822067120864
3851,-131.2752251659276
3852,21.748304358258608
3853,-144.54401917268135
3854,-102.04331366648637
3855,-20.66616338935603
3856,-98.75041665068962
3857,-123.65639469179177
3858,167.30378098651278
3859,-110.40439668857975
3860,-141.92969018906143
3861,-51.23429708282
3862,-86.14482236438616
3863,41.488491728789164
3864,-33.96752497210336
3865,252.08109374306474
3866,-5.743810276186537
3867,180.6434370677248
3868,5.248208153568392
3869,-302.1931188424883
3870,175.4641953921252
3871,-102.30182003435164
3872,-43.940437011365844
3873,-104.9746583754312
3874,-62.63875537318427
3875,224.8730776160369
3876,146.28295761457346
3877,-207.71545298603587
3878,-53.364313412637046
3879,189.23778918572864
3880,-68.92645028907714
3881,-12.86762108954241
3882,99.70158060248397
3883,-30.83156078476297
3884,17.231124308090386
3885,-63.007313339463145
3886,-195.0600699314868
3887,-45.73369062274337
3888,129.9890517626667
3889,-23.81924169346803
3890,-24.853207286106638
3891,-159.81089738600542
3892,190.93336997408906
3893,-142.98721830375914
3894,-91.80733083087345
3895,-47.55457539933208
3896,-93.59308476291902
3897,-121.2791591383708
3898,-79.77997647027675
3899,-77.56606455212415
3900,-102.26441131010958
3901,-68.86093351276664
3902,-73.84099166243551
3903,-129.69722737901614
3904,141.0608105394232
3905,-295.0754771206607
3906,176.2955236376451
3907,-82.18408740382124
3908,-73.9893944943682
3909,-49.1059536676183
3910,-120.00516837064626
3911,-27.69153854248971
3912,-65.19389041545247
3913,-2.8682478921083288
3914,222.00264736742687
3915,-105.96003753449133
3916,-8.346086947557396
3917,-86.3047131957148
3918,-11.028670385230953
3919,-223.93854965478369
3920,178.201505181218
3921,-90.06468622223129
3922,155.40401821440253
3923,-78.9511448965257
3924,188.5785044838421
3925,-45.23405677824714
3926,-77.77925805544173
3927,-102.66383471935686
3928,255.71314173575092
3929,-92.76037380833148
3930,-110.89462021301291
3931,-113.36390612492922
3932,-70.82432467913918
3933,-23.657748871649076
3934,-26.26859426486287
3935,105.71143407672643
3936,-66.6796992525359
3937,-7.535079594731798
3938,173.7524600924204
3939,-136.307103207978
3940,153.93583798006412
3941,-84.00825289430577
3942,-75.14564194097406
3943,-180.7929985446724
3944,202.4173219226979
3945,189.0678606466995
3946,-136.63358170127094
3947,-121.50150305882559
3948,-30.09893380659959
3949,8.359469054207622
3950,174.44819688585994
3951,-60.48044588577866
3952,-104.89502069845226
3953,18.032457089704593
3954,-214.90655808609722
3955,-82.05142348225556
3956,-217.53989896352078
3957,-85.32211694742004
3958,-50.3437705512335
3959,149.31644433754698
3960,-48.84539030327773
3961,-31.487100705832045
3962,219.8249398863967
3963,9.00060728369131
3964,-5.154529576453498
3965,-53.251974807130466
3966,-38.076914618365535
3967,268.68237004167975
3968,189.74279924721864
3969,-75.74231751033233
3970,-47.885249948702054
3971,-86.9597312924173
3972,-55.28259002227431
3973,-58.64082057188305
3974,-117.62834021417814
3975,-62.35094406810941
3976,-50.86078348258238
3977,151.11439923096694
3978,-55.42577841784471
3979,-104.642085318617
3980,-34.95257309870178
3981,-135.06699127709493
3982,227.67091364231968
3983,-1.2454632024944772
3984,-217.30891124192237
3985,-240.78124660976044
3986,15.376677206103004
3987,-125.56995489307138
3988,1.932531932098513
3989,-97.15232511291933
3990,-109.85462616246014
3991,-52.43723845969627
3992,-212.98520962594404
3993,-133.3631170703566
3994,-74.54235997605281
3995,-92.5195884162429
3996,-132.362518584149
3997,157.03714075106933
3998,-40.152772272203315
3999,-50.76424238264851
4000,-48.49108851248183
4001,-113.98096237858294
4002,-72.725195402788
4003,-127.30656140083285
4004,-89.01902813338143
4005,-69.73316417140549
4006,222.3957485687784
4007,-18.51664151419449
4008,-62.97831250771083
4009,-140.3296926868511
4010,-45.6651251846289
4011,-58.77822384008806
4012,-111.35110635021931
4013,-87.27374757848264
4014,113.93268605703383
4015,-99.23169497682431
4016,-42.31476791297066
4017,-24.324928506589053
4018,-108.9802753632719
4019,-57.47956166687035
4020,-83.24099269911359
4021,199.76142622956664
4022,-73.1521883943199
4023,-25.434669136673207
4024,-83.1378298545545
4025,-49.72364701702914
4026,-55.0632690290512
4027,-73.8249322144458
4028,-97.17142122366648
4029,62.85203134855749
4030,-45.08402546527816
4031,-135.2271716163399
4032,-0.11267756033916498
4033,-116.76391066841704
4034,127.1500995058691
4035,-90.89959468037122
4036,-57.3603644864085
4037,16.456605330796705
4038,-50.15132486125404
4039,-74.20921613085902
4040,-132.53640066241843
4041,251.08913523653578
4042,-83.72435434848205
4043,-58.745995993591684
4044,-63.569418222659195
4045,-68.62747865973475
4046,-74.62713619107627
4047,-92.18148601390499
4048,-34.880640926927015
4049,166.5945668257898
4050,-93.96236522127803
4051,-118.52788175753548
4052,-16.72544394230334
4053,-103.57977959757582
4054,-72.98393819108628
4055,-50.13566690821864
4056,-1.5150604217833745
4057,-1.5036397780090596
4058,-28.616606926319626
4059,190.91722607898765
4060,215.9264819161976
4061,-71.17740886596101
4062,-139.25860576038139
4063,-144.60184880167608
4064,-100.15477739822275
4065,68.68792772777529
4066,-56.51512247459594
4067,-117.52265660525526
4068,-55.34933271781904
4069,-75.9484662592429
4070,204.09595486347024
4071,-68.92353083494298
4072,-247.48082722135328
4073,65.35509453689288
4074,-396.33963072072595
4075,-22.341821873937235
4076,-95.86626136163956
4077,-62.638833211298966
4078,-94.47032750216476
4079,114.23728219833865
4080,-87.70570197530067
4081,-90.60873816529302
4082,-86.85940565659978
4083,-125.80547896671871
4084,-78.12478108380503
4085,-74.14826374213294
4086,-20.899490798418725
4087,-73.43540856495622
4088,-77.23403251366575
4089,143.95303710522484
4090,-98.49055055872103
4091,-60.797476253450284
4092,-73.26678806441146
4093,-81.74216222530495
4094,-36.9015430480233
4095,-57.66641360313001
4096,-100.9337200818788
4097,-79.18878311076674
4098,-83.07999263662396
4099,-98.28785441824493
4100,-64.26224303622523
4101,-97.3595621280433
4102,-104.94447509000216
4103,-126.63179215095872
4104,-131.76813749913447
4105,-99.23212783527535
4106,-84.71511094596936
4107,-41.16335528047837
4108,-43.658960249546084
4109,-109.50354450078659
4110,-85.65106032618408
4111,-19.984929112049045
4112,-10.189414585066743
4113,108.52642956025018
4114,-97.71535035843243
4115,-65.02894632902957
4116,-54.398515572249266
4117,-33.54750072259583
4118,-89.45358781151151
4119,-101.35242546211734
4120,-105.94939372057814
4121,-75.09987418447527
4122,186.84941733293454
4123,-53.03796788275997
4124,0.8758143754013048
4125,177.27258477576234
4126,-64.40953389136239
4127,-44.55125975521615
4128,63.68697433039074
4129,-65.3794288464936
4130,-166.7632961476806
4131,-40.36830040717969
4132,-34.17533376735723
4133,39.91887176942158
4134,-161.97390465473353
4135,-98.89663385291807
4136,168.75799854174227
4137,-75.06388354156641
4138,-121.1777091132771
4139,5.216225987109311
4140,-98.56843527134106
4141,-78.65892330404385
4142,-83.39662768348708
4143,-62.56441970431645
4144,-21.94590917462604
4145,7.810578655705953
4146,-52.617186165361225
4147,206.950369959641
4148,-118.35411970822396
4149,-124.25781228417318
4150,-15.844913079103243
4151,182.91211061016273
4152,-49.50471119077379
4153,-92.42493606198445
4154,-71.62389516380907
4155,8.087857050287155
4156,182.06691838315817
4157,-79.37025794063743
4158,51.795779567059256
4159,-120.1178066207661
4160,-129.5115737270666
4161,-3.8992617497632978
4162,-90.58828546401288
4163,63.12120049156447
4164,-62.41705897658666
4165,-297.53296163903667
4166,161.47262706025495
4167,-42.5333835433775
4168,-217.17398420207246
4169,-118.26335037836671
4170,-114.8795033747904
4171,-35.03023752392056
4172,-88.1832039751873
4173,-43.46624054303949
4174,-84.51211463679908
4175,-159.17228861544905
4176,-233.42027592279055
4177,-62.82606446091022
4178,-138.47896958228108
4179,-187.3634102338276
4180,-85.57172732990814
4181,-89.84160347119115
4182,-47.05187016064903
4183,-82.63839080575404
4184,-111.92050213194781
4185,-100.51311005674397
4186,-82.65505886923094
4187,-47.57131005917056
4188,-43.15478144133411
4189,-73.23834125063226
4190,-131.57684065382966
4191,-85.27367014070637
4192,-68.10190496602516
4193,-258.3142654533759
4194,-206.7549820783823
4195,-70.36912718264315
4196,-3.722443625352682
4197,-272.5386515165286
4198,-22.196575601614796
4199,-282.54207537613536
4200,-127.81651142825098
4201,63.20597329534439
4202,-86.01906085927851
4203,-41.533485171504196
4204,-80.74995556045687
4205,-121.67763291961923
4206,-103.96819952733101
4207,-160.0192886662947
4208,-78.81174224747991
4209,160.84080430754494
4210,-19.037445738396215
4211,-56.68652468152601
4212,217.90813014578163
4213,-68.350660729406
4214,-87.05607816844243
4215,266.9797674580468
4216,8.937558571997219
4217,-78.82279588916307
4218,-129.42497865024612
4219,-58.877778244606574
4220,-95.84338554309386
4221,-76.69231829438868
4222,-56.618643994399136
4223,-28.47531092179323
4224,-93.42786157321827
4225,-65.17178347035514
4226,-17.702238200730065
4227,-109.7370255957372
4228,-67.29682740116843
4229,-255.56397947816433
4230,-32.48980026904289
4231,-57.20029057419963
4232,186.6005528415771
4233,-25.957562268184745
4234,-89.0760424887137
4235,-41.74641891332425
4236,-96.12176174736992
4237,-75.93573426517037
4238,-52.056110276496455
4239,-19.328597539137192
4240,19.149363812233688
4241,-56.70227429354439
4242,-90.83756655335374
4243,127.89363543450496
4244,232.3079488982925
4245,47.83843839000079
4246,-61.08220943975891
4247,193.40814210599808
4248,8.69577236476365
4249,-90.22213621708822
4250,-37.444424329398785
4251,171.7072099938294
4252,-138.31907053992802
4253,-50.05295510419994
4254,-94.1446191222919
4255,-126.12813228805219
4256,-69.11350266042054
4257,-86.46766751428638
4258,-241.4283303616114
4259,160.0134093485572
4260,-107.9686746264797
4261,-77.72620299083587
4262,-87.8060190619691
4263,-37.186815349397605
4264,-102.59711017870002
4265,-65.6938469840114
4266,-123.76227100770345
4267,-79.35814404441764
4268,195.14273224880063
4269,-79.93350460444202
4270,-68.47743449236087
4271,-65.03653264689336
4272,-35.97343977659537
4273,-103.63350779917229
4274,-35.468901508242936
4275,-126.54160570636708
4276,-68.7964043957569
4277,-119.34076658643114
4278,-104.74803258934173
4279,-44.527260570555775
4280,-2.048997900776854
4281,-150.02075069727417
4282,-42.331313520531666
4283,-97.21145322136688
4284,-163.73564457137127
4285,-89.66477955032556
4286,-92.49296832558421
4287,-116.31462757577495
4288,-88.7918237947056
4289,172.28700577797977
4290,-113.95896302101866
4291,125.38529603658405
4292,17.502515869615195
4293,-64.18567907095127
4294,-77.13292875038965
4295,-81.33744494053553
4296,-139.63493162227087
4297,-78.31569176777867
4298,-151.88536248585626
4299,-81.87894970130529
4300,-124.9306579368418
4301,-209.2312285427659
4302,-89.87900828830342
4303,-88.22641172554675
4304,-18.3296355404988
4305,-20.76606690630055
4306,-101.31211518435217
4307,-130.88345601913534
4308,-213.82177973320097
4309,-119.51276525871711
4310,-168.46141255718072
4311,-94.57344491382429
4312,-115.8011464560007
4313,-71.54284995877005
4314,-64.9681459485245
4315,-46.00450607140348
4316,-93.6642504314252
4317,-64.14433920872546
4318,-90.0368318515576
4319,115.55325464583788
4320,230.9116317506967
4321,-47.489854354487434
4322,-37.36487386672795
4323,-80.69341483503092
4324,-88.86903698852159
4325,-77.45468585607969
4326,-103.45410394315356
4327,-192.95095562683974
4328,-36.55219727117865
4329,-66.67936345608037
4330,-30.812643083613324
4331,-71.01459267601061
4332,-240.0651698352348
4333,-181.4050859146051
